target_id	length	eff_length	est_counts	tpm
TTHERM_01027600	3426	3234.35	102	0.285701
TTHERM_01027590	351	166.645	0	0
TTHERM_01027580	1815	1623.35	29	0.161839
TTHERM_01027579	726	534.411	285	4.83135
TTHERM_01027570	1434	1242.35	220	1.60427
TTHERM_01027560	1557	1365.35	359	2.38204
TTHERM_01027550	2184	1992.35	506	2.30082
TTHERM_01027540	123	12.7249	19	13.5269
TTHERM_01027530	783	591.355	1692	25.921
TTHERM_01027520	1485	1293.35	659	4.61602
TTHERM_01027510	735	543.411	2	0.0333427
TTHERM_01027500	3393	3201.35	279	0.789533
TTHERM_01027490	987	795.355	3394	38.659
TTHERM_01027480	1254	1062.35	225	1.91872
TTHERM_01027470	1011	819.355	1846	20.4108
TTHERM_01027460	1056	864.355	468	4.90516
TTHERM_00302120	798	606.355	847	12.6548
TTHERM_00302110	765	573.384	16747	264.601
TTHERM_00302100	1572	1380.35	13640	89.5207
TTHERM_00302090	2901	2709.35	162	0.541688
TTHERM_00302080	762	570.384	324	5.14609
TTHERM_00302070	3492	3300.35	0	0
TTHERM_00302060	6651	6459.35	4827	6.76999
TTHERM_00302050	594	402.678	10423	234.495
TTHERM_00302040	2871	2679.35	6837	23.1172
TTHERM_00302030	4248	4056.35	3128	6.98603
TTHERM_00301960	2325	2133.35	5	0.0212328
TTHERM_00301950	1482	1290.35	410	2.87855
TTHERM_00301940	498	307.481	0	0
TTHERM_00301930	858	666.355	80	1.08764
TTHERM_00301920	333	150.365	1386	83.5058
TTHERM_00301910	762	570.384	1804	28.6529
TTHERM_00301900	3825	3633.35	888	2.21414
TTHERM_00301899	237	71.1668	0	0
TTHERM_00301890	1527	1335.35	1036	7.0285
TTHERM_00301870	5202	5010.35	2.02883	0.00366841
TTHERM_00301865	441	251.877	246	8.84802
TTHERM_00301860	5202	5010.35	12874	23.2779
TTHERM_00301850	1395	1203.35	78	0.58722
TTHERM_00301840	2280	2088.35	377	1.63545
TTHERM_00301830	1020	828.355	95	1.03898
TTHERM_00301820	1167	975.355	1144	10.6258
TTHERM_00301810	3324	3132.35	216	0.624716
TTHERM_00301800	2160	1968.35	701	3.22637
TTHERM_00301790	1224	1032.35	1611	14.1373
TTHERM_00301770	1350	1158.35	1782	13.9369
TTHERM_00301760	1389	1197.35	393	2.97351
TTHERM_00301750	1152	960.355	24	0.226401
TTHERM_00301740	753	561.384	6592	106.379
TTHERM_00301730	5079	4887.35	1037	1.92223
TTHERM_00301710	2136	1944.35	397	1.84976
TTHERM_00301690	1884	1692.35	1336	7.15179
TTHERM_00300666	507	316.481	109	3.12018
TTHERM_00300660	3378	3186.35	112	0.318437
TTHERM_00300659	630	438.552	14	0.289206
TTHERM_00300650	3255	3063.35	118	0.348967
TTHERM_00300640	1044	852.355	5961	63.3576
TTHERM_00300630	1047	855.355	8241.85	87.2927
TTHERM_00300620	1047	855.355	1462.15	15.4862
TTHERM_00300610	1671	1479.35	20	0.122478
TTHERM_00300600	5985	5793.35	817	1.27759
TTHERM_00300580	6093	5901.35	274	0.420628
TTHERM_00300570	4731	4539.35	89	0.177622
TTHERM_00300575	129	13.5322	4	2.67789
TTHERM_00300560	5703	5511.35	44	0.0723259
TTHERM_00300550	5670	5478.35	218	0.360501
TTHERM_00300545	5106	4914.35	16	0.0294953
TTHERM_00300540	11910	11718.4	1545	1.19443
TTHERM_00300535	4545	4353.35	154	0.320477
TTHERM_00300530	1524	1332.35	283	1.92427
TTHERM_00300520	2199	2007.35	899	4.05728
TTHERM_00300510	810	618.355	18	0.263715
TTHERM_00300500	3345	3153.35	317	0.910723
TTHERM_00300490	3129	2937.35	9	0.0277578
TTHERM_00300485	1158	966.355	24	0.224996
TTHERM_00300480	1158	966.355	3023	28.3401
TTHERM_00300470	1503	1311.35	2186	15.1018
TTHERM_00300460	3099	2907.35	1688	5.25986
TTHERM_00300440	858	666.355	1846	25.0972
TTHERM_00300430	3930	3738.35	346	0.838485
TTHERM_00300420	1605	1413.35	148	0.948659
TTHERM_00300410	1149	957.355	13118	124.135
TTHERM_00300400	1146	954.355	0	0
TTHERM_00300390	603	411.637	26	0.572214
TTHERM_00300380	1626	1434.35	1453	9.17717
TTHERM_00300370	4218	4026.35	88	0.198002
TTHERM_00300369	2982	2790.35	25	0.0811671
TTHERM_00300360	2910	2718.35	2680	8.93158
TTHERM_00300350	1236	1044.35	429	3.72142
TTHERM_00300340	3165	2973.35	148	0.450936
TTHERM_00300320	2424	2232.35	442	1.79374
TTHERM_00300310	2970	2778.35	6	0.0195643
TTHERM_00300300	1131	939.355	61	0.588301
TTHERM_00300290	1221	1029.35	23	0.202424
TTHERM_00300280	3174	2982.35	31	0.0941677
TTHERM_00300275	276	101.428	590	52.6981
TTHERM_00300270	2523	2331.35	295	1.14634
TTHERM_00300260	1854	1662.35	829	4.51784
TTHERM_00300259	492	301.557	2063	61.9768
TTHERM_00300245	2904	2712.35	233	0.778232
TTHERM_00300230	2058	1866.35	217	1.05333
TTHERM_00300220	504	313.481	185	5.34639
TTHERM_00300210	684	492.411	1201	22.096
TTHERM_00300200	747	555.384	353	5.75812
TTHERM_00300190	3060	2868.35	316	0.998054
TTHERM_00300180	2166	1974.35	729	3.34505
TTHERM_00300173	1386	1194.35	80	0.606815
TTHERM_00300165	4431	4239.35	2	0.00427395
TTHERM_00300160	2523	2331.35	7	0.0272013
TTHERM_00300150	789	597.355	1	0.0151659
TTHERM_00300140	4842	4650.35	35	0.0681839
TTHERM_00300130	1716	1524.35	229	1.36097
TTHERM_00300120	9651	9459.35	186	0.178136
TTHERM_00300119	1668	1476.35	464	2.84726
TTHERM_00300110	2520	2328.35	35	0.136182
TTHERM_00300100	4809	4617.35	196	0.384559
TTHERM_00300090	1575	1383.35	1703	11.1527
TTHERM_00300080	336	153.057	719	42.5573
TTHERM_00300070	1245	1053.35	193	1.6599
TTHERM_00300069	1776	1584.35	0	0
TTHERM_00300055	312	131.844	4	0.274853
TTHERM_00300050	1527	1335.35	184	1.24831
TTHERM_00300040	1995	1803.35	529	2.65751
TTHERM_00300030	2460	2268.35	1160	4.63283
TTHERM_00300020	1011	819.355	0	0
TTHERM_00300010	7134	6942.35	285	0.37191
TTHERM_00299980	450	260.569	2442	84.903
TTHERM_00299979	1191	999.355	2375	21.53
TTHERM_00299970	2259	2067.35	126	0.552148
TTHERM_00299969	1344	1152.35	87	0.683963
TTHERM_00299960	1449	1257.35	113	0.81418
TTHERM_00299950	4197	4005.35	127	0.287252
TTHERM_00299940	1110	918.355	9	0.0887834
TTHERM_00299930	1296	1104.35	474	3.88839
TTHERM_00299925	1137	945.355	92	0.881643
TTHERM_00299920	1212	1020.35	1018	9.0385
TTHERM_00299910	1650	1458.35	689	4.28012
TTHERM_00299900	2250	2058.35	374	1.64608
TTHERM_00299880	582	390.718	181	4.19677
TTHERM_00299879	3384	3192.35	34	0.0964867
TTHERM_00299870	4920	4728.35	397	0.760642
TTHERM_00299860	2475	2283.35	97	0.384856
TTHERM_00299850	2769	2577.35	823	2.89285
TTHERM_00299840	1569	1377.35	44894	295.286
TTHERM_00299830	1008	816.355	638	7.08013
TTHERM_00299820	2460	2268.35	327	1.30598
TTHERM_00299810	5412	5220.35	89	0.154451
TTHERM_00299800	4383	4191.35	235	0.507941
TTHERM_00299790	912	720.355	30	0.377289
TTHERM_00299780	1263	1071.35	119	1.00627
TTHERM_00299770	981	789.355	507	5.81883
TTHERM_00299760	975	783.355	1019	11.7846
TTHERM_00299750	393	205.674	1231	54.2224
TTHERM_00299749	342	158.461	53	3.03008
TTHERM_00299748	2355	2163.35	118	0.494144
TTHERM_00299730	747	555.384	0	0
TTHERM_00299729	660	468.484	51	0.986223
TTHERM_00299710	5121	4929.35	44	0.0808653
TTHERM_00299605	2442	2250.35	1043	4.19888
TTHERM_00299602	255	84.7819	0	0
TTHERM_00299600	4665	4473.35	1414	2.86362
TTHERM_00299570	1860	1668.35	14856	80.6702
TTHERM_00299060	1824	1632.35	27	0.149847
TTHERM_00298550	1965	1773.35	21	0.107281
TTHERM_00298540	963	771.355	288	3.3825
TTHERM_00298530	468	278.136	2036	66.3163
TTHERM_00298520	2733	2541.35	232	0.827032
TTHERM_00298510	516	325.353	1308	36.4211
TTHERM_00298500	2277	2085.35	741	3.21913
TTHERM_00298490	6003	5811.35	21	0.0327372
TTHERM_00298480	1581	1389.35	1299	8.47024
TTHERM_00298470	1743	1551.35	17	0.0992745
TTHERM_00298460	411	222.875	0	0
TTHERM_00298459	1662	1470.35	905	5.57604
TTHERM_00298450	4122	3930.35	789	1.81863
TTHERM_00298440	1188	996.355	555	5.04637
TTHERM_00298430	720	528.411	5	0.085723
TTHERM_00298420	2601	2409.35	5357	20.1428
TTHERM_00298410	3945	3753.35	3114	7.51621
TTHERM_00298400	6360	6168.35	327	0.480262
TTHERM_00298390	2334	2142.35	118	0.498988
TTHERM_00298380	402	214.205	2558	108.186
TTHERM_00298379	999	807.355	357	4.00593
TTHERM_00298370	5169	4977.35	201	0.365845
TTHERM_00298365	327	144.935	7	0.437548
TTHERM_00298360	1296	1104.35	4416	36.226
TTHERM_00298355	339	155.713	0	0
TTHERM_00298350	1923	1731.35	716	3.74651
TTHERM_00298340	2181	1989.35	71	0.32333
TTHERM_00298338	2163	1971.35	37	0.170034
TTHERM_00298335	4365	4173.35	78.0614	0.169454
TTHERM_00298330	4716	4524.35	1293.94	2.59094
TTHERM_00298320	7683	7491.35	540	0.65303
TTHERM_00298310	1203	1011.35	20	0.179154
TTHERM_00298300	7119	6927.35	15	0.0196166
TTHERM_00298290	4539	4347.35	756	1.57542
TTHERM_00298280	1128	936.355	7613	73.6572
TTHERM_00298270	7662	7470.35	350	0.42445
TTHERM_00298265	2433	2241.35	56	0.226348
TTHERM_00298260	6672	6480.35	862	1.20506
TTHERM_00298239	516	325.353	3	0.0835346
TTHERM_00298235	162	25.2292	7	2.51359
TTHERM_00298230	1431	1239.35	709	5.18263
TTHERM_00298225	540	349.1	144	3.73691
TTHERM_00298220	4146	3954.35	335	0.767483
TTHERM_00221200	3120	2928.35	1420	4.39303
TTHERM_00221190	879	687.355	0	0
TTHERM_00221185	4128	3936.35	38	0.0874559
TTHERM_00221180	3561	3369.35	2814	7.56619
TTHERM_00221170	399	211.367	11825	506.832
TTHERM_00221160	459	269.369	765	25.7284
TTHERM_00221150	1254	1062.35	1880	16.032
TTHERM_00221140	3147	2955.35	25135	77.0493
TTHERM_00221130	2298	2106.35	529.187	2.27603
TTHERM_00221120	2298	2106.35	28011.8	120.478
TTHERM_00221110	2622	2430.35	958	3.57105
TTHERM_00221105	144	17.7045	164	83.919
TTHERM_00221100	915	723.355	5083	63.6603
TTHERM_00221090	1875	1683.35	808	4.34846
TTHERM_00221080	1683	1491.35	2615	15.8851
TTHERM_00221070	2748	2556.35	1827	6.47466
TTHERM_00221060	5604	5412.35	693	1.15997
TTHERM_00221050	4401	4209.35	304	0.654271
TTHERM_00221040	4164	3972.35	26	0.0592959
TTHERM_00221030	1452	1260.35	70	0.503159
TTHERM_00221020	3423	3231.35	6869	19.2579
TTHERM_00221019	1851	1659.35	2818	15.3851
TTHERM_00221010	1791	1599.35	312	1.7673
TTHERM_00221000	681	489.436	497	9.19942
TTHERM_00220990	1401	1209.35	20518	153.703
TTHERM_00220980	1536	1344.35	337	2.27099
TTHERM_00220970	2604	2412.35	2	0.00751084
TTHERM_00220969	720	528.411	0	0
TTHERM_00220960	1017	825.355	0	0
TTHERM_00220950	2391	2199.35	812	3.34473
TTHERM_00220940	5097	4905.35	305	0.563286
TTHERM_00220930	1221	1029.35	173	1.52258
TTHERM_00220920	2751	2559.35	253	0.89555
TTHERM_00220915	471	281.122	22	0.708969
TTHERM_00220910	642	450.529	0.5	0.0100542
TTHERM_00220900	645	453.529	2	0.0399507
TTHERM_00220890	642	450.529	0.5	0.0100542
TTHERM_00220880	645	453.529	2	0.0399507
TTHERM_00220870	642	450.529	1	0.0201084
TTHERM_00220860	642	450.529	2	0.0402167
TTHERM_00220840	1221	1029.35	465	4.09249
TTHERM_00220830	609	417.637	1748	37.9177
TTHERM_00220820	4533	4341.35	156	0.325536
TTHERM_00220819	1929	1737.35	2227	11.6127
TTHERM_00220815	846	654.355	797	11.0343
TTHERM_00220810	4224	4032.35	2475	5.56053
TTHERM_00220800	504	313.481	360	10.4038
TTHERM_00220790	3003	2811.35	1342	4.32451
TTHERM_00220780	993	801.355	533	6.02563
TTHERM_00220779	327	144.935	168	10.5012
TTHERM_00220760	2622	2430.35	1111	4.14137
TTHERM_00220750	1191	999.355	3909	35.4361
TTHERM_00220740	954	762.355	3140	37.314
TTHERM_00220730	972	780.355	1682	19.5269
TTHERM_00220720	2337	2145.35	638	2.69415
TTHERM_00220710	702	510.411	9423	167.251
TTHERM_00220709	1266	1074.35	151	1.27329
TTHERM_00220711	2088	1896.35	35.1683	0.168009
TTHERM_00220708	2559	2367.35	68.8317	0.263405
TTHERM_00220707	1491	1299.35	44	0.306778
TTHERM_00220695	1056	864.355	6	0.0628867
TTHERM_00220690	2700	2508.35	6316	22.8114
TTHERM_00220680	1752	1560.35	291	1.68954
TTHERM_00220670	4983	4791.35	17	0.0321433
TTHERM_00220660	858	666.355	3831	52.0842
TTHERM_00220650	1566	1374.35	1167	7.69257
TTHERM_00220640	1050	858.355	179	1.88923
TTHERM_00220630	3546	3354.35	54	0.145843
TTHERM_00220620	2541	2349.35	242	0.933182
TTHERM_00220600	1047	855.355	7246	76.7453
TTHERM_00220590	966	774.355	5345	62.5327
TTHERM_00219585	3063	2871.35	834	2.63135
TTHERM_00219580	1179	987.355	177	1.62405
TTHERM_00219570	2103	1911.35	50	0.236989
TTHERM_00219560	4614	4422.35	91	0.186418
TTHERM_00219540	2922	2730.35	107	0.355029
TTHERM_00219530	4284	4092.35	503	1.11351
TTHERM_00219520	2997	2805.35	154	0.497316
TTHERM_00219510	1086	894.355	503	5.09516
TTHERM_00219500	762	570.384	385	6.11495
TTHERM_00219490	1233	1041.35	651	5.66346
TTHERM_00219480	2070	1878.35	244	1.17683
TTHERM_00219470	4005	3813.35	2422	5.75396
TTHERM_00219460	2277	2085.35	80	0.347544
TTHERM_00219450	2355	2163.35	935	3.91547
TTHERM_00219452	2610	2418.35	578	2.16525
TTHERM_00219449	3570	3378.35	133	0.356653
TTHERM_00219440	777	585.384	1	0.015476
TTHERM_00219439	2187	1995.35	192	0.871728
TTHERM_00219430	681	489.436	481	8.90326
TTHERM_00219420	1638	1446.35	702	4.39706
TTHERM_00219410	2805	2613.35	1432	4.96414
TTHERM_00219405	318	137.063	12	0.793162
TTHERM_00219400	357	172.191	2	0.105225
TTHERM_00219390	1293	1101.35	683	5.61815
TTHERM_00219380	3627	3435.35	180	0.47468
TTHERM_00219370	2931	2739.35	7714	25.5112
TTHERM_00219360	495	304.542	5440	161.827
TTHERM_00219350	1437	1245.35	2069	15.0511
TTHERM_00219330	1752	1560.35	790	4.58673
TTHERM_00219320	1122	930.355	1	0.00973758
TTHERM_00219310	1122	930.355	182	1.77224
TTHERM_00219300	1377	1185.35	4312	32.9557
TTHERM_00219290	879	687.355	587	7.73672
TTHERM_00219280	5193	5001.35	382	0.691951
TTHERM_00219270	1410	1218.35	1462	10.8711
TTHERM_00219260	1479	1287.35	691	4.86272
TTHERM_00219250	771	579.384	3837	59.9964
TTHERM_00219230	3447	3255.35	344	0.957326
TTHERM_00219210	3768	3576.35	843	2.13544
TTHERM_00219200	5604	5412.35	984	1.64706
TTHERM_00219190	720	528.411	689	11.8126
TTHERM_00219180	2721	2529.35	1382	4.94992
TTHERM_00219170	519	328.32	116	3.20081
TTHERM_00219160	2394	2202.35	57	0.23447
TTHERM_00219150	1668	1476.35	295	1.81022
TTHERM_00219140	2526	2334.35	495	1.92105
TTHERM_00219130	1485	1293.35	30	0.210137
TTHERM_00219125	324	142.279	774	49.2832
TTHERM_00219120	1926	1734.35	806	4.21014
TTHERM_00219110	648	456.484	923	18.3179
TTHERM_00219109	468	278.136	16	0.521149
TTHERM_00219090	1338	1146.35	31	0.244987
TTHERM_00219089	330	147.652	1	0.0613563
TTHERM_00219080	1908	1716.35	513	2.70776
TTHERM_00219070	633	441.552	620	12.7207
TTHERM_00219060	471	281.122	1136	36.6086
TTHERM_00219050	645	453.529	635	12.6843
TTHERM_00219040	618	426.595	106	2.25107
TTHERM_00219030	4140	3948.35	263	0.603447
TTHERM_00219029	903	711.355	547	6.96628
TTHERM_00219020	3789	3597.35	90	0.226652
TTHERM_00219010	579	387.718	386	9.01927
TTHERM_00219000	765	573.384	133	2.10139
TTHERM_00218990	5196	5004.35	570	1.03187
TTHERM_00218980	1734	1542.35	953	5.59768
TTHERM_00218970	2439	2247.35	141	0.568391
TTHERM_00218950	762	570.384	195	3.09718
TTHERM_00218940	3198	3006.35	830	2.50114
TTHERM_00218939	324	142.279	49	3.12
TTHERM_00218915	189	39.6745	30290	6916.51
TTHERM_00218910	882	690.355	1218	15.9836
TTHERM_00218900	6240	6048.35	99	0.148285
TTHERM_00218899	483	292.736	501	15.5046
TTHERM_00218895	1692	1500.35	147	0.887612
TTHERM_00218890	1716	1524.35	83	0.493278
TTHERM_00218880	1281	1089.35	4814	40.0347
TTHERM_00218870	1977	1785.35	378	1.91808
TTHERM_00218869	441	251.877	34	1.2229
TTHERM_00218850	912	720.355	2857	35.9305
TTHERM_00218840	528	337.253	15585	418.649
TTHERM_00218830	930	738.355	123	1.50918
TTHERM_00218829	1425	1233.35	2273	16.696
TTHERM_00218820	2472	2280.35	77	0.305906
TTHERM_00218810	5811	5619.35	301	0.485266
TTHERM_00218790	2247	2055.35	120021	529.018
TTHERM_00218780	3831	3639.35	44	0.109529
TTHERM_00218770	294	116.479	996	77.4662
TTHERM_00218760	2106	1914.35	306	1.4481
TTHERM_00218750	6273	6081.35	2669	3.97601
TTHERM_00218745	1017	825.355	277	3.04046
TTHERM_00218740	801	609.355	0	0
TTHERM_00218739	474	283.91	0	0
TTHERM_00218720	1449	1257.35	84	0.605231
TTHERM_00218710	1638	1446.35	15	0.0939542
TTHERM_00218690	858	666.355	1337	18.1771
TTHERM_00218680	1455	1263.35	476	3.41335
TTHERM_00218670	2556	2364.35	8848	33.9025
TTHERM_00218660	681	489.436	2541	47.0336
TTHERM_00218650	1503	1311.35	465	3.21242
TTHERM_00218640	1800	1608.35	122	0.687191
TTHERM_00218630	813	621.355	221	3.2222
TTHERM_00218620	5793	5601.35	3640	5.88719
TTHERM_00218619	2478	2286.35	491	1.94553
TTHERM_00218590	2892	2700.35	284	0.95279
TTHERM_00218580	2550	2358.35	181	0.695295
TTHERM_00218570	522	331.304	15181	415.12
TTHERM_00218560	5217	5025.35	217	0.391194
TTHERM_00218559	2601	2409.35	0	0
TTHERM_00218515	666	474.484	37	0.706448
TTHERM_00218510	3768	3576.35	516	1.3071
TTHERM_00218505	1815	1623.35	66	0.368324
TTHERM_00218500	4422	4230.35	283	0.606051
TTHERM_00218490	753	561.384	1100	17.7514
TTHERM_00218480	1251	1059.35	1424	12.1778
TTHERM_00218479	462	272.247	113	3.76024
TTHERM_00218470	5586	5394.35	1661	2.78952
TTHERM_00218460	1383	1191.35	93	0.707199
TTHERM_00218450	3720	3528.35	538	1.38137
TTHERM_00218430	4026	3834.35	66342	156.746
TTHERM_00218420	1668	1476.35	21	0.128863
TTHERM_00218410	1773	1581.35	8558	49.0278
TTHERM_00218400	2841	2649.35	123	0.420596
TTHERM_00218399	819	627.355	874	12.6211
TTHERM_00218390	17055	16863.4	6054	3.25236
TTHERM_00218380	1740	1548.35	26	0.152126
TTHERM_00218379	1773	1581.35	1421	8.14075
TTHERM_00218360	1764	1572.35	1626	9.36849
TTHERM_00218350	888	696.355	462	6.01051
TTHERM_00218340	267	94.1363	22823	2196.42
TTHERM_00218330	543	352.048	8581	220.819
TTHERM_00218320	2316	2124.35	1906	8.12822
TTHERM_00218310	1581	1389.35	1217	7.93555
TTHERM_00218300	1755	1563.35	138	0.799689
TTHERM_00218290	4008	3816.35	536	1.27238
TTHERM_00218285	1131	939.355	334	3.22119
TTHERM_00218280	5193	5001.35	1119	2.02695
TTHERM_00218275	2649	2457.35	63	0.232259
TTHERM_00218270	615	423.616	12643	270.382
TTHERM_00218265	312	131.844	0	0
TTHERM_00218260	417	228.659	75	2.97148
TTHERM_00218250	2226	2034.35	133	0.592277
TTHERM_00218240	4179	3987.35	675	1.53362
TTHERM_00218230	894	702.355	226	2.91509
TTHERM_00218220	4515	4323.35	809	1.69522
TTHERM_00217232	3792	3600.35	136	0.34221
TTHERM_00217210	3789	3597.35	183	0.460858
TTHERM_00217200	801	609.355	60	0.892033
TTHERM_00217190	1017	825.355	257	2.82093
TTHERM_00217180	2268	2076.35	2276	9.93048
TTHERM_00217170	2622	2430.35	152	0.566596
TTHERM_00216171	3372	3180.35	866	2.46685
TTHERM_00216169	468	278.136	2	0.0651437
TTHERM_00216168	2235	2043.35	139	0.61627
TTHERM_00216150	1122	930.355	656	6.38785
TTHERM_00216140	3195	3003.35	604	1.82192
TTHERM_00216130	969	777.355	255	2.97181
TTHERM_00216120	1308	1116.35	326	2.64554
TTHERM_00216110	3384	3192.35	57	0.161757
TTHERM_00216100	1479	1287.35	4	0.0281489
TTHERM_00216090	2133	1941.35	257	1.1993
TTHERM_00216080	684	492.411	28	0.515145
TTHERM_00216060	7218	7026.35	2120	2.73341
TTHERM_00216059	1299	1107.35	249	2.0371
TTHERM_00216040	798	606.355	6256	93.4695
TTHERM_00216030	3408	3216.35	577	1.62522
TTHERM_00216011	234	68.9682	3	0.394069
TTHERM_00216010	735	543.411	89440	1491.09
TTHERM_00216000	4320	4128.35	279	0.612247
TTHERM_00215990	3069	2877.35	91	0.286515
TTHERM_00215980	666	474.484	988	18.8641
TTHERM_00215970	1008	816.355	210	2.33045
TTHERM_00215960	1560	1368.35	4323	28.6211
TTHERM_00215950	1014	822.355	310	3.41509
TTHERM_00215940	945	753.355	4	0.0481017
TTHERM_00215930	2634	2442.35	248	0.919904
TTHERM_00215925	219	58.7857	1006	155.034
TTHERM_00215920	5223	5031.35	377	0.678822
TTHERM_00215910	3882	3690.35	327	0.802748
TTHERM_00215893	1644	1452.35	110	0.686151
TTHERM_00215890	933	741.355	31	0.378822
TTHERM_00215884	4326	4134.35	127	0.278289
TTHERM_00215880	5550	5358.35	995	1.68225
TTHERM_00215882	1065	873.355	565	5.86081
TTHERM_00535120	1560	1368.35	529	3.50233
TTHERM_00535140	2787	2595.35	74	0.258306
TTHERM_00535150	366	180.507	75177	3773.04
TTHERM_00535160	1527	1335.35	1667	11.3094
TTHERM_00535165	405	217.063	168	7.01168
TTHERM_00535170	3420	3228.35	708	1.98679
TTHERM_00535180	2154	1962.35	731	3.37473
TTHERM_00535190	1581	1389.35	2084	13.5889
TTHERM_00535200	3621	3429.35	240	0.634014
TTHERM_00535210	291	113.915	1758	139.809
TTHERM_00535220	2766	2574.35	327	1.15074
TTHERM_00535230	1023	831.355	99	1.07882
TTHERM_00535240	1218	1026.35	30	0.264803
TTHERM_00535250	867	675.355	1293	17.3447
TTHERM_00535260	1290	1098.35	58133	479.49
TTHERM_00535269	567	375.813	0	0
TTHERM_00535290	606	414.637	4976	108.721
TTHERM_00535321	429	240.162	13	0.490386
TTHERM_00535322	201	46.9843	0	0
TTHERM_00535323	10053	9861.35	51	0.0468526
TTHERM_00535380	10038	9846.35	39	0.035883
TTHERM_00535390	2952	2760.35	33	0.108305
TTHERM_00535400	3012	2820.35	1020	3.27639
TTHERM_00535410	819	627.355	2449	35.3651
TTHERM_00535420	2724	2532.35	244	0.872901
TTHERM_00535430	1515	1323.35	613	4.19647
TTHERM_00535440	1935	1743.35	868	4.51059
TTHERM_00535450	3039	2847.35	878	2.79353
TTHERM_00535455	1428	1236.35	432	3.16549
TTHERM_00535460	2658	2466.35	76	0.279163
TTHERM_00535470	5694	5502.35	377	0.620715
TTHERM_00535480	606	414.637	1332	29.1028
TTHERM_00535490	1617	1425.35	666	4.23303
TTHERM_00535500	1500	1308.35	18508	128.154
TTHERM_00535510	1239	1047.35	62	0.536287
TTHERM_00535520	1824	1632.35	148	0.821385
TTHERM_00535530	648	456.484	176	3.49291
TTHERM_00535535	381	194.415	2	0.0931966
TTHERM_00535540	3276	3084.35	172	0.505201
TTHERM_00535550	426	237.294	5347	204.137
TTHERM_00535555	1824	1632.35	571	3.16899
TTHERM_00535560	2895	2703.35	4956	16.6084
TTHERM_00535570	1380	1188.35	159	1.21213
TTHERM_00535580	2049	1857.35	1581	7.71146
TTHERM_00535590	1470	1278.35	1169	8.28443
TTHERM_00535600	1269	1077.35	2	0.0168179
TTHERM_00535610	1452	1260.35	250	1.797
TTHERM_00535620	591	399.678	5062	114.739
TTHERM_00535630	1170	978.355	5605	51.9014
TTHERM_00535640	2784	2592.35	3986	13.9297
TTHERM_00535645	1791	1599.35	333	1.88625
TTHERM_00535650	4158	3966.35	109	0.248963
TTHERM_00535660	1695	1503.35	192	1.15702
TTHERM_00535669	3273	3081.35	632	1.85813
TTHERM_00535670	2886	2694.35	1092	3.6717
TTHERM_00535680	1116	924.355	10491	102.82
TTHERM_00535690	993	801.355	3795	42.9029
TTHERM_00535700	2088	1896.35	923	4.40942
TTHERM_00535705	3165	2973.35	1182	3.60139
TTHERM_00535710	4455	4263.35	251	0.533362
TTHERM_00535729	249	80.0846	43	4.86428
TTHERM_00535730	915	723.355	127	1.59057
TTHERM_00535740	915	723.355	107307	1343.93
TTHERM_00535750	1149	957.355	2475	23.4208
TTHERM_00535760	2718	2526.35	461	1.65313
TTHERM_00535770	2919	2727.35	81	0.269056
TTHERM_00535780	1452	1260.35	1741	12.5143
TTHERM_00535790	810	618.355	1540	22.5623
TTHERM_00535800	813	621.355	0	0
TTHERM_00535810	1104	912.355	2315	22.9872
TTHERM_00535820	549	357.994	1375	34.7958
TTHERM_00535830	570	378.775	490	11.7196
TTHERM_00535840	4314	4122.35	645	1.41747
TTHERM_00535850	2361	2169.35	178	0.743343
TTHERM_00535870	843	651.355	270	3.75531
TTHERM_00535860	1311	1119.35	445	3.60157
TTHERM_00535940	1293	1101.35	22	0.180965
TTHERM_00535880	1830	1638.35	61	0.337304
