target_id	length	eff_length	est_counts	tpm
TTHERM_01027600	3426	3233.05	72	0.202582
TTHERM_01027590	351	166.194	0	0
TTHERM_01027580	1815	1622.05	9	0.050473
TTHERM_01027579	726	533.048	177	3.02056
TTHERM_01027570	1434	1241.05	85	0.623032
TTHERM_01027560	1557	1364.05	45	0.300098
TTHERM_01027550	2184	1991.05	67	0.306107
TTHERM_01027540	123	12.5442	4	2.90067
TTHERM_01027530	783	590.048	610	9.40422
TTHERM_01027520	1485	1292.05	408	2.87251
TTHERM_01027510	735	542.048	46	0.77197
TTHERM_01027500	3393	3200.05	171	0.486093
TTHERM_01027490	987	794.048	2058	23.5765
TTHERM_01027480	1254	1061.05	222	1.90326
TTHERM_01027470	1011	818.048	1516	16.8578
TTHERM_01027460	1056	863.048	347	3.65742
TTHERM_00302120	798	605.048	400	6.01382
TTHERM_00302110	765	572.048	19680	312.948
TTHERM_00302100	1572	1379.05	9542	62.9419
TTHERM_00302090	2901	2708.05	278	0.933831
TTHERM_00302080	762	569.048	374	5.97865
TTHERM_00302070	3492	3299.05	0	0
TTHERM_00302060	6651	6458.05	6650	9.367
TTHERM_00302050	594	401.285	9810	222.38
TTHERM_00302040	2871	2678.05	7923	26.9123
TTHERM_00302030	4248	4055.05	3754	8.42128
TTHERM_00301960	2325	2132.05	3	0.0127998
TTHERM_00301950	1482	1289.05	475	3.352
TTHERM_00301940	498	306.293	0	0
TTHERM_00301930	858	665.048	52	0.711263
TTHERM_00301920	333	150.087	721	43.699
TTHERM_00301910	762	569.048	610	9.75127
TTHERM_00301900	3825	3632.05	1003	2.51206
TTHERM_00301899	237	71.3687	1	0.127459
TTHERM_00301890	1527	1334.05	1812	12.3557
TTHERM_00301870	5202	5009.05	0	0
TTHERM_00301865	441	250.877	111	4.02477
TTHERM_00301860	5202	5009.05	27022	49.073
TTHERM_00301850	1395	1202.05	81	0.612976
TTHERM_00301840	2280	2087.05	421	1.83497
TTHERM_00301830	1020	827.048	48	0.527947
TTHERM_00301820	1167	974.048	1258	11.7484
TTHERM_00301810	3324	3131.05	315	0.915168
TTHERM_00301800	2160	1967.05	618	2.85794
TTHERM_00301790	1224	1031.05	360	3.17617
TTHERM_00301770	1350	1157.05	3843	30.2134
TTHERM_00301760	1389	1196.05	295	2.24364
TTHERM_00301750	1152	959.048	13	0.123306
TTHERM_00301740	753	560.048	5510	89.4966
TTHERM_00301730	5079	4886.05	674	1.25482
TTHERM_00301710	2136	1943.05	1822	8.52992
TTHERM_00301690	1884	1691.05	850	4.57239
TTHERM_00300666	507	315.137	52	1.50101
TTHERM_00300660	3378	3185.05	134	0.382709
TTHERM_00300659	630	437.096	10	0.208115
TTHERM_00300650	3255	3062.05	127	0.377287
TTHERM_00300640	1044	851.048	3411	36.4593
TTHERM_00300630	1047	854.048	8826	94.0073
TTHERM_00300620	1047	854.048	2151	22.9107
TTHERM_00300610	1671	1478.05	30	0.184634
TTHERM_00300600	5985	5792.05	1735	2.72488
TTHERM_00300580	6093	5900.05	230	0.354611
TTHERM_00300570	4731	4538.05	82	0.164371
TTHERM_00300575	129	13.352	1	0.68129
TTHERM_00300560	5703	5510.05	26	0.0429238
TTHERM_00300550	5670	5477.05	186	0.30892
TTHERM_00300545	5106	4913.05	43	0.0796155
TTHERM_00300540	11910	11717	1901	1.47586
TTHERM_00300535	4545	4352.05	113	0.236192
TTHERM_00300530	1524	1331.05	199	1.36
TTHERM_00300520	2199	2006.05	861	3.90429
TTHERM_00300510	810	617.048	16	0.235875
TTHERM_00300500	3345	3152.05	374	1.07934
TTHERM_00300490	3129	2936.05	3	0.00929476
TTHERM_00300485	1158	965.048	10	0.0942608
TTHERM_00300480	1158	965.048	2366	22.3021
TTHERM_00300470	1503	1310.05	2457	17.0607
TTHERM_00300460	3099	2906.05	2340	7.32475
TTHERM_00300440	858	665.048	783	10.71
TTHERM_00300430	3930	3737.05	337	0.820316
TTHERM_00300420	1605	1412.05	72	0.463835
TTHERM_00300410	1149	956.048	24617	234.226
TTHERM_00300400	1146	953.048	1	0.00954477
TTHERM_00300390	603	410.265	39	0.864729
TTHERM_00300380	1626	1433.05	627	3.98003
TTHERM_00300370	4218	4025.05	108	0.24408
TTHERM_00300369	2982	2789.05	22	0.0717541
TTHERM_00300360	2910	2717.05	3279	10.978
TTHERM_00300350	1236	1043.05	1047	9.13109
TTHERM_00300340	3165	2972.05	117	0.358105
TTHERM_00300320	2424	2231.05	451	1.83886
TTHERM_00300310	2970	2777.05	4	0.0131026
TTHERM_00300300	1131	938.048	39	0.378198
TTHERM_00300290	1221	1028.05	20	0.176969
TTHERM_00300280	3174	2981.05	30	0.0915445
TTHERM_00300275	276	101.413	322	28.8829
TTHERM_00300270	2523	2330.05	185	0.722249
TTHERM_00300260	1854	1661.05	628	3.4392
TTHERM_00300259	492	300.414	712	21.5596
TTHERM_00300245	2904	2711.05	315	1.05695
TTHERM_00300230	2058	1865.05	177	0.863303
TTHERM_00300220	504	312.184	118	3.43836
TTHERM_00300210	684	491.048	420	7.78047
TTHERM_00300200	747	554.048	494	8.11073
TTHERM_00300190	3060	2867.05	218	0.691674
TTHERM_00300180	2166	1973.05	622	2.86769
TTHERM_00300173	1386	1193.05	33	0.251615
TTHERM_00300165	4431	4238.05	8	0.0171713
TTHERM_00300160	2523	2330.05	3	0.0117121
TTHERM_00300150	789	596.048	0	0
TTHERM_00300140	4842	4649.05	28	0.0547865
TTHERM_00300130	1716	1523.05	336	2.00681
TTHERM_00300120	9651	9458.05	68	0.0654014
TTHERM_00300119	1668	1475.05	407	2.50997
TTHERM_00300110	2520	2327.05	18	0.0703635
TTHERM_00300100	4809	4616.05	17	0.0335011
TTHERM_00300090	1575	1382.05	3459	22.7671
TTHERM_00300080	336	152.77	180	10.718
TTHERM_00300070	1245	1052.05	133	1.15
TTHERM_00300069	1776	1583.05	2	0.0114925
TTHERM_00300055	312	131.657	1	0.0690934
TTHERM_00300050	1527	1334.05	548	3.73671
TTHERM_00300040	1995	1802.05	462	2.33215
TTHERM_00300030	2460	2267.05	1665	6.68088
TTHERM_00300020	1011	818.048	2	0.0222398
TTHERM_00300010	7134	6941.05	375	0.491458
TTHERM_00299980	450	259.519	3101	108.696
TTHERM_00299979	1191	998.048	2552	23.26
TTHERM_00299970	2259	2066.05	31	0.13649
TTHERM_00299969	1344	1151.05	23	0.181767
TTHERM_00299960	1449	1256.05	145	1.05013
TTHERM_00299950	4197	4004.05	51	0.115865
TTHERM_00299940	1110	917.048	5	0.0495973
TTHERM_00299930	1296	1103.05	303	2.49878
TTHERM_00299925	1137	944.048	140	1.34901
TTHERM_00299920	1212	1019.05	714	6.37358
TTHERM_00299910	1650	1457.05	546	3.40878
TTHERM_00299900	2250	2057.05	152	0.67217
TTHERM_00299880	582	389.344	1030	24.0649
TTHERM_00299879	3384	3191.05	42	0.119728
TTHERM_00299870	4920	4727.05	401	0.771675
TTHERM_00299860	2475	2282.05	45	0.179377
TTHERM_00299850	2769	2576.05	687	2.42596
TTHERM_00299840	1569	1376.05	50037	330.779
TTHERM_00299830	1008	815.048	608	6.78579
TTHERM_00299820	2460	2267.05	267	1.07135
TTHERM_00299810	5412	5219.05	54	0.0941201
TTHERM_00299800	4383	4190.05	287	0.623079
TTHERM_00299790	912	719.048	9	0.113858
TTHERM_00299780	1263	1070.05	142	1.20716
TTHERM_00299770	981	788.048	190	2.19321
TTHERM_00299760	975	782.048	649	7.54903
TTHERM_00299750	393	204.895	922	40.9336
TTHERM_00299749	342	158.203	55	3.16247
TTHERM_00299748	2355	2162.05	20	0.0841482
TTHERM_00299730	747	554.048	0	0
TTHERM_00299729	660	467.096	46	0.895842
TTHERM_00299710	5121	4928.05	64	0.118137
TTHERM_00299605	2442	2249.05	1201	4.85763
TTHERM_00299602	255	84.8389	0	0
TTHERM_00299600	4665	4472.05	1413	2.87419
TTHERM_00299570	1860	1667.05	14902	81.3161
TTHERM_00299060	1824	1631.05	60	0.33463
TTHERM_00298550	1965	1772.05	203	1.04208
TTHERM_00298540	963	770.048	104	1.22856
TTHERM_00298530	468	276.901	788	25.887
TTHERM_00298520	2733	2540.05	273	0.977689
TTHERM_00298510	516	323.929	394	11.0644
TTHERM_00298500	2277	2084.05	760	3.31731
TTHERM_00298490	6003	5810.05	34	0.0532328
TTHERM_00298480	1581	1388.05	2477	16.2331
TTHERM_00298470	1743	1550.05	13	0.0762919
TTHERM_00298460	411	222.015	0	0
TTHERM_00298459	1662	1469.05	1046	6.47703
TTHERM_00298450	4122	3929.05	932	2.15779
TTHERM_00298440	1188	995.048	852	7.78889
TTHERM_00298430	720	527.048	3	0.0517787
TTHERM_00298420	2601	2408.05	5541	20.9316
TTHERM_00298410	3945	3752.05	2475	6.00049
TTHERM_00298400	6360	6167.05	142	0.209455
TTHERM_00298390	2334	2141.05	96	0.407873
TTHERM_00298380	402	213.534	1898	80.8553
TTHERM_00298379	999	806.048	348	3.92734
TTHERM_00298370	5169	4976.05	161	0.294321
TTHERM_00298365	327	144.711	5	0.314303
TTHERM_00298360	1296	1103.05	5013	41.3412
TTHERM_00298355	339	155.473	0	0
TTHERM_00298350	1923	1730.05	302	1.58792
TTHERM_00298340	2181	1988.05	31	0.141845
TTHERM_00298338	2163	1970.05	29	0.133906
TTHERM_00298335	4365	4172.05	44	0.0959364
TTHERM_00298330	4716	4523.05	949	1.9086
TTHERM_00298320	7683	7490.05	644	0.782134
TTHERM_00298310	1203	1010.05	145	1.30589
TTHERM_00298300	7119	6926.05	7	0.00919375
TTHERM_00298290	4539	4346.05	552	1.15538
TTHERM_00298280	1128	935.048	2931	28.5143
TTHERM_00298270	7662	7469.05	337	0.410435
TTHERM_00298265	2433	2240.05	48	0.194923
TTHERM_00298260	6672	6479.05	953	1.33802
TTHERM_00298239	516	323.929	0	0
TTHERM_00298235	162	25.1949	1	0.36105
TTHERM_00298230	1431	1238.05	729	5.35636
TTHERM_00298225	540	347.691	74	1.93605
TTHERM_00298220	4146	3953.05	401	0.922767
TTHERM_00221200	3120	2927.05	1327	4.12402
TTHERM_00221190	879	686.048	3	0.0397784
TTHERM_00221185	4128	3935.05	27	0.0624157
TTHERM_00221180	3561	3368.05	3235	8.73727
TTHERM_00221170	399	210.674	7105	306.784
TTHERM_00221160	459	268.12	289	9.805
TTHERM_00221150	1254	1061.05	6460	55.3831
TTHERM_00221140	3147	2954.05	36993	113.915
TTHERM_00221130	2298	2105.05	412.033	1.78053
TTHERM_00221120	2298	2105.05	34688	149.898
TTHERM_00221110	2622	2429.05	709	2.65516
TTHERM_00221105	144	17.7648	192	98.3152
TTHERM_00221100	915	722.048	8039	101.278
TTHERM_00221090	1875	1682.05	1162	6.28417
TTHERM_00221080	1683	1490.05	2410	14.7128
TTHERM_00221070	2748	2555.05	2756	9.81206
TTHERM_00221060	5604	5411.05	681	1.14484
TTHERM_00221050	4401	4208.05	456	0.985744
TTHERM_00221040	4164	3971.05	37	0.0847572
TTHERM_00221030	1452	1259.05	35	0.252875
TTHERM_00221020	3423	3230.05	11757	33.1106
TTHERM_00221019	1851	1658.05	1488	8.16368
TTHERM_00221010	1791	1598.05	653	3.71709
TTHERM_00221000	681	488.048	243	4.52923
TTHERM_00220990	1401	1208.05	19656	148.01
TTHERM_00220980	1536	1343.05	296	2.00484
TTHERM_00220970	2604	2411.05	13	0.0490476
TTHERM_00220969	720	527.048	1	0.0172596
TTHERM_00220960	1017	824.048	0	0
TTHERM_00220950	2391	2198.05	567	2.34653
TTHERM_00220940	5097	4904.05	315	0.5843
TTHERM_00220930	1221	1028.05	40	0.353938
TTHERM_00220920	2751	2558.05	240	0.853459
TTHERM_00220915	471	279.789	13	0.422661
TTHERM_00220910	642	449.096	5	0.101277
TTHERM_00220900	645	452.096	8	0.160968
TTHERM_00220890	642	449.096	0	0
TTHERM_00220880	645	452.096	0	0
TTHERM_00220870	642	449.096	0	0
TTHERM_00220860	642	449.096	0	0
TTHERM_00220840	1221	1028.05	496	4.38883
TTHERM_00220830	609	416.245	2450	53.5424
TTHERM_00220820	4533	4340.05	22	0.0461114
TTHERM_00220819	1929	1736.05	1900	9.9557
TTHERM_00220815	846	653.048	307	4.27635
TTHERM_00220810	4224	4031.05	1319	2.97651
TTHERM_00220800	504	312.184	464	13.5203
TTHERM_00220790	3003	2810.05	1093	3.53823
TTHERM_00220780	993	800.048	280	3.18363
TTHERM_00220779	327	144.711	86	5.40602
TTHERM_00220760	2622	2429.05	1089	4.07823
TTHERM_00220750	1191	998.048	4082	37.205
TTHERM_00220740	954	761.048	2724	32.5593
TTHERM_00220730	972	779.048	648	7.56643
TTHERM_00220720	2337	2144.05	684	2.90203
TTHERM_00220710	702	509.048	6918	123.624
TTHERM_00220709	1266	1073.05	55	0.466255
TTHERM_00220711	2088	1895.05	47.4377	0.22771
TTHERM_00220708	2559	2366.05	105.562	0.40585
TTHERM_00220707	1491	1298.05	36	0.252285
TTHERM_00220695	1056	863.048	0	0
TTHERM_00220690	2700	2507.05	11554	41.9227
TTHERM_00220680	1752	1559.05	158	0.921887
TTHERM_00220670	4983	4790.05	35	0.0664673
TTHERM_00220660	858	665.048	2766	37.8337
TTHERM_00220650	1566	1373.05	323	2.13992
TTHERM_00220640	1050	857.048	255	2.70654
TTHERM_00220630	3546	3353.05	43	0.116656
TTHERM_00220620	2541	2348.05	3	0.0116224
TTHERM_00220600	1047	854.048	10035	106.885
TTHERM_00220590	966	773.048	7490	88.1364
TTHERM_00219585	3063	2870.05	233	0.738494
TTHERM_00219580	1179	986.048	114	1.05169
TTHERM_00219570	2103	1910.05	53	0.252413
TTHERM_00219560	4614	4421.05	58	0.119339
TTHERM_00219540	2922	2729.05	148	0.493322
TTHERM_00219530	4284	4091.05	1019	2.26579
TTHERM_00219520	2997	2804.05	245	0.794805
TTHERM_00219510	1086	893.048	212	2.15944
TTHERM_00219500	762	569.048	165	2.63764
TTHERM_00219490	1233	1040.05	510	4.46064
TTHERM_00219480	2070	1877.05	280	1.35695
TTHERM_00219470	4005	3812.05	1673	3.99225
TTHERM_00219460	2277	2084.05	69	0.301177
TTHERM_00219450	2355	2162.05	703	2.95781
TTHERM_00219452	2610	2417.05	825	3.10491
TTHERM_00219449	3570	3377.05	114	0.307077
TTHERM_00219440	777	584.048	0	0
TTHERM_00219439	2187	1994.05	62	0.282837
TTHERM_00219430	681	488.048	107	1.99435
TTHERM_00219420	1638	1445.05	1500	9.44254
TTHERM_00219410	2805	2612.05	2969	10.3397
TTHERM_00219405	318	136.823	1	0.0664848
TTHERM_00219400	357	171.689	1	0.0529831
TTHERM_00219390	1293	1100.05	488	4.03542
TTHERM_00219380	3627	3434.05	63	0.166884
TTHERM_00219370	2931	2738.05	9350	31.0635
TTHERM_00219360	495	303.339	2182	65.4345
TTHERM_00219350	1437	1244.05	1313	9.6008
TTHERM_00219330	1752	1559.05	280	1.63372
TTHERM_00219320	1122	929.048	2	0.0195827
TTHERM_00219310	1122	929.048	115	1.126
TTHERM_00219300	1377	1184.05	5717	43.9217
TTHERM_00219290	879	686.048	1037	13.7501
TTHERM_00219280	5193	5000.05	1081	1.96667
TTHERM_00219270	1410	1217.05	2615	19.5454
TTHERM_00219260	1479	1286.05	1976	13.9769
TTHERM_00219250	771	578.048	4145	65.229
TTHERM_00219230	3447	3254.05	258	0.721233
TTHERM_00219210	3768	3575.05	620	1.57757
TTHERM_00219200	5604	5411.05	891	1.49788
TTHERM_00219190	720	527.048	239	4.12504
TTHERM_00219180	2721	2528.05	7081	25.4794
TTHERM_00219170	519	326.913	184	5.11995
TTHERM_00219160	2394	2201.05	25	0.103321
TTHERM_00219150	1668	1475.05	135	0.832545
TTHERM_00219140	2526	2333.05	341	1.32957
TTHERM_00219130	1485	1292.05	27	0.190093
TTHERM_00219125	324	142.058	968	61.9856
TTHERM_00219120	1926	1733.05	488	2.56147
TTHERM_00219110	648	455.096	532	10.6338
TTHERM_00219109	468	276.901	14	0.459921
TTHERM_00219090	1338	1145.05	766	6.08534
TTHERM_00219089	330	147.328	2	0.123488
TTHERM_00219080	1908	1715.05	434	2.30194
TTHERM_00219070	633	440.096	444	9.17731
TTHERM_00219060	471	279.789	1617	52.5725
TTHERM_00219050	645	452.096	332	6.68017
TTHERM_00219040	618	425.16	240	5.13498
TTHERM_00219030	4140	3947.05	227	0.523159
TTHERM_00219029	903	710.048	357	4.57363
TTHERM_00219020	3789	3596.05	174	0.440153
TTHERM_00219010	579	386.344	151	3.55535
TTHERM_00219000	765	572.048	185	2.94184
TTHERM_00218990	5196	5003.05	771	1.40184
TTHERM_00218980	1734	1541.05	208	1.2278
TTHERM_00218970	2439	2246.05	263	1.06516
TTHERM_00218950	762	569.048	76	1.21491
TTHERM_00218940	3198	3005.05	973	2.94538
TTHERM_00218939	324	142.058	18	1.15262
TTHERM_00218915	189	39.5087	26295	6054.24
TTHERM_00218910	882	689.048	1248	16.4758
TTHERM_00218900	6240	6047.05	83	0.124857
TTHERM_00218899	483	291.532	354	11.0458
TTHERM_00218895	1692	1499.05	167	1.0134
TTHERM_00218890	1716	1523.05	85	0.507675
TTHERM_00218880	1281	1088.05	5044	42.1703
TTHERM_00218870	1977	1784.05	200	1.01977
TTHERM_00218869	441	250.877	17	0.616407
TTHERM_00218850	912	719.048	642	8.12189
TTHERM_00218840	528	335.879	18016	487.927
TTHERM_00218830	930	737.048	402	4.96147
TTHERM_00218829	1425	1232.05	3413	25.1993
TTHERM_00218820	2472	2279.05	25	0.0997853
TTHERM_00218810	5811	5618.05	148	0.239638
TTHERM_00218790	2247	2054.05	145278	643.383
TTHERM_00218780	3831	3638.05	70	0.175029
TTHERM_00218770	294	116.375	448	35.0184
TTHERM_00218760	2106	1913.05	200	0.951008
TTHERM_00218750	6273	6080.05	2594	3.88099
TTHERM_00218745	1017	824.048	129	1.42402
TTHERM_00218740	801	608.048	0	0
TTHERM_00218739	474	282.705	0	0
TTHERM_00218720	1449	1256.05	229	1.65848
TTHERM_00218710	1638	1445.05	95	0.598028
TTHERM_00218690	858	665.048	2176	29.7636
TTHERM_00218680	1455	1262.05	470	3.38768
TTHERM_00218670	2556	2363.05	12658	48.7273
TTHERM_00218660	681	488.048	1055	19.6639
TTHERM_00218650	1503	1310.05	241	1.67344
TTHERM_00218640	1800	1607.05	103	0.583027
TTHERM_00218630	813	620.048	281	4.1225
TTHERM_00218620	5793	5600.05	2366	3.84329
TTHERM_00218619	2478	2285.05	817	3.25242
TTHERM_00218590	2892	2699.05	368	1.24027
TTHERM_00218580	2550	2357.05	184	0.710116
TTHERM_00218570	522	329.913	18128	499.839
TTHERM_00218560	5217	5024.05	150	0.271592
TTHERM_00218559	2601	2408.05	2	0.00755518
TTHERM_00218515	666	473.096	11	0.211506
TTHERM_00218510	3768	3575.05	469	1.19336
TTHERM_00218505	1815	1622.05	59	0.330878
TTHERM_00218500	4422	4229.05	710	1.5272
TTHERM_00218490	753	560.048	1247	20.2545
TTHERM_00218480	1251	1058.05	6527	56.1162
TTHERM_00218479	462	271.066	58	1.9464
TTHERM_00218470	5586	5393.05	2828	4.77007
TTHERM_00218460	1383	1190.05	93	0.710884
TTHERM_00218450	3720	3527.05	496	1.27923
TTHERM_00218430	4026	3833.05	139791	331.753
TTHERM_00218420	1668	1475.05	5	0.030835
TTHERM_00218410	1773	1580.05	14957	86.1101
TTHERM_00218400	2841	2648.05	122	0.419096
TTHERM_00218399	819	626.048	393	5.71038
TTHERM_00218390	17055	16862	8282	4.46791
TTHERM_00218380	1740	1547.05	4	0.0235199
TTHERM_00218379	1773	1580.05	2641	15.2047
TTHERM_00218360	1764	1571.05	964	5.58171
TTHERM_00218350	888	695.048	118	1.54436
TTHERM_00218340	267	94.1468	13605	1314.54
TTHERM_00218330	543	350.622	8556	221.979
TTHERM_00218320	2316	2123.05	1673	7.1683
TTHERM_00218310	1581	1388.05	882	5.78022
TTHERM_00218300	1755	1562.05	100	0.582352
TTHERM_00218290	4008	3815.05	741	1.76684
TTHERM_00218285	1131	938.048	197	1.91039
TTHERM_00218280	5193	5000.05	3842	6.98977
TTHERM_00218275	2649	2456.05	43	0.159262
TTHERM_00218270	615	422.224	16019	345.122
TTHERM_00218265	312	131.657	0	0
TTHERM_00218260	417	227.719	26	1.03861
TTHERM_00218250	2226	2033.05	129	0.577194
TTHERM_00218240	4179	3986.05	316	0.721148
TTHERM_00218230	894	701.048	85	1.10294
TTHERM_00218220	4515	4322.05	942	1.98263
TTHERM_00217232	3792	3599.05	238	0.601547
TTHERM_00217210	3789	3596.05	138	0.349087
TTHERM_00217200	801	608.048	36	0.538573
TTHERM_00217190	1017	824.048	55	0.607142
TTHERM_00217180	2268	2075.05	1783	7.81634
TTHERM_00217170	2622	2429.05	45	0.168522
TTHERM_00216171	3372	3179.05	827	2.3664
TTHERM_00216169	468	276.901	7	0.229961
TTHERM_00216168	2235	2042.05	84	0.374191
TTHERM_00216150	1122	929.048	514	5.03275
TTHERM_00216140	3195	3002.05	1412	4.27855
TTHERM_00216130	969	776.048	207	2.4264
TTHERM_00216120	1308	1115.05	54	0.440535
TTHERM_00216110	3384	3191.05	75	0.2138
TTHERM_00216100	1479	1286.05	4	0.0282933
TTHERM_00216090	2133	1940.05	232	1.08782
TTHERM_00216080	684	491.048	72	1.33379
TTHERM_00216060	7218	7025.05	13199	17.0912
TTHERM_00216059	1299	1106.05	168	1.38171
TTHERM_00216040	798	605.048	6121	92.0265
TTHERM_00216030	3408	3215.05	478	1.35245
TTHERM_00216011	234	69.2532	0	0
TTHERM_00216010	735	542.048	58925	988.877
TTHERM_00216000	4320	4127.05	45	0.0991866
TTHERM_00215990	3069	2876.05	112	0.354243
TTHERM_00215980	666	473.096	482	9.26782
TTHERM_00215970	1008	815.048	265	2.95762
TTHERM_00215960	1560	1367.05	3609	24.015
TTHERM_00215950	1014	821.048	177	1.96103
TTHERM_00215940	945	752.048	3	0.0362874
TTHERM_00215930	2634	2441.05	210	0.78257
TTHERM_00215925	219	58.5111	430	66.8514
TTHERM_00215920	5223	5030.05	249	0.450305
TTHERM_00215910	3882	3689.05	43	0.106031
TTHERM_00215893	1644	1451.05	39	0.244491
TTHERM_00215890	933	740.048	25	0.307298
TTHERM_00215884	4326	4133.05	33	0.0726312
TTHERM_00215880	5550	5357.05	1242	2.109
TTHERM_00215882	1065	872.048	706	7.36452
TTHERM_00535120	1560	1367.05	2747	18.2791
TTHERM_00535140	2787	2594.05	35	0.122735
TTHERM_00535150	366	179.786	46338	2344.56
TTHERM_00535160	1527	1334.05	784	5.34595
TTHERM_00535165	405	216.436	77	3.23624
TTHERM_00535170	3420	3227.05	516	1.45454
TTHERM_00535180	2154	1961.05	876	4.06346
TTHERM_00535190	1581	1388.05	1695	11.1082
TTHERM_00535200	3621	3428.05	20	0.0530717
TTHERM_00535210	291	113.877	678	54.1593
TTHERM_00535220	2766	2573.05	221	0.781312
TTHERM_00535230	1023	830.048	51	0.558917
TTHERM_00535240	1218	1025.05	24	0.212984
TTHERM_00535250	867	674.048	1422	19.1906
TTHERM_00535260	1290	1097.05	72618	602.142
TTHERM_00535269	567	374.44	2	0.0485879
TTHERM_00535290	606	413.265	3940	86.7256
TTHERM_00535321	429	239.272	3	0.114054
TTHERM_00535322	201	46.5946	0	0
TTHERM_00535323	10053	9860.05	39	0.0359804
TTHERM_00535380	10038	9845.05	37	0.0341872
TTHERM_00535390	2952	2759.05	20	0.0659403
TTHERM_00535400	3012	2819.05	1608	5.18876
TTHERM_00535410	819	626.048	1990	28.9152
TTHERM_00535420	2724	2531.05	52	0.186889
TTHERM_00535430	1515	1322.05	116	0.798162
TTHERM_00535440	1935	1742.05	938	4.89804
TTHERM_00535450	3039	2846.05	265	0.847
TTHERM_00535455	1428	1235.05	166	1.22266
TTHERM_00535460	2658	2465.05	41	0.1513
TTHERM_00535470	5694	5501.05	440	0.727591
TTHERM_00535480	606	413.265	985	21.6814
TTHERM_00535490	1617	1424.05	569	3.63469
TTHERM_00535500	1500	1307.05	19921	138.644
TTHERM_00535510	1239	1046.05	115	1.00006
TTHERM_00535520	1824	1631.05	12	0.0669259
TTHERM_00535530	648	455.096	184	3.67785
TTHERM_00535535	381	193.696	0	0
TTHERM_00535540	3276	3083.05	220	0.649116
TTHERM_00535550	426	236.344	4780	183.977
TTHERM_00535555	1824	1631.05	608	3.39091
TTHERM_00535560	2895	2702.05	9538	32.1103
TTHERM_00535570	1380	1187.05	99	0.75866
TTHERM_00535580	2049	1856.05	1072	5.25395
TTHERM_00535590	1470	1277.05	929	6.61742
TTHERM_00535600	1269	1076.05	0	0
TTHERM_00535610	1452	1259.05	423	3.05617
TTHERM_00535620	591	398.305	2655	60.6357
TTHERM_00535630	1170	977.048	5503	51.2346
TTHERM_00535640	2784	2591.05	11396	40.0089
TTHERM_00535645	1791	1598.05	144	0.819696
TTHERM_00535650	4158	3965.05	30	0.068826
TTHERM_00535660	1695	1502.05	54	0.327032
TTHERM_00535669	3273	3080.05	687	2.02899
TTHERM_00535670	2886	2693.05	1575	5.32006
TTHERM_00535680	1116	923.048	4848	47.7769
TTHERM_00535690	993	800.048	1636	18.6015
TTHERM_00535700	2088	1895.05	1088	5.22262
TTHERM_00535705	3165	2972.05	755	2.31085
TTHERM_00535710	4455	4262.05	328	0.70006
TTHERM_00535729	249	80.3204	41	4.64342
TTHERM_00535730	915	722.048	222.001	2.79685
TTHERM_00535740	915	722.048	161194	2030.78
TTHERM_00535750	1149	956.048	1603	15.2522
TTHERM_00535760	2718	2525.05	291	1.04834
TTHERM_00535770	2919	2726.05	57	0.190205
TTHERM_00535780	1452	1259.05	1173	8.47492
TTHERM_00535790	810	617.048	2150	31.6957
TTHERM_00535800	813	620.048	0	0
TTHERM_00535810	1104	911.048	1810	18.0725
TTHERM_00535820	549	356.586	1152	29.3879
TTHERM_00535830	570	377.421	500	12.051
TTHERM_00535840	4314	4121.05	537	1.18535
TTHERM_00535850	2361	2168.05	325	1.36362
TTHERM_00535870	843	650.048	224	3.1346
TTHERM_00535860	1311	1118.05	201	1.63537
TTHERM_00535940	1293	1100.05	13	0.107501
TTHERM_00535880	1830	1637.05	111	0.616796
TTHERM_00535890	2475	2282.05	790	3.14907
TTHERM_00535900	2523	2330.05	1	0.00390405
