target_id	length	eff_length	est_counts	tpm
TTHERM_01027610	1824	1631.27	30256	143.081
TTHERM_01027600	3426	3233.27	125	0.298237
TTHERM_01027590	351	166.255	0	0
TTHERM_01027580	1815	1622.27	16	0.0760837
TTHERM_01027579	726	533.324	350	5.06256
TTHERM_01027570	1434	1241.27	239	1.48534
TTHERM_01027560	1557	1364.27	345	1.9508
TTHERM_01027550	2184	1991.27	302	1.16996
TTHERM_01027540	123	12.7072	16	9.71319
TTHERM_01027530	783	590.297	1863	24.3465
TTHERM_01027520	1485	1292.27	754	4.50104
TTHERM_01027510	735	542.324	10	0.142244
TTHERM_01027500	3393	3200.27	418	1.00759
TTHERM_01027490	987	794.265	3852	37.4123
TTHERM_01027480	1254	1061.27	265	1.92626
TTHERM_01027470	1011	818.265	2220	20.9292
TTHERM_01027460	1056	863.265	643	5.74593
TTHERM_00302120	798	605.297	1022	13.0249
TTHERM_00302110	765	572.297	18634	251.176
TTHERM_00302100	1572	1379.27	14995	83.8672
TTHERM_00302090	2901	2708.27	191	0.544046
TTHERM_00302080	762	569.297	446	6.04351
TTHERM_00302070	3492	3299.27	2	0.00467634
TTHERM_00302060	6651	6458.27	5436	6.49318
TTHERM_00302050	594	401.791	11999	230.377
TTHERM_00302040	2871	2678.27	8214	23.6589
TTHERM_00302030	4248	4055.27	3851	7.32568
TTHERM_00301960	2325	2132.27	4	0.0144715
TTHERM_00301950	1482	1289.27	490	2.93189
TTHERM_00301940	498	306.595	0	0
TTHERM_00301930	858	665.265	99	1.14798
TTHERM_00301920	333	150.03	1724	88.6446
TTHERM_00301910	762	569.297	1875	25.4071
TTHERM_00301900	3825	3632.27	789	1.67569
TTHERM_00301899	237	70.9515	1	0.108726
TTHERM_00301890	1527	1334.27	1332	7.70115
TTHERM_00301870	5202	5009.27	0	0
TTHERM_00301865	441	250.998	216	6.63861
TTHERM_00301860	5202	5009.27	14321	22.0543
TTHERM_00301850	1395	1202.27	101	0.648059
TTHERM_00301840	2280	2087.27	372	1.37486
TTHERM_00301830	1020	827.265	101	0.941825
TTHERM_00301820	1167	974.265	1384	10.9585
TTHERM_00301810	3324	3131.27	252	0.620832
TTHERM_00301800	2160	1967.27	822	3.22331
TTHERM_00301790	1224	1031.27	1426	10.667
TTHERM_00301770	1350	1157.27	2898	19.3179
TTHERM_00301760	1389	1196.27	404	2.60524
TTHERM_00301750	1152	959.265	14	0.112586
TTHERM_00301740	753	560.297	8137	112.031
TTHERM_00301730	5079	4886.27	1037	1.63718
TTHERM_00301710	2136	1943.27	613	2.43345
TTHERM_00301690	1884	1691.27	1878	8.56599
TTHERM_00300666	507	315.455	109	2.66553
TTHERM_00300660	3378	3185.27	124	0.30031
TTHERM_00300659	630	437.581	11	0.193922
TTHERM_00300650	3255	3062.27	126	0.31741
TTHERM_00300640	1044	851.265	6055	54.871
TTHERM_00300630	1047	854.265	10601	95.7299
TTHERM_00300620	1047	854.265	2027	18.3044
TTHERM_00300610	1671	1478.27	28	0.146116
TTHERM_00300600	5985	5792.27	1557	2.07364
TTHERM_00300580	6093	5900.27	321	0.419688
TTHERM_00300570	4731	4538.27	91	0.154684
TTHERM_00300575	129	13.4376	4	2.29632
TTHERM_00300560	5703	5510.27	46	0.064399
TTHERM_00300550	5670	5477.27	271	0.38168
TTHERM_00300545	5106	4913.27	40	0.0628034
TTHERM_00300540	11910	11717.3	1998	1.31541
TTHERM_00300535	4545	4352.27	153	0.271187
TTHERM_00300530	1524	1331.27	371	2.14982
TTHERM_00300520	2199	2006.27	924	3.55285
TTHERM_00300510	810	617.297	15	0.187452
TTHERM_00300500	3345	3152.27	314	0.768423
TTHERM_00300490	3129	2936.27	3	0.00788169
TTHERM_00300485	1158	965.265	29	0.231763
TTHERM_00300480	1158	965.265	3925	31.368
TTHERM_00300470	1503	1310.27	2600	15.3076
TTHERM_00300460	3099	2906.27	2003	5.31666
TTHERM_00300440	858	665.265	1950	22.6117
TTHERM_00300430	3930	3737.27	353	0.728642
TTHERM_00300420	1605	1412.27	226	1.23448
TTHERM_00300410	1149	956.265	16692	134.655
TTHERM_00300400	1146	953.265	0	0
TTHERM_00300390	603	410.75	29	0.544645
TTHERM_00300380	1626	1433.27	2047	11.0175
TTHERM_00300370	4218	4025.27	122	0.233808
TTHERM_00300369	2982	2789.27	34	0.0940335
TTHERM_00300360	2910	2717.27	3305	9.38281
TTHERM_00300350	1236	1043.27	784	5.79715
TTHERM_00300340	3165	2972.27	148	0.384121
TTHERM_00300320	2424	2231.27	543	1.87734
TTHERM_00300310	2970	2777.27	8	0.0222211
TTHERM_00300300	1131	938.265	62	0.509753
TTHERM_00300290	1221	1028.27	31	0.232568
TTHERM_00300280	3174	2981.27	25	0.0646894
TTHERM_00300275	276	101.268	782	59.5701
TTHERM_00300270	2523	2330.27	381	1.26128
TTHERM_00300260	1854	1661.27	899	4.17459
TTHERM_00300259	492	300.762	2534	64.9945
TTHERM_00300245	2904	2711.27	342	0.973078
TTHERM_00300230	2058	1865.27	222	0.918134
TTHERM_00300220	504	312.502	239	5.89982
TTHERM_00300210	684	491.376	1276	20.0323
TTHERM_00300200	747	554.297	466	6.4854
TTHERM_00300190	3060	2867.27	418	1.12461
TTHERM_00300180	2166	1973.27	899	3.51453
TTHERM_00300173	1386	1193.27	77	0.497791
TTHERM_00300165	4431	4238.27	3	0.00546043
TTHERM_00300160	2523	2330.27	4	0.0132418
TTHERM_00300150	789	596.297	1	0.0129369
TTHERM_00300140	4842	4649.27	33	0.0547549
TTHERM_00300130	1716	1523.27	308	1.5598
TTHERM_00300120	9651	9458.27	148	0.12071
TTHERM_00300119	1668	1475.27	608	3.17927
TTHERM_00300110	2520	2327.27	42	0.139218
TTHERM_00300100	4809	4616.27	78	0.130346
TTHERM_00300090	1575	1382.27	2175	12.1384
TTHERM_00300080	336	152.715	608	30.7126
TTHERM_00300070	1245	1052.27	259	1.89875
TTHERM_00300069	1776	1583.27	1	0.00487237
TTHERM_00300055	312	131.572	4	0.234526
TTHERM_00300050	1527	1334.27	287	1.65933
TTHERM_00300040	1995	1802.27	592	2.53394
TTHERM_00300030	2460	2267.27	1306	4.44359
TTHERM_00300020	1011	818.265	1	0.00942756
TTHERM_00300010	7134	6941.27	344	0.382308
TTHERM_00299980	450	259.677	3474	103.202
TTHERM_00299979	1191	998.265	2841	21.9543
TTHERM_00299970	2259	2066.27	117	0.436811
TTHERM_00299969	1344	1151.27	82	0.549455
TTHERM_00299960	1449	1256.27	139	0.853546
TTHERM_00299950	4197	4004.27	87	0.167606
TTHERM_00299940	1110	917.265	5	0.0420502
TTHERM_00299930	1296	1103.27	485	3.39121
TTHERM_00299925	1137	944.265	143	1.16825
TTHERM_00299920	1212	1019.27	1195	9.04428
TTHERM_00299910	1650	1457.27	847	4.48372
TTHERM_00299900	2250	2057.27	461	1.72864
TTHERM_00299880	582	389.83	347	6.86669
TTHERM_00299879	3384	3191.27	49	0.118448
TTHERM_00299870	4920	4727.27	417	0.680487
TTHERM_00299860	2475	2282.27	124	0.41913
TTHERM_00299850	2769	2576.27	1126	3.37164
TTHERM_00299840	1569	1376.27	48006	269.083
TTHERM_00299830	1008	815.265	796	7.53195
TTHERM_00299820	2460	2267.27	403	1.37119
TTHERM_00299810	5412	5219.27	88	0.130067
TTHERM_00299800	4383	4190.27	214	0.393972
TTHERM_00299790	912	719.265	24	0.257404
TTHERM_00299780	1263	1070.27	157	1.13162
TTHERM_00299770	981	788.265	704	6.8896
TTHERM_00299760	975	782.265	1276	12.5832
TTHERM_00299750	393	205.144	1592	59.8658
TTHERM_00299749	342	158.11	65	3.17138
TTHERM_00299748	2355	2162.27	76	0.271143
TTHERM_00299730	747	554.297	0	0
TTHERM_00299729	660	467.4	70	1.15532
TTHERM_00299710	5121	4928.27	39	0.061047
TTHERM_00299605	2442	2249.27	1527	5.23711
TTHERM_00299602	255	84.6982	1	0.0910792
TTHERM_00299600	4665	4472.27	1537	2.65118
TTHERM_00299570	1860	1667.27	22920	106.048
TTHERM_00299060	1824	1631.27	43	0.203347
TTHERM_00298550	1965	1772.27	26	0.113172
TTHERM_00298540	963	770.265	309	3.09465
TTHERM_00298530	468	277.165	2279	63.4308
TTHERM_00298520	2733	2540.27	244	0.740976
TTHERM_00298510	516	324.407	1116	26.538
TTHERM_00298500	2277	2084.27	851	3.14971
TTHERM_00298490	6003	5810.27	34	0.0451416
TTHERM_00298480	1581	1388.27	1566	8.70187
TTHERM_00298470	1743	1550.27	18	0.0895695
TTHERM_00298460	411	222.243	0	0
TTHERM_00298459	1662	1469.27	1059	5.56019
TTHERM_00298450	4122	3929.27	963	1.89064
TTHERM_00298440	1188	995.265	705	5.46442
TTHERM_00298430	720	527.324	10	0.14629
TTHERM_00298420	2601	2408.27	6591	21.1125
TTHERM_00298410	3945	3752.27	3647	7.49783
TTHERM_00298400	6360	6167.27	300	0.375251
TTHERM_00298390	2334	2141.27	123	0.443127
TTHERM_00298380	402	213.74	3152	113.761
TTHERM_00298379	999	806.265	488	4.66912
TTHERM_00298370	5169	4976.27	202	0.313142
TTHERM_00298365	327	144.739	15	0.799465
TTHERM_00298360	1296	1103.27	4669	32.6466
TTHERM_00298355	339	155.386	0	0
TTHERM_00298350	1923	1730.27	685	3.05402
TTHERM_00298340	2181	1988.27	87	0.33755
TTHERM_00298338	2163	1970.27	42	0.164444
TTHERM_00298335	4365	4172.27	122	0.22557
TTHERM_00298330	4716	4523.27	1813	3.092
TTHERM_00298320	7683	7490.27	772	0.795085
TTHERM_00298310	1203	1010.27	19	0.145081
TTHERM_00298300	7119	6926.27	20	0.0222753
TTHERM_00298290	4539	4346.27	1135	2.01453
TTHERM_00298280	1128	935.265	9894	81.6076
TTHERM_00298270	7662	7469.27	464	0.479219
TTHERM_00298265	2433	2240.27	61	0.210051
TTHERM_00298260	6672	6479.27	1194	1.42158
TTHERM_00298239	516	324.407	1	0.0237796
TTHERM_00298235	162	24.9225	9	2.78577
TTHERM_00298230	1431	1238.27	707	4.40453
TTHERM_00298225	540	348.086	199	4.41022
TTHERM_00298220	4146	3953.27	445	0.868356
TTHERM_00221200	3120	2927.27	1568	4.13216
TTHERM_00221190	879	686.265	0	0
TTHERM_00221185	4128	3935.27	67	0.131339
TTHERM_00221180	3561	3368.27	3130	7.16855
TTHERM_00221170	399	210.891	14130	516.866
TTHERM_00221160	459	268.412	858	24.6592
TTHERM_00221150	1254	1061.27	2265	16.4641
TTHERM_00221140	3147	2954.27	27575	72.0045
TTHERM_00221130	2298	2105.27	643.419	2.35766
TTHERM_00221120	2298	2105.27	38364.6	140.578
TTHERM_00221110	2622	2429.27	1078	3.42324
TTHERM_00221105	144	17.5549	185	81.2956
TTHERM_00221100	915	722.265	6465	69.0503
TTHERM_00221090	1875	1682.27	971	4.45265
TTHERM_00221080	1683	1490.27	3459	17.9053
TTHERM_00221070	2748	2555.27	2699	8.14818
TTHERM_00221060	5604	5411.27	894	1.27448
TTHERM_00221050	4401	4208.27	377	0.691086
TTHERM_00221040	4164	3971.27	28	0.0543905
TTHERM_00221030	1452	1259.27	115	0.704489
TTHERM_00221020	3423	3230.27	8784	20.9772
TTHERM_00221019	1851	1658.27	3252	15.1283
TTHERM_00221010	1791	1598.27	355	1.71346
TTHERM_00221000	681	488.376	641	10.125
TTHERM_00220990	1401	1208.27	21837	139.42
TTHERM_00220980	1536	1343.27	423	2.42925
TTHERM_00220970	2604	2411.27	4	0.012797
TTHERM_00220969	720	527.324	1	0.014629
TTHERM_00220960	1017	824.265	0	0
TTHERM_00220950	2391	2198.27	771	2.70563
TTHERM_00220940	5097	4904.27	389	0.611884
TTHERM_00220930	1221	1028.27	153	1.14784
TTHERM_00220920	2751	2558.27	335	1.01017
TTHERM_00220915	471	280.081	23	0.633487
TTHERM_00220910	642	449.537	0	0
TTHERM_00220900	645	452.515	10.4	0.177294
TTHERM_00220890	642	449.537	3	0.0514813
TTHERM_00220880	645	452.515	2.6	0.0443235
TTHERM_00220870	642	449.537	0	0
TTHERM_00220860	642	449.537	0	0
TTHERM_00220840	1221	1028.27	363	2.7233
TTHERM_00220830	609	416.709	2406	44.5407
TTHERM_00220820	4533	4340.27	134	0.238167
TTHERM_00220819	1929	1736.27	2516	11.1786
TTHERM_00220815	846	653.265	948	11.1947
TTHERM_00220810	4224	4031.27	2284	4.37067
TTHERM_00220800	504	312.502	542	13.3795
TTHERM_00220790	3003	2810.27	1803	4.94928
TTHERM_00220780	993	800.265	601	5.79341
TTHERM_00220779	327	144.739	181	9.64688
TTHERM_00220760	2622	2429.27	1394	4.42671
TTHERM_00220750	1191	998.265	4203	32.4793
TTHERM_00220740	954	761.265	3874	39.257
TTHERM_00220730	972	779.265	1593	15.7697
TTHERM_00220720	2337	2144.27	744	2.67663
TTHERM_00220710	702	509.376	10105	153.035
TTHERM_00220709	1266	1073.27	175	1.25784
TTHERM_00220711	2088	1895.27	34.6732	0.141129
TTHERM_00220708	2559	2366.27	85.3268	0.278174
TTHERM_00220707	1491	1298.27	84	0.499125
TTHERM_00220695	1056	863.265	11	0.0982974
TTHERM_00220690	2700	2507.27	8465	26.0448
TTHERM_00220680	1752	1559.27	311	1.53863
TTHERM_00220670	4983	4790.27	26	0.0418704
TTHERM_00220660	858	665.265	4863	56.3901
TTHERM_00220650	1566	1373.27	1258	7.06675
TTHERM_00220640	1050	857.265	221	1.98871
TTHERM_00220630	3546	3353.27	51	0.117326
TTHERM_00220620	2541	2348.27	126	0.41392
TTHERM_00220600	1047	854.265	8523	76.965
TTHERM_00220590	966	773.265	6300	62.85
TTHERM_00219585	3063	2870.27	730	1.96198
TTHERM_00219580	1179	986.265	186	1.45483
TTHERM_00219570	2103	1910.27	50	0.201916
TTHERM_00219560	4614	4421.27	96	0.167501
TTHERM_00219540	2922	2729.27	133	0.375923
TTHERM_00219530	4284	4091.27	624	1.17658
TTHERM_00219520	2997	2804.27	174	0.478656
TTHERM_00219510	1086	893.265	573	4.94843
TTHERM_00219500	762	569.297	434	5.88091
TTHERM_00219490	1233	1040.27	751	5.56916
TTHERM_00219480	2070	1877.27	305	1.25334
TTHERM_00219470	4005	3812.27	2318	4.69055
TTHERM_00219460	2277	2084.27	69	0.255382
TTHERM_00219450	2355	2162.27	1096	3.91017
TTHERM_00219452	2610	2417.27	687	2.19243
TTHERM_00219449	3570	3377.27	136	0.310647
TTHERM_00219440	777	584.297	0	0
TTHERM_00219439	2187	1994.27	142	0.549287
TTHERM_00219430	681	488.376	491	7.75569
TTHERM_00219420	1638	1445.27	1514	8.08113
TTHERM_00219410	2805	2612.27	1677	4.95233
TTHERM_00219405	318	136.783	11	0.620376
TTHERM_00219400	357	171.592	4	0.179827
TTHERM_00219390	1293	1100.27	807	5.65809
TTHERM_00219380	3627	3434.27	155	0.34817
TTHERM_00219370	2931	2738.27	8668	24.4195
TTHERM_00219360	495	303.702	6008	152.607
TTHERM_00219350	1437	1244.27	1961	12.1579
TTHERM_00219330	1752	1559.27	777	3.8441
TTHERM_00219320	1122	929.265	0	0
TTHERM_00219310	1122	929.265	227	1.88443
TTHERM_00219300	1377	1184.27	5167	33.6576
TTHERM_00219290	879	686.265	749	8.41944
TTHERM_00219280	5193	5000.27	494	0.762127
TTHERM_00219270	1410	1217.27	1838	11.6481
TTHERM_00219260	1479	1286.27	1223	7.33482
TTHERM_00219250	771	578.297	4192	55.9196
TTHERM_00219230	3447	3254.27	328	0.777525
TTHERM_00219210	3768	3575.27	946	2.04116
TTHERM_00219200	5604	5411.27	1244	1.77343
TTHERM_00219190	720	527.324	603	8.82131
TTHERM_00219180	2721	2528.27	2385	7.27712
TTHERM_00219170	519	327.39	170	4.00568
TTHERM_00219160	2394	2201.27	44	0.154196
TTHERM_00219150	1668	1475.27	252	1.31772
TTHERM_00219140	2526	2333.27	553	1.82833
TTHERM_00219130	1485	1292.27	29	0.173117
TTHERM_00219125	324	142.093	916	49.7297
TTHERM_00219120	1926	1733.27	985	4.38394
TTHERM_00219110	648	455.469	1035	17.5297
TTHERM_00219109	468	277.165	26	0.723651
TTHERM_00219090	1338	1145.27	51	0.343524
TTHERM_00219089	330	147.364	1	0.0523483
TTHERM_00219080	1908	1715.27	708	3.18416
TTHERM_00219070	633	440.56	734	12.8524
TTHERM_00219060	471	280.081	1545	42.5538
TTHERM_00219050	645	452.515	742	12.6492
TTHERM_00219040	618	425.645	167	3.02665
TTHERM_00219030	4140	3947.27	238	0.46513
TTHERM_00219029	903	710.265	733	7.96117
TTHERM_00219020	3789	3596.27	121	0.259554
TTHERM_00219010	579	386.83	418	8.33584
TTHERM_00219000	765	572.297	190	2.56109
TTHERM_00218990	5196	5003.27	620	0.955942
TTHERM_00218980	1734	1541.27	946	4.73486
TTHERM_00218970	2439	2246.27	152	0.522007
TTHERM_00218950	762	569.297	240	3.25211
TTHERM_00218940	3198	3005.27	864	2.21781
TTHERM_00218939	324	142.093	48	2.60592
TTHERM_00218915	189	39.5605	34692	6764.89
TTHERM_00218910	882	689.265	1260	14.1019
TTHERM_00218900	6240	6047.27	94	0.119912
TTHERM_00218899	483	291.866	559	14.7748
TTHERM_00218895	1692	1499.27	190	0.977617
TTHERM_00218890	1716	1523.27	138	0.698871
TTHERM_00218880	1281	1088.27	5897	41.8013
TTHERM_00218870	1977	1784.27	484	2.09257
TTHERM_00218869	441	250.998	46	1.41378
TTHERM_00218850	912	719.265	3190	34.2133
TTHERM_00218840	528	336.274	17409	399.368
TTHERM_00218830	930	737.265	138	1.44394
TTHERM_00218829	1425	1232.27	2353	14.7303
TTHERM_00218820	2472	2279.27	51	0.172611
TTHERM_00218810	5811	5618.27	291	0.399562
TTHERM_00218790	2247	2054.27	148809	558.813
TTHERM_00218780	3831	3638.27	59	0.125098
TTHERM_00218770	294	116.199	1095	72.6952
TTHERM_00218760	2106	1913.27	492	1.98373
TTHERM_00218750	6273	6080.27	2902	3.68187
TTHERM_00218745	1017	824.265	338	3.16332
TTHERM_00218740	801	608.297	0	0
TTHERM_00218739	474	283.024	1	0.0272565
TTHERM_00218720	1449	1256.27	131	0.804421
TTHERM_00218710	1638	1445.27	21	0.11209
TTHERM_00218690	858	665.265	1796	20.826
TTHERM_00218680	1455	1262.27	540	3.30017
TTHERM_00218670	2556	2363.27	10793	35.2309
TTHERM_00218660	681	488.376	2692	42.522
TTHERM_00218650	1503	1310.27	609	3.58552
TTHERM_00218640	1800	1607.27	94	0.451163
TTHERM_00218630	813	620.297	233	2.89768
TTHERM_00218620	5793	5600.27	3527	4.85837
TTHERM_00218619	2478	2285.27	607	2.04902
TTHERM_00218590	2892	2699.27	372	1.06314
TTHERM_00218580	2550	2357.27	229	0.749412
TTHERM_00218570	522	330.341	17051	398.181
TTHERM_00218560	5217	5024.27	219	0.336252
TTHERM_00218559	2601	2408.27	0	0
TTHERM_00218515	666	473.4	28	0.456271
TTHERM_00218510	3768	3575.27	529	1.14141
TTHERM_00218505	1815	1622.27	65	0.30909
TTHERM_00218500	4422	4229.27	428	0.780679
TTHERM_00218490	753	560.297	1046	14.4015
TTHERM_00218480	1251	1058.27	2162	15.7599
TTHERM_00218479	462	271.385	172	4.88919
TTHERM_00218470	5586	5393.27	2003	2.86499
TTHERM_00218460	1383	1190.27	109	0.706442
TTHERM_00218450	3720	3527.27	613	1.34065
TTHERM_00218430	4026	3833.27	97641	196.497
TTHERM_00218420	1668	1475.27	17	0.088894
TTHERM_00218410	1773	1580.27	10343	50.4905
TTHERM_00218400	2841	2648.27	144	0.419464
TTHERM_00218399	819	626.297	1006	12.3911
TTHERM_00218390	17055	16862.3	7492	3.42748
TTHERM_00218380	1740	1547.27	28	0.1396
TTHERM_00218379	1773	1580.27	1755	8.56723
TTHERM_00218360	1764	1571.27	1998	9.80933
TTHERM_00218350	888	695.265	547	6.06918
TTHERM_00218340	267	93.9288	26204	2152.1
TTHERM_00218330	543	351.034	10201	224.175
TTHERM_00218320	2316	2123.27	2078	7.54979
TTHERM_00218310	1581	1388.27	1198	6.65699
TTHERM_00218300	1755	1562.27	258	1.27397
TTHERM_00218290	4008	3815.27	627	1.26776
TTHERM_00218285	1131	938.265	358	2.94341
TTHERM_00218280	5193	5000.27	1606	2.47768
TTHERM_00218275	2649	2456.27	34	0.106782
TTHERM_00218270	615	422.645	12469	227.588
TTHERM_00218265	312	131.572	0	0
TTHERM_00218260	417	227.981	124	4.19582
TTHERM_00218250	2226	2033.27	166	0.629807
TTHERM_00218240	4179	3986.27	746	1.44366
TTHERM_00218230	894	701.265	258	2.83812
TTHERM_00218220	4515	4322.27	1110	1.98109
TTHERM_00217232	3792	3599.27	147	0.315063
TTHERM_00217210	3789	3596.27	209	0.44832
TTHERM_00217200	801	608.297	59	0.748221
TTHERM_00217190	1017	824.265	272	2.54563
TTHERM_00217180	2268	2075.27	2283	8.48645
TTHERM_00217170	2622	2429.27	75	0.238166
TTHERM_00216171	3372	3179.27	925	2.24444
TTHERM_00216169	468	277.165	2	0.0556655
TTHERM_00216168	2235	2042.27	244	0.921661
TTHERM_00216150	1122	929.265	866	7.18905
TTHERM_00216140	3195	3002.27	919	2.36135
TTHERM_00216130	969	776.265	330	3.27942
TTHERM_00216120	1308	1115.27	236	1.6324
TTHERM_00216110	3384	3191.27	62	0.149873
TTHERM_00216100	1479	1286.27	3	0.0179922
TTHERM_00216090	2133	1940.27	289	1.14903
TTHERM_00216080	684	491.376	19	0.298286
TTHERM_00216060	7218	7025.27	3383	3.71478
TTHERM_00216059	1299	1106.27	302	2.10592
TTHERM_00216040	798	605.297	7354	93.7235
TTHERM_00216030	3408	3215.27	631	1.51393
TTHERM_00216011	234	68.6843	2	0.224629
TTHERM_00216010	735	542.324	86457	1229.8
TTHERM_00216000	4320	4127.27	166	0.31027
TTHERM_00215990	3069	2876.27	106	0.284296
TTHERM_00215980	666	473.4	1103	17.9738
TTHERM_00215970	1008	815.265	260	2.46019
TTHERM_00215960	1560	1367.27	5185	29.2543
TTHERM_00215950	1014	821.265	370	3.47546
TTHERM_00215940	945	752.265	10	0.102547
TTHERM_00215930	2634	2441.27	295	0.932182
TTHERM_00215925	219	58.3049	1070	141.57
TTHERM_00215920	5223	5030.27	290	0.444734
TTHERM_00215910	3882	3689.27	241	0.503931
TTHERM_00215893	1644	1451.27	108	0.574077
TTHERM_00215890	933	740.265	40	0.416837
TTHERM_00215884	4326	4133.27	64	0.119448
TTHERM_00215880	5550	5357.27	1184	1.70491
TTHERM_00215882	1065	872.265	662	5.85468
TTHERM_00535120	1560	1367.27	767	4.32749
TTHERM_00535140	2787	2594.27	69	0.205177
TTHERM_00535150	366	179.864	101556	4355.67
TTHERM_00535160	1527	1334.27	1592	9.20438
TTHERM_00535165	405	216.62	232	8.26195
TTHERM_00535170	3420	3227.27	677	1.61826
TTHERM_00535180	2154	1961.27	819	3.22137
TTHERM_00535190	1581	1388.27	1980	11.0024
TTHERM_00535200	3621	3428.27	157	0.35328
TTHERM_00535210	291	113.673	1972	133.827
TTHERM_00535220	2766	2573.27	479	1.43597
TTHERM_00535230	1023	830.265	117	1.08708
TTHERM_00535240	1218	1025.27	41	0.30849
TTHERM_00535250	867	674.265	1605	18.3628
TTHERM_00535260	1290	1097.27	68001	478.076
TTHERM_00535269	567	374.926	4	0.0823016
TTHERM_00535290	606	413.73	5640	105.161
TTHERM_00535321	429	239.345	13	0.418999
TTHERM_00535322	201	46.7859	1	0.164884
TTHERM_00535323	10053	9860.27	57	0.0445943
TTHERM_00535380	10038	9845.27	45	0.0352597
TTHERM_00535390	2952	2759.27	42	0.117422
TTHERM_00535400	3012	2819.27	1220	3.33824
TTHERM_00535410	819	626.297	2940	36.2127
TTHERM_00535420	2724	2531.27	170	0.51809
TTHERM_00535430	1515	1322.27	365	2.12945
TTHERM_00535440	1935	1742.27	1053	4.66238
TTHERM_00535450	3039	2846.27	932	2.526
TTHERM_00535455	1428	1235.27	328	2.04836
TTHERM_00535460	2658	2465.27	111	0.347338
TTHERM_00535470	5694	5501.27	521	0.730582
TTHERM_00535480	606	413.73	1360	25.3581
TTHERM_00535490	1617	1424.27	849	4.59844
TTHERM_00535500	1500	1307.27	27621	162.993
TTHERM_00535510	1239	1046.27	93	0.685701
TTHERM_00535520	1824	1631.27	83	0.392507
TTHERM_00535530	648	455.469	207	3.50594
TTHERM_00535535	381	193.919	4	0.159123
TTHERM_00535540	3276	3083.27	147	0.36779
TTHERM_00535550	426	236.501	6344	206.93
TTHERM_00535555	1824	1631.27	687	3.24882
TTHERM_00535560	2895	2702.27	6407	18.2903
TTHERM_00535570	1380	1187.27	192	1.24752
TTHERM_00535580	2049	1856.27	1711	7.11056
TTHERM_00535590	1470	1277.27	1611	9.72989
TTHERM_00535600	1269	1076.27	4	0.0286704
TTHERM_00535610	1452	1259.27	323	1.97869
TTHERM_00535620	591	398.791	6583	127.342
TTHERM_00535630	1170	977.265	7779	61.4052
TTHERM_00535640	2784	2591.27	5439	16.192
TTHERM_00535645	1791	1598.27	263	1.26941
TTHERM_00535650	4158	3965.27	84	0.163418
TTHERM_00535660	1695	1502.27	104	0.534048
TTHERM_00535669	3273	3080.27	754	1.88833
TTHERM_00535670	2886	2693.27	1316	3.76938
TTHERM_00535680	1116	923.265	13328	111.361
TTHERM_00535690	993	800.265	3912	37.7102
TTHERM_00535700	2088	1895.27	1129	4.59534
TTHERM_00535705	3165	2972.27	855	2.21908
TTHERM_00535710	4455	4262.27	270	0.488671
TTHERM_00535729	249	79.9826	44	4.24376
TTHERM_00535730	915	722.265	168.003	1.79437
TTHERM_00535740	915	722.265	130594	1394.83
TTHERM_00535750	1149	956.265	2562	20.6678
TTHERM_00535760	2718	2525.27	534	1.63128
TTHERM_00535770	2919	2726.27	89	0.251835
TTHERM_00535780	1452	1259.27	1716	10.5122
TTHERM_00535790	810	617.297	1973	24.6562
TTHERM_00535800	813	620.297	0	0
TTHERM_00535810	1104	911.265	2400	20.317
TTHERM_00535820	549	356.981	1355	29.2812
TTHERM_00535830	570	377.888	536	10.942
TTHERM_00535840	4314	4121.27	661	1.23727
TTHERM_00535850	2361	2168.27	169	0.601268
TTHERM_00535870	843	650.265	350	4.15213
TTHERM_00535860	1311	1118.27	496	3.42161
