target_id	length	eff_length	est_counts	tpm
TTHERM_01027590	351	167.599	0	0
TTHERM_01027580	1815	1624.29	11	0.0653486
TTHERM_01027579	726	535.368	129	2.32512
TTHERM_01027570	1434	1243.29	75	0.582098
TTHERM_01027560	1557	1366.29	85	0.600321
TTHERM_01027550	2184	1993.29	162	0.784245
TTHERM_01027540	123	13.0757	4	2.95191
TTHERM_01027530	783	592.311	1069	17.4155
TTHERM_01027520	1485	1294.29	464	3.45934
TTHERM_01027510	735	544.35	63	1.11679
TTHERM_01027500	3393	3202.29	191	0.575546
TTHERM_01027490	987	796.291	2028	24.5756
TTHERM_01027480	1254	1063.29	232	2.10544
TTHERM_01027470	1011	820.291	1154	13.5752
TTHERM_01027460	1056	865.291	254	2.83256
TTHERM_00302120	798	607.311	352	5.59293
TTHERM_00302110	765	574.35	18196	305.708
TTHERM_00302100	1572	1381.29	9716	67.875
TTHERM_00302090	2901	2710.29	359	1.27816
TTHERM_00302080	762	571.35	243	4.10404
TTHERM_00302070	3492	3301.29	1	0.00292297
TTHERM_00302060	6651	6460.29	7411	11.0696
TTHERM_00302050	594	403.557	8845	211.495
TTHERM_00302040	2871	2680.29	4250	15.3008
TTHERM_00302030	4248	4057.29	2804	6.66883
TTHERM_00301960	2325	2134.29	4	0.0180848
TTHERM_00301950	1482	1291.29	392	2.92934
TTHERM_00301940	498	308.342	1	0.031295
TTHERM_00301930	858	667.291	42	0.607354
TTHERM_00301920	333	151.283	623	39.738
TTHERM_00301910	762	571.35	806	13.6126
TTHERM_00301900	3825	3634.29	652	1.73115
TTHERM_00301899	237	72.1879	2	0.267346
TTHERM_00301890	1527	1336.29	1652	11.9293
TTHERM_00301870	5202	5011.29	0	0
TTHERM_00301865	441	252.649	71	2.71175
TTHERM_00301860	5202	5011.29	15723	30.2756
TTHERM_00301850	1395	1204.29	35	0.280443
TTHERM_00301840	2280	2089.29	263	1.21469
TTHERM_00301830	1020	829.291	46	0.535253
TTHERM_00301820	1167	976.291	898	8.87575
TTHERM_00301810	3324	3133.29	200	0.615938
TTHERM_00301800	2160	1969.29	599	2.93511
TTHERM_00301790	1224	1033.29	1196	11.1691
TTHERM_00301770	1350	1159.29	3401	28.3088
TTHERM_00301760	1389	1198.29	251	2.02125
TTHERM_00301750	1152	961.291	10	0.100381
TTHERM_00301740	753	562.35	4763	81.73
TTHERM_00301730	5079	4888.29	683	1.34825
TTHERM_00301710	2136	1945.29	1005	4.98528
TTHERM_00301690	1884	1693.29	580	3.30525
TTHERM_00300666	507	317.248	70	2.12915
TTHERM_00300660	3378	3187.29	156	0.472292
TTHERM_00300659	630	439.446	5	0.109792
TTHERM_00300650	3255	3064.29	128	0.403077
TTHERM_00300640	1044	853.291	3308	37.409
TTHERM_00300630	1047	856.291	10075	113.535
TTHERM_00300620	1047	856.291	1579	17.7938
TTHERM_00300610	1671	1480.29	18	0.117337
TTHERM_00300600	5985	5794.29	1565	2.60628
TTHERM_00300580	6093	5902.29	253	0.413626
TTHERM_00300570	4731	4540.29	68	0.144522
TTHERM_00300575	129	13.8201	2	1.39645
TTHERM_00300560	5703	5512.29	25	0.0437639
TTHERM_00300550	5670	5479.29	147	0.258881
TTHERM_00300545	5106	4915.29	25	0.0490793
TTHERM_00300540	11910	11719.3	1717	1.41376
TTHERM_00300535	4545	4354.29	109	0.241555
TTHERM_00300530	1524	1333.29	180	1.30273
TTHERM_00300520	2199	2008.29	846	4.06491
TTHERM_00300510	810	619.291	5	0.0779082
TTHERM_00300500	3345	3154.29	285	0.871868
TTHERM_00300490	3129	2938.29	2	0.00656815
TTHERM_00300485	1158	967.291	3	0.0299276
TTHERM_00300480	1158	967.291	2122	21.1688
TTHERM_00300470	1503	1312.29	2527	18.5816
TTHERM_00300460	3099	2908.29	2153	7.14355
TTHERM_00300440	858	667.291	721	10.4262
TTHERM_00300430	3930	3739.29	276	0.712242
TTHERM_00300420	1605	1414.29	63	0.429843
TTHERM_00300410	1149	958.291	24303	244.72
TTHERM_00300400	1146	955.291	0	0
TTHERM_00300390	603	412.543	20	0.467808
TTHERM_00300380	1626	1435.29	657	4.41706
TTHERM_00300370	4218	4027.29	107	0.256377
TTHERM_00300369	2982	2791.29	41	0.141738
TTHERM_00300360	2910	2719.29	3667	13.0126
TTHERM_00300350	1236	1045.29	733	6.76666
TTHERM_00300340	3165	2974.29	60	0.194659
TTHERM_00300320	2424	2233.29	411	1.77584
TTHERM_00300310	2970	2779.29	3	0.0104159
TTHERM_00300300	1131	940.291	29	0.297607
TTHERM_00300290	1221	1030.29	21	0.196683
TTHERM_00300280	3174	2983.29	26	0.084098
TTHERM_00300275	276	102.387	300	28.2737
TTHERM_00300270	2523	2332.29	212	0.877124
TTHERM_00300260	1854	1663.29	660	3.82898
TTHERM_00300259	492	302.464	846	26.9901
TTHERM_00300245	2904	2713.29	213	0.757514
TTHERM_00300230	2058	1867.29	180	0.930183
TTHERM_00300220	504	314.259	63	1.93446
TTHERM_00300210	684	493.384	560	10.9524
TTHERM_00300200	747	556.35	296	5.13395
TTHERM_00300190	3060	2869.29	364	1.22415
TTHERM_00300180	2166	1975.29	591	2.88712
TTHERM_00300173	1386	1195.29	31	0.250263
TTHERM_00300165	4431	4240.29	5	0.0113784
TTHERM_00300160	2523	2332.29	2	0.00827475
TTHERM_00300150	789	598.311	0	0
TTHERM_00300140	4842	4651.29	31	0.0643126
TTHERM_00300130	1716	1525.29	353	2.23321
TTHERM_00300120	9651	9460.29	63	0.0642604
TTHERM_00300119	1668	1477.29	337	2.20126
TTHERM_00300110	2520	2329.29	16	0.0662833
TTHERM_00300100	4809	4618.29	28	0.0585038
TTHERM_00300090	1575	1384.29	1993	13.8927
TTHERM_00300080	336	153.95	221	13.8523
TTHERM_00300070	1245	1054.29	116	1.06171
TTHERM_00300069	1776	1585.29	0	0
TTHERM_00300055	312	132.682	1	0.0727272
TTHERM_00300050	1527	1336.29	341	2.46241
TTHERM_00300040	1995	1804.29	491	2.62593
TTHERM_00300030	2460	2269.29	1480	6.29331
TTHERM_00300020	1011	820.291	1	0.0117636
TTHERM_00300010	7134	6943.29	285	0.396084
TTHERM_00299980	450	261.348	1639	60.5157
TTHERM_00299979	1191	1000.29	1759	16.9687
TTHERM_00299970	2259	2068.29	36	0.167957
TTHERM_00299969	1344	1153.29	20	0.16734
TTHERM_00299960	1449	1258.29	73	0.559821
TTHERM_00299950	4197	4006.29	38	0.0915269
TTHERM_00299940	1110	919.291	4	0.041987
TTHERM_00299930	1296	1105.29	309	2.69768
TTHERM_00299925	1137	946.291	85	0.866766
TTHERM_00299920	1212	1021.29	609	5.75408
TTHERM_00299910	1650	1459.29	507	3.35254
TTHERM_00299900	2250	2059.29	216	1.01215
TTHERM_00299880	582	391.61	454	11.1869
TTHERM_00299879	3384	3193.29	62	0.187353
TTHERM_00299870	4920	4729.29	306	0.624357
TTHERM_00299860	2475	2284.29	52	0.219664
TTHERM_00299850	2769	2578.29	782	2.92673
TTHERM_00299840	1569	1378.29	47820	334.793
TTHERM_00299830	1008	817.291	410	4.84078
TTHERM_00299820	2460	2269.29	129	0.548539
TTHERM_00299810	5412	5221.29	49	0.0905578
TTHERM_00299800	4383	4192.29	219	0.504081
TTHERM_00299790	912	721.291	12	0.160538
TTHERM_00299780	1263	1072.29	104	0.935898
TTHERM_00299770	981	790.291	307	3.74851
TTHERM_00299760	975	784.291	703	8.6494
TTHERM_00299750	393	206.827	632	29.4862
TTHERM_00299749	342	159.364	14	0.847706
TTHERM_00299748	2355	2164.29	20	0.0891707
TTHERM_00299730	747	556.35	0	0
TTHERM_00299729	660	469.416	48	0.986713
TTHERM_00299710	5121	4930.29	44	0.0861168
TTHERM_00299605	2442	2251.29	770	3.3004
TTHERM_00299602	255	85.8325	0	0
TTHERM_00299600	4665	4474.29	971	2.09413
TTHERM_00299570	1860	1669.29	14795	85.5245
TTHERM_00299060	1824	1633.29	52	0.307219
TTHERM_00298550	1965	1774.29	141	0.766835
TTHERM_00298540	963	772.291	120	1.49937
TTHERM_00298530	468	278.871	963	33.322
TTHERM_00298520	2733	2542.29	163	0.618686
TTHERM_00298510	516	326.109	473	13.9961
TTHERM_00298500	2277	2086.29	881	4.07482
TTHERM_00298490	6003	5812.29	24	0.0398448
TTHERM_00298480	1581	1390.29	1892	13.1318
TTHERM_00298470	1743	1552.29	9	0.055947
TTHERM_00298460	411	223.848	0	0
TTHERM_00298459	1662	1471.29	859	5.63381
TTHERM_00298450	4122	3931.29	943	2.31464
TTHERM_00298440	1188	997.291	791	7.65354
TTHERM_00298430	720	529.368	2	0.0364569
TTHERM_00298420	2601	2410.29	5974	23.9168
TTHERM_00298410	3945	3754.29	2215	5.69316
TTHERM_00298400	6360	6169.29	176	0.275287
TTHERM_00298390	2334	2143.29	55	0.247622
TTHERM_00298380	402	215.293	2003	89.7757
TTHERM_00298379	999	808.291	343	4.09481
TTHERM_00298370	5169	4978.29	171	0.331454
TTHERM_00298365	327	145.876	6	0.396894
TTHERM_00298360	1296	1105.29	2574	22.4719
TTHERM_00298355	339	156.702	0	0
TTHERM_00298350	1923	1732.29	351	1.95521
TTHERM_00298340	2181	1990.29	35	0.169691
TTHERM_00298338	2163	1972.29	24	0.117422
TTHERM_00298335	4365	4174.29	53	0.122518
TTHERM_00298330	4716	4525.29	889	1.89567
TTHERM_00298320	7683	7492.29	450	0.57957
TTHERM_00298310	1203	1012.29	20	0.190648
TTHERM_00298300	7119	6928.29	4	0.00557111
TTHERM_00298290	4539	4348.29	758	1.68213
TTHERM_00298280	1128	937.291	2800	28.8265
TTHERM_00298270	7662	7471.29	321	0.414588
TTHERM_00298265	2433	2242.29	40	0.172138
TTHERM_00298260	6672	6481.29	904	1.34591
TTHERM_00298239	516	326.109	1	0.02959
TTHERM_00298235	162	25.3757	2	0.760535
TTHERM_00298230	1431	1240.29	619	4.81587
TTHERM_00298225	540	349.794	85	2.34484
TTHERM_00298220	4146	3955.29	502	1.22471
TTHERM_00221200	3120	2929.29	1073	3.53464
TTHERM_00221190	879	688.291	6	0.0841176
TTHERM_00221185	4128	3937.29	26	0.0637211
TTHERM_00221180	3561	3370.29	2760	7.90222
TTHERM_00221170	399	212.43	6456	293.261
TTHERM_00221160	459	270.037	298	10.6488
TTHERM_00221150	1254	1063.29	1832	16.6257
TTHERM_00221140	3147	2956.29	41658	135.975
TTHERM_00221130	2298	2107.29	460.784	2.10999
TTHERM_00221120	2298	2107.29	24210.2	110.862
TTHERM_00221110	2622	2431.29	437	1.73441
TTHERM_00221105	144	17.887	66	35.6053
TTHERM_00221100	915	724.291	4672	62.244
TTHERM_00221090	1875	1684.29	857	4.90989
TTHERM_00221080	1683	1492.29	2387	15.435
TTHERM_00221070	2748	2557.29	2521	9.51263
TTHERM_00221060	5604	5413.29	501	0.893067
TTHERM_00221050	4401	4210.29	393	0.900716
TTHERM_00221040	4164	3973.29	25	0.0607152
TTHERM_00221030	1452	1261.29	34	0.260119
TTHERM_00221020	3423	3232.29	11902	35.5318
TTHERM_00221019	1851	1660.29	1451	8.43317
TTHERM_00221010	1791	1600.29	275	1.65822
TTHERM_00221000	681	490.384	169	3.32551
TTHERM_00220990	1401	1210.29	13818	110.17
TTHERM_00220980	1536	1345.29	241	1.72866
TTHERM_00220970	2604	2413.29	3	0.0119955
TTHERM_00220969	720	529.368	0	0
TTHERM_00220960	1017	826.291	0	0
TTHERM_00220950	2391	2200.29	651	2.85502
TTHERM_00220940	5097	4906.29	195	0.383521
TTHERM_00220930	1221	1030.29	73	0.683708
TTHERM_00220920	2751	2560.29	161	0.606798
TTHERM_00220915	471	281.815	12	0.41089
TTHERM_00220910	642	451.416	0.5	0.0106881
TTHERM_00220900	645	454.416	3.5	0.0743228
TTHERM_00220890	642	451.416	0.5	0.0106881
TTHERM_00220880	645	454.416	3.5	0.0743228
TTHERM_00220870	642	451.416	1	0.0213762
TTHERM_00220860	642	451.416	0	0
TTHERM_00220840	1221	1030.29	227	2.12605
TTHERM_00220830	609	418.474	1284	29.6076
TTHERM_00220820	4533	4342.29	67	0.148889
TTHERM_00220819	1929	1738.29	1764	9.79228
TTHERM_00220815	846	655.291	289	4.25571
TTHERM_00220810	4224	4033.29	1791	4.28493
TTHERM_00220800	504	314.259	286	8.78185
TTHERM_00220790	3003	2812.29	653	2.24058
TTHERM_00220780	993	802.291	215	2.58592
TTHERM_00220779	327	145.876	62	4.10124
TTHERM_00220760	2622	2431.29	742	2.94493
TTHERM_00220750	1191	1000.29	3971	38.3073
TTHERM_00220740	954	763.291	2782	35.1702
TTHERM_00220730	972	781.291	786	9.70773
TTHERM_00220720	2337	2146.29	841	3.78107
TTHERM_00220710	702	511.368	7235	136.525
TTHERM_00220709	1266	1075.29	52	0.466643
TTHERM_00220711	2088	1897.29	34.7373	0.176673
TTHERM_00220708	2559	2368.29	74.2627	0.302582
TTHERM_00220707	1491	1300.29	23	0.170685
TTHERM_00220695	1056	865.291	1	0.0111518
TTHERM_00220690	2700	2509.29	11265	43.3199
TTHERM_00220680	1752	1561.29	212	1.31027
TTHERM_00220670	4983	4792.29	29	0.0583932
TTHERM_00220660	858	667.291	2459	35.5591
TTHERM_00220650	1566	1375.29	369	2.58904
TTHERM_00220640	1050	859.291	276	3.09939
TTHERM_00220630	3546	3355.29	33	0.0949055
TTHERM_00220620	2541	2350.29	12	0.0492683
TTHERM_00220600	1047	856.291	10098	113.795
TTHERM_00220590	966	775.291	7479	93.0865
TTHERM_00219585	3063	2872.29	305	1.02466
TTHERM_00219580	1179	988.291	112	1.09356
TTHERM_00219570	2103	1912.29	30	0.151382
TTHERM_00219560	4614	4423.29	47	0.102532
TTHERM_00219540	2922	2731.29	95	0.335632
TTHERM_00219530	4284	4093.29	676	1.59361
TTHERM_00219520	2997	2806.29	151	0.519221
TTHERM_00219510	1086	895.291	276	2.97477
TTHERM_00219500	762	571.35	114	1.92535
TTHERM_00219490	1233	1042.29	642	5.94366
TTHERM_00219480	2070	1879.29	267	1.37096
TTHERM_00219470	4005	3814.29	1864	4.71563
TTHERM_00219460	2277	2086.29	44	0.20351
TTHERM_00219450	2355	2164.29	665	2.96492
TTHERM_00219452	2610	2419.29	677	2.70028
TTHERM_00219449	3570	3379.29	103	0.294116
TTHERM_00219440	777	586.311	1	0.0164581
TTHERM_00219439	2187	1996.29	89	0.430203
TTHERM_00219430	681	490.384	126	2.47937
TTHERM_00219420	1638	1447.29	1559	10.3944
TTHERM_00219410	2805	2614.29	1867	6.89125
TTHERM_00219405	318	137.912	4	0.279876
TTHERM_00219400	357	173.173	0	0
TTHERM_00219390	1293	1102.29	522	4.56964
TTHERM_00219380	3627	3436.29	107	0.30047
TTHERM_00219370	2931	2740.29	7953	28.0054
TTHERM_00219360	495	305.413	1959	61.8948
TTHERM_00219350	1437	1246.29	1013	7.84328
TTHERM_00219330	1752	1561.29	231	1.4277
TTHERM_00219320	1122	931.291	0	0
TTHERM_00219310	1122	931.291	95	0.984342
TTHERM_00219300	1377	1186.29	4485	36.482
TTHERM_00219290	879	688.291	650	9.11274
TTHERM_00219280	5193	5002.29	466	0.898927
TTHERM_00219270	1410	1219.29	2169	17.1656
TTHERM_00219260	1479	1288.29	1226	9.18299
TTHERM_00219250	771	580.33	4268	70.967
TTHERM_00219230	3447	3256.29	167	0.494881
TTHERM_00219210	3768	3577.29	659	1.77762
TTHERM_00219200	5604	5413.29	1500	2.67385
TTHERM_00219190	720	529.368	145	2.64313
TTHERM_00219180	2721	2530.29	3370	12.8519
TTHERM_00219170	519	329.087	98	2.87358
TTHERM_00219160	2394	2203.29	24	0.105111
TTHERM_00219150	1668	1477.29	144	0.940598
TTHERM_00219140	2526	2335.29	317	1.30986
TTHERM_00219130	1485	1294.29	17	0.126743
TTHERM_00219125	324	143.219	565	38.0677
TTHERM_00219120	1926	1735.29	422	2.34665
TTHERM_00219110	648	457.416	523	11.0331
TTHERM_00219109	468	278.871	10	0.346022
TTHERM_00219090	1338	1147.29	483	4.06239
TTHERM_00219089	330	148.579	0	0
TTHERM_00219080	1908	1717.29	328	1.84305
TTHERM_00219070	633	442.446	500	10.9048
TTHERM_00219060	471	281.815	1043	35.7131
TTHERM_00219050	645	454.416	279	5.92459
TTHERM_00219040	618	427.46	118	2.66375
TTHERM_00219030	4140	3949.29	190	0.46424
TTHERM_00219029	903	712.291	297	4.02353
TTHERM_00219020	3789	3598.29	97	0.260126
TTHERM_00219010	579	388.636	171	4.24581
TTHERM_00219000	765	574.35	177	2.97375
TTHERM_00218990	5196	5005.29	523	1.00828
TTHERM_00218980	1734	1543.29	673	4.20799
TTHERM_00218970	2439	2248.29	103	0.442071
TTHERM_00218950	762	571.35	64	1.0809
TTHERM_00218940	3198	3007.29	717	2.30065
TTHERM_00218939	324	143.219	14	0.94327
TTHERM_00218915	189	39.8138	24816	6014.58
TTHERM_00218910	882	691.291	745	10.3993
TTHERM_00218900	6240	6049.29	68	0.108471
TTHERM_00218899	483	293.594	378	12.4238
TTHERM_00218895	1692	1501.29	150	0.964127
TTHERM_00218890	1716	1525.29	40	0.253055
TTHERM_00218880	1281	1090.29	2763	24.4538
TTHERM_00218870	1977	1786.29	220	1.18844
TTHERM_00218869	441	252.649	31	1.184
TTHERM_00218850	912	721.291	1186	15.8665
TTHERM_00218840	528	337.932	16330	466.299
TTHERM_00218830	930	739.291	192	2.50607
TTHERM_00218829	1425	1234.29	809	6.32468
TTHERM_00218820	2472	2281.29	12	0.0507584
TTHERM_00218810	5811	5620.29	249	0.427512
TTHERM_00218790	2247	2056.29	124714	585.246
TTHERM_00218780	3831	3640.29	48	0.127237
TTHERM_00218770	294	117.227	356	29.3043
TTHERM_00218760	2106	1915.29	294	1.48122
TTHERM_00218750	6273	6082.29	2275	3.60929
TTHERM_00218745	1017	826.291	116	1.35467
TTHERM_00218740	801	610.311	0	0
TTHERM_00218739	474	284.786	0	0
TTHERM_00218720	1449	1258.29	228	1.74848
TTHERM_00218710	1638	1447.29	36	0.240024
TTHERM_00218690	858	667.291	899	13.0003
TTHERM_00218680	1455	1264.29	381	2.90794
TTHERM_00218670	2556	2365.29	13955	56.9315
TTHERM_00218660	681	490.384	840	16.5291
TTHERM_00218650	1503	1312.29	394	2.89717
TTHERM_00218640	1800	1609.29	60	0.35977
TTHERM_00218630	813	622.291	185	2.86871
TTHERM_00218620	5793	5602.29	2940	5.06395
TTHERM_00218619	2478	2287.29	648	2.73377
TTHERM_00218590	2892	2701.29	305	1.08952
TTHERM_00218580	2550	2359.29	144	0.588964
TTHERM_00218570	522	331.999	16190	470.563
TTHERM_00218560	5217	5026.29	122	0.234218
TTHERM_00218559	2601	2410.29	3	0.0120105
TTHERM_00218515	666	475.4	16	0.324764
TTHERM_00218510	3768	3577.29	469	1.2651
TTHERM_00218505	1815	1624.29	54	0.320802
TTHERM_00218500	4422	4231.29	329	0.750293
TTHERM_00218490	753	562.35	819	14.0535
TTHERM_00218480	1251	1060.29	2668	24.2811
TTHERM_00218479	462	273	43	1.51989
TTHERM_00218470	5586	5395.29	2574	4.60364
TTHERM_00218460	1383	1192.29	94	0.76077
TTHERM_00218450	3720	3529.29	370	1.01163
TTHERM_00218430	4026	3835.29	108898	273.987
TTHERM_00218420	1668	1477.29	3	0.0195958
TTHERM_00218410	1773	1582.29	15428	94.0873
TTHERM_00218400	2841	2650.29	118	0.429632
TTHERM_00218399	819	628.291	335	5.14508
TTHERM_00218390	17055	16864.3	8183	4.68222
TTHERM_00218380	1740	1549.29	3	0.0186851
TTHERM_00218379	1773	1582.29	2002	12.2092
TTHERM_00218360	1764	1573.29	889	5.45256
TTHERM_00218350	888	697.291	138	1.90973
TTHERM_00218340	267	95.0797	12134	1231.47
TTHERM_00218330	543	352.771	7630	208.708
TTHERM_00218320	2316	2125.29	1787	8.11361
TTHERM_00218310	1581	1390.29	746	5.17775
TTHERM_00218300	1755	1564.29	107	0.660046
TTHERM_00218290	4008	3817.29	402	1.0162
TTHERM_00218285	1131	940.291	214	2.19614
TTHERM_00218280	5193	5002.29	2393	4.61617
TTHERM_00218275	2649	2458.29	27	0.105983
TTHERM_00218270	615	424.474	14779	335.971
TTHERM_00218265	312	132.682	0	0
TTHERM_00218260	417	229.565	17	0.714579
TTHERM_00218250	2226	2035.29	76	0.360325
TTHERM_00218240	4179	3988.29	313	0.757295
TTHERM_00218230	894	703.291	95	1.30346
TTHERM_00218220	4515	4324.29	859	1.91684
TTHERM_00217232	3792	3601.29	107	0.286704
TTHERM_00217210	3789	3598.29	148	0.396893
TTHERM_00217200	801	610.311	25	0.395272
TTHERM_00217190	1017	826.291	98	1.14446
TTHERM_00217180	2268	2077.29	1654	7.68327
TTHERM_00217170	2622	2431.29	54	0.214321
TTHERM_00216171	3372	3181.29	686	2.08079
TTHERM_00216169	468	278.871	3	0.103807
TTHERM_00216168	2235	2044.29	100	0.472025
TTHERM_00216150	1122	931.291	541	5.60557
TTHERM_00216140	3195	3004.29	1162	3.73226
TTHERM_00216130	969	778.291	225	2.78964
TTHERM_00216120	1308	1117.29	62	0.535468
TTHERM_00216110	3384	3193.29	54	0.163179
TTHERM_00216100	1479	1288.29	5	0.037451
TTHERM_00216090	2133	1942.29	162	0.804838
TTHERM_00216080	684	493.384	57	1.1148
TTHERM_00216060	7218	7027.29	5736	7.87642
TTHERM_00216059	1299	1108.29	180	1.56721
TTHERM_00216040	798	607.311	6538	103.882
TTHERM_00216030	3408	3217.29	421	1.2627
TTHERM_00216011	234	69.9687	0	0
TTHERM_00216010	735	544.35	80949	1434.96
TTHERM_00216000	4320	4129.29	61	0.142548
TTHERM_00215990	3069	2878.29	56	0.187742
TTHERM_00215980	666	475.4	452	9.17459
TTHERM_00215970	1008	817.291	196	2.31413
TTHERM_00215960	1560	1369.29	2822	19.887
TTHERM_00215950	1014	823.291	115	1.34788
TTHERM_00215940	945	754.291	8	0.102343
TTHERM_00215930	2634	2443.29	139	0.548968
TTHERM_00215925	219	59.1621	348	56.7601
TTHERM_00215920	5223	5032.29	199	0.381588
TTHERM_00215910	3882	3691.29	101	0.264028
TTHERM_00215893	1644	1453.29	45	0.298791
TTHERM_00215890	933	742.291	30	0.389991
TTHERM_00215884	4326	4135.29	45	0.105006
TTHERM_00215880	5550	5359.29	1128	2.031
TTHERM_00215882	1065	874.291	603	6.65532
TTHERM_00535120	1560	1369.29	584	4.11552
TTHERM_00535140	2787	2596.29	48	0.1784
TTHERM_00535150	366	181.379	24882	1323.75
TTHERM_00535160	1527	1336.29	605	4.3688
TTHERM_00535165	405	218.176	51	2.25565
TTHERM_00535170	3420	3229.29	406	1.21318
TTHERM_00535180	2154	1963.29	653	3.20949
TTHERM_00535190	1581	1390.29	1406	9.7586
TTHERM_00535200	3621	3430.29	35	0.0984566
TTHERM_00535210	291	114.695	597	50.227
TTHERM_00535220	2766	2575.29	242	0.906769
TTHERM_00535230	1023	832.291	49	0.568105
TTHERM_00535240	1218	1027.29	28	0.26301
TTHERM_00535250	867	676.291	1332	19.0055
TTHERM_00535260	1290	1099.29	70156	615.829
TTHERM_00535269	567	376.674	2	0.0512356
TTHERM_00535290	606	415.488	4299	99.8427
TTHERM_00535321	429	240.987	5	0.200209
TTHERM_00535322	201	47.2893	0	0
TTHERM_00535323	10053	9862.29	40	0.0391372
TTHERM_00535380	10038	9847.29	29	0.0284177
TTHERM_00535390	2952	2761.29	12	0.041935
TTHERM_00535400	3012	2821.29	1291	4.41556
TTHERM_00535410	819	628.291	962	14.7748
TTHERM_00535420	2724	2533.29	78	0.29711
TTHERM_00535430	1515	1324.29	119	0.867104
TTHERM_00535440	1935	1744.29	739	4.08821
TTHERM_00535450	3039	2848.29	251	0.850349
TTHERM_00535455	1428	1237.29	180	1.40381
TTHERM_00535460	2658	2467.29	47	0.183817
TTHERM_00535470	5694	5503.29	397	0.696106
TTHERM_00535480	606	415.488	679	15.7695
TTHERM_00535490	1617	1426.29	574	3.88339
TTHERM_00535500	1500	1309.29	21487	158.361
TTHERM_00535510	1239	1048.29	67	0.616738
TTHERM_00535520	1824	1633.29	28	0.165425
TTHERM_00535530	648	457.416	171	3.60738
TTHERM_00535535	381	195.473	0	0
TTHERM_00535540	3276	3085.29	128	0.400333
TTHERM_00535550	426	238.172	4723	191.353
TTHERM_00535555	1824	1633.29	560	3.30851
TTHERM_00535560	2895	2704.29	8347	29.7841
TTHERM_00535570	1380	1189.29	67	0.543619
TTHERM_00535580	2049	1858.29	1125	5.8418
TTHERM_00535590	1470	1279.29	726	5.47615
TTHERM_00535600	1269	1078.29	0	0
TTHERM_00535610	1452	1261.29	259	1.98149
TTHERM_00535620	591	400.571	1996	48.0827
TTHERM_00535630	1170	979.291	4843	47.7211
TTHERM_00535640	2784	2593.29	8252	30.7055
TTHERM_00535645	1791	1600.29	128	0.771825
TTHERM_00535650	4158	3967.29	45	0.109453
TTHERM_00535660	1695	1504.29	57	0.365638
TTHERM_00535669	3273	3082.29	442	1.38375
TTHERM_00535670	2886	2695.29	1228	4.39643
TTHERM_00535680	1116	925.291	14088	146.919
TTHERM_00535690	993	802.291	2337	28.1083
TTHERM_00535700	2088	1897.29	919	4.67401
TTHERM_00535705	3165	2974.29	557	1.80709
TTHERM_00535710	4455	4264.29	214	0.484256
TTHERM_00535729	249	81.1232	19	2.26004
TTHERM_00535730	915	724.291	108	1.43886
TTHERM_00535740	915	724.291	156272	2081.98
TTHERM_00535750	1149	958.291	1617	16.2825
TTHERM_00535760	2718	2527.29	325	1.2409
TTHERM_00535770	2919	2728.29	48	0.169769
TTHERM_00535780	1452	1261.29	1146	8.76753
TTHERM_00535790	810	619.291	1080	16.8282
TTHERM_00535800	813	622.291	0	0
TTHERM_00535810	1104	913.291	2047	21.628
TTHERM_00535820	549	358.759	1324	35.6117
TTHERM_00535830	570	379.662	377	9.58191
TTHERM_00535840	4314	4123.29	659	1.54223
TTHERM_00535850	2361	2170.29	109	0.484637
TTHERM_00535870	843	652.291	191	2.82553
TTHERM_00535860	1311	1120.29	264	2.27395
TTHERM_00535940	1293	1102.29	18	0.157574
TTHERM_00535880	1830	1639.29	32	0.188366
TTHERM_00535890	2475	2284.29	807	3.40902
TTHERM_00535900	2523	2332.29	2	0.00827475
TTHERM_00535910	4599	4408.29	149	0.326155
TTHERM_00535920	3912	3721.29	38	0.0985366
TTHERM_00535929	1305	1114.29	1286	11.1365
