target_id	length	eff_length	est_counts	tpm
TTHERM_01027600	3426	3232.92	96	0.248351
TTHERM_01027590	351	165.459	0	0
TTHERM_01027580	1815	1621.92	13	0.0670353
TTHERM_01027579	726	532.954	99	1.55358
TTHERM_01027570	1434	1240.92	75	0.505483
TTHERM_01027560	1557	1363.92	102	0.625462
TTHERM_01027550	2184	1990.92	265	1.11322
TTHERM_01027540	123	13.0938	4	2.55496
TTHERM_01027530	783	589.954	2618	37.1142
TTHERM_01027520	1485	1291.92	1272	8.23457
TTHERM_01027510	735	541.954	27	0.416668
TTHERM_01027500	3393	3199.92	1106	2.89072
TTHERM_01027490	987	793.92	3787	39.894
TTHERM_01027480	1254	1060.92	237	1.86834
TTHERM_01027470	1011	817.92	1545	15.7982
TTHERM_01027460	1056	862.92	592	5.73774
TTHERM_00302120	798	604.954	520	7.18903
TTHERM_00302110	765	571.954	20359	297.704
TTHERM_00302100	1572	1378.92	21873	132.666
TTHERM_00302090	2901	2707.92	180	0.555938
TTHERM_00302080	762	568.954	166	2.44017
TTHERM_00302070	3492	3298.92	1	0.00253523
TTHERM_00302060	6651	6457.92	9838	12.741
TTHERM_00302050	594	401.246	14657	305.509
TTHERM_00302040	2871	2677.92	11697	36.5314
TTHERM_00302030	4248	4054.92	3772	7.77998
TTHERM_00301960	2325	2131.92	3	0.011769
TTHERM_00301950	1482	1288.92	366	2.3749
TTHERM_00301940	498	306.088	0	0
TTHERM_00301930	858	664.954	173	2.17592
TTHERM_00301920	333	149.277	758	42.4685
TTHERM_00301910	762	568.954	1310	19.2568
TTHERM_00301900	3825	3631.92	1640	3.77656
TTHERM_00301899	237	70.2126	0	0
TTHERM_00301890	1527	1333.92	1550	9.71832
TTHERM_00301870	5202	5008.92	4.05592	0.00677228
TTHERM_00301865	441	250.122	140	4.68129
TTHERM_00301860	5202	5008.92	17402.9	29.0581
TTHERM_00301850	1395	1201.92	32	0.222671
TTHERM_00301840	2280	2086.92	386	1.54693
TTHERM_00301830	1020	826.92	36	0.364107
TTHERM_00301820	1167	973.92	797	6.84423
TTHERM_00301810	3324	3130.92	251	0.670488
TTHERM_00301800	2160	1966.92	595	2.52999
TTHERM_00301790	1224	1030.92	844	6.8471
TTHERM_00301770	1350	1156.92	3039	21.9693
TTHERM_00301760	1389	1195.92	273	1.90919
TTHERM_00301750	1152	958.92	21	0.183158
TTHERM_00301740	753	559.954	6025	89.9899
TTHERM_00301730	5079	4885.92	928	1.58851
TTHERM_00301710	2136	1942.92	1401	6.03077
TTHERM_00301690	1884	1690.92	928	4.59002
TTHERM_00300666	507	315.025	98	2.60178
TTHERM_00300660	3378	3184.92	257	0.674876
TTHERM_00300659	630	437.142	10	0.191323
TTHERM_00300650	3255	3061.92	122	0.333239
TTHERM_00300640	1044	850.92	4980	48.9474
TTHERM_00300630	1047	853.92	11681	114.407
TTHERM_00300620	1047	853.92	2046	20.0391
TTHERM_00300610	1671	1477.92	22	0.124498
TTHERM_00300600	5985	5791.92	686	0.990583
TTHERM_00300580	6093	5899.92	147	0.208382
TTHERM_00300570	4731	4537.92	51	0.0939946
TTHERM_00300575	129	13.2905	2	1.25857
TTHERM_00300560	5703	5509.92	43	0.0652698
TTHERM_00300550	5670	5476.92	205	0.313045
TTHERM_00300545	5106	4912.92	24	0.0408565
TTHERM_00300540	11910	11716.9	2280	1.62746
TTHERM_00300535	4545	4351.92	120	0.230616
TTHERM_00300530	1524	1330.92	182	1.14369
TTHERM_00300520	2199	2005.92	1000	4.16942
TTHERM_00300510	810	616.954	13	0.17623
TTHERM_00300500	3345	3151.92	358	0.949942
TTHERM_00300490	3129	2935.92	6	0.0170921
TTHERM_00300485	1158	964.92	3	0.0260028
TTHERM_00300480	1158	964.92	1618	14.0242
TTHERM_00300470	1503	1309.92	2606	16.6387
TTHERM_00300460	3099	2905.92	2623	7.54925
TTHERM_00300440	858	664.954	1072	13.4832
TTHERM_00300430	3930	3736.92	341	0.763185
TTHERM_00300420	1605	1411.92	60	0.355411
TTHERM_00300410	1149	955.92	21556	188.598
TTHERM_00300400	1146	952.92	0	0
TTHERM_00300390	603	410.206	46	0.937876
TTHERM_00300380	1626	1432.92	691	4.03316
TTHERM_00300370	4218	4024.92	147	0.305457
TTHERM_00300369	2982	2788.92	25	0.074971
TTHERM_00300360	2910	2716.92	5051	15.5485
TTHERM_00300350	1236	1042.92	827	6.63199
TTHERM_00300340	3165	2971.92	84	0.236391
TTHERM_00300320	2424	2230.92	356	1.33461
TTHERM_00300310	2970	2776.92	6	0.0180708
TTHERM_00300300	1131	937.92	38	0.33885
TTHERM_00300290	1221	1027.92	33	0.2685
TTHERM_00300280	3174	2980.92	22	0.0617251
TTHERM_00300275	276	100.264	346	28.8616
TTHERM_00300270	2523	2329.92	281	1.00868
TTHERM_00300260	1854	1660.92	741	3.73129
TTHERM_00300259	492	300.164	1291	35.9714
TTHERM_00300245	2904	2710.92	248	0.765111
TTHERM_00300230	2058	1864.92	222	0.995594
TTHERM_00300220	504	312.057	76	2.0369
TTHERM_00300210	684	491.005	805	13.712
TTHERM_00300200	747	553.954	618	9.33048
TTHERM_00300190	3060	2866.92	403	1.17565
TTHERM_00300180	2166	1972.92	958	4.06112
TTHERM_00300173	1386	1192.92	18	0.126197
TTHERM_00300165	4431	4237.92	1	0.0019735
TTHERM_00300160	2523	2329.92	6	0.0215377
TTHERM_00300150	789	595.954	0	0
TTHERM_00300140	4842	4648.92	38	0.068363
TTHERM_00300130	1716	1522.92	352	1.9331
TTHERM_00300120	9651	9457.92	196	0.17332
TTHERM_00300119	1668	1474.92	627	3.5554
TTHERM_00300110	2520	2326.92	27	0.0970447
TTHERM_00300100	4809	4615.92	164	0.297149
TTHERM_00300090	1575	1381.92	2007	12.1466
TTHERM_00300080	336	151.954	152	8.36604
TTHERM_00300070	1245	1051.92	148	1.17671
TTHERM_00300069	1776	1582.92	0	0
TTHERM_00300055	312	130.621	8	0.512232
TTHERM_00300050	1527	1333.92	437	2.73994
TTHERM_00300040	1995	1801.92	471	2.18612
TTHERM_00300030	2460	2266.92	1504	5.54882
TTHERM_00300020	1011	817.92	1	0.0102254
TTHERM_00300010	7134	6940.92	231	0.278346
TTHERM_00299980	450	258.918	2064	66.6709
TTHERM_00299979	1191	997.92	2472	20.7177
TTHERM_00299970	2259	2065.92	88	0.356253
TTHERM_00299969	1344	1150.92	32	0.232538
TTHERM_00299960	1449	1255.92	123	0.819092
TTHERM_00299950	4197	4003.92	76	0.158751
TTHERM_00299940	1110	916.92	17	0.155063
TTHERM_00299930	1296	1102.92	445	3.37447
TTHERM_00299925	1137	943.92	111	0.983506
TTHERM_00299920	1212	1018.92	578	4.74436
TTHERM_00299910	1650	1456.92	1321	7.58327
TTHERM_00299900	2250	2056.92	365	1.48411
TTHERM_00299880	582	389.365	1218	26.1625
TTHERM_00299879	3384	3190.92	61	0.159883
TTHERM_00299870	4920	4726.92	268	0.474183
TTHERM_00299860	2475	2281.92	58	0.212577
TTHERM_00299850	2769	2575.92	842	2.73381
TTHERM_00299840	1569	1375.92	62577	380.374
TTHERM_00299830	1008	814.92	553	5.67544
TTHERM_00299820	2460	2266.92	145	0.53496
TTHERM_00299810	5412	5218.92	54	0.0865371
TTHERM_00299800	4383	4189.92	235	0.469085
TTHERM_00299790	912	718.92	10	0.116335
TTHERM_00299780	1263	1069.92	144	1.12564
TTHERM_00299770	981	787.92	401	4.25649
TTHERM_00299760	975	781.92	1387	14.8355
TTHERM_00299750	393	204.324	646	26.4424
TTHERM_00299749	342	157.383	6	0.318847
TTHERM_00299748	2355	2161.92	42	0.16248
TTHERM_00299730	747	553.954	0	0
TTHERM_00299729	660	467.052	65	1.16396
TTHERM_00299710	5121	4927.92	63	0.106922
TTHERM_00299605	2442	2248.92	448	1.66607
TTHERM_00299602	255	83.6055	0	0
TTHERM_00299600	4665	4471.92	1468	2.7455
TTHERM_00299570	1860	1666.92	43752	219.519
TTHERM_00299060	1824	1630.92	79	0.40512
TTHERM_00298550	1965	1771.92	278	1.31217
TTHERM_00298540	963	769.92	110	1.19491
TTHERM_00298530	468	276.569	1726	52.1948
TTHERM_00298520	2733	2539.92	146	0.480753
TTHERM_00298510	516	323.897	659	17.0164
TTHERM_00298500	2277	2083.92	1003	4.0254
TTHERM_00298490	6003	5809.92	16	0.0230324
TTHERM_00298480	1581	1387.92	2935	17.6861
TTHERM_00298470	1743	1549.92	19	0.102526
TTHERM_00298460	411	221.273	0	0
TTHERM_00298459	1662	1468.92	1234	7.02597
TTHERM_00298450	4122	3928.92	1035	2.20321
TTHERM_00298440	1188	994.92	545	4.5814
TTHERM_00298430	720	526.954	3	0.0476143
TTHERM_00298420	2601	2407.92	6920	24.0355
TTHERM_00298410	3945	3751.92	3502	7.80642
TTHERM_00298400	6360	6166.92	285	0.386515
TTHERM_00298390	2334	2140.92	132	0.515659
TTHERM_00298380	402	212.745	2028	79.7256
TTHERM_00298379	999	805.92	435	4.51426
TTHERM_00298370	5169	4975.92	170	0.285736
TTHERM_00298365	327	143.95	4	0.2324
TTHERM_00298360	1296	1102.92	4589	34.7987
TTHERM_00298355	339	154.707	0	0
TTHERM_00298350	1923	1729.92	450	2.17558
TTHERM_00298340	2181	1987.92	36	0.151458
TTHERM_00298338	2163	1969.92	31	0.131614
TTHERM_00298335	4365	4171.92	41	0.0821935
TTHERM_00298330	4716	4522.92	725	1.34063
TTHERM_00298320	7683	7489.92	882	0.984874
TTHERM_00298310	1203	1009.92	20	0.165628
TTHERM_00298300	7119	6925.92	26	0.0313968
TTHERM_00298290	4539	4345.92	843	1.62231
TTHERM_00298280	1128	934.92	2050	18.3387
TTHERM_00298270	7662	7468.92	555	0.621476
TTHERM_00298265	2433	2239.92	22	0.0821447
TTHERM_00298260	6672	6478.92	1116	1.44062
TTHERM_00298239	516	323.897	1	0.0258215
TTHERM_00298235	162	24.2428	4	1.37996
TTHERM_00298230	1431	1237.92	679	4.5874
TTHERM_00298225	540	347.712	87	2.09261
TTHERM_00298220	4146	3952.92	378	0.799766
TTHERM_00221200	3120	2926.92	1721	4.91767
TTHERM_00221190	879	685.954	5	0.0609627
TTHERM_00221185	4128	3934.92	24	0.0510111
TTHERM_00221180	3561	3367.92	3907	9.70222
TTHERM_00221170	399	209.895	6491	258.642
TTHERM_00221160	459	267.746	342	10.683
TTHERM_00221150	1254	1060.92	2509	19.7791
TTHERM_00221140	3147	2953.92	43250	122.455
TTHERM_00221130	2298	2104.92	387.602	1.54007
TTHERM_00221120	2298	2104.92	18282.4	72.6419
TTHERM_00221110	2622	2428.92	1148	3.95292
TTHERM_00221105	144	17.2471	48	23.2764
TTHERM_00221100	915	721.92	6435	74.5502
TTHERM_00221090	1875	1681.92	1390	6.91192
TTHERM_00221080	1683	1489.92	2214	12.4281
TTHERM_00221070	2748	2554.92	2136	6.99219
TTHERM_00221060	5604	5410.92	653	1.00933
TTHERM_00221050	4401	4207.92	499	0.991796
TTHERM_00221040	4164	3970.92	30	0.0631858
TTHERM_00221030	1452	1258.92	45	0.298954
TTHERM_00221020	3423	3229.92	11170	28.9235
TTHERM_00221019	1851	1657.92	2241	11.3049
TTHERM_00221010	1791	1597.92	477	2.49662
TTHERM_00221000	681	488.005	249	4.26741
TTHERM_00220990	1401	1207.92	32687	226.322
TTHERM_00220980	1536	1342.92	268	1.66907
TTHERM_00220970	2604	2410.92	5	0.0173451
TTHERM_00220969	720	526.954	0	0
TTHERM_00220960	1017	823.92	0	0
TTHERM_00220950	2391	2197.92	741	2.81965
TTHERM_00220940	5097	4903.92	375	0.639554
TTHERM_00220930	1221	1027.92	97	0.789227
TTHERM_00220920	2751	2557.92	307	1.00379
TTHERM_00220915	471	279.527	7	0.209442
TTHERM_00220910	642	449.075	0.5	0.00931194
TTHERM_00220900	645	452.075	8	0.148002
TTHERM_00220890	642	449.075	0.5	0.00931194
TTHERM_00220880	645	452.075	0	0
TTHERM_00220870	642	449.075	0	0
TTHERM_00220860	642	449.075	1	0.0186239
TTHERM_00220840	1221	1027.92	195	1.58659
TTHERM_00220830	609	416.185	856	17.2019
TTHERM_00220820	4533	4339.92	76	0.146461
TTHERM_00220819	1929	1735.92	2090	10.0695
TTHERM_00220815	846	652.954	457	5.8536
TTHERM_00220810	4224	4030.92	2261	4.69122
TTHERM_00220800	504	312.057	534	14.3119
TTHERM_00220790	3003	2809.92	965	2.87225
TTHERM_00220780	993	799.92	234	2.44658
TTHERM_00220779	327	143.95	64	3.7184
TTHERM_00220760	2622	2428.92	1113	3.8324
TTHERM_00220750	1191	997.92	5957	49.9254
TTHERM_00220740	954	760.92	2878	31.6331
TTHERM_00220730	972	778.92	1272	13.6579
TTHERM_00220720	2337	2143.92	643	2.50837
TTHERM_00220710	702	508.98	10411	171.073
TTHERM_00220709	1266	1072.92	51	0.39755
TTHERM_00220711	2088	1894.92	83.97	0.370615
TTHERM_00220708	2559	2365.92	108.03	0.381886
TTHERM_00220707	1491	1297.92	15	0.0966569
TTHERM_00220695	1056	862.92	4	0.0387685
TTHERM_00220690	2700	2506.92	10352	34.5361
TTHERM_00220680	1752	1558.92	145	0.777918
TTHERM_00220670	4983	4789.92	24	0.0419056
TTHERM_00220660	858	664.954	2817	35.4311
TTHERM_00220650	1566	1372.92	635	3.86828
TTHERM_00220640	1050	856.92	303	2.95728
TTHERM_00220630	3546	3352.92	49	0.122226
TTHERM_00220620	2541	2347.92	28	0.0997388
TTHERM_00220600	1047	853.92	10421	102.066
TTHERM_00220590	966	772.92	7250	78.45
TTHERM_00219585	3063	2869.92	335	0.976257
TTHERM_00219580	1179	985.92	125	1.06037
TTHERM_00219570	2103	1909.92	19	0.0832009
TTHERM_00219560	4614	4420.92	43	0.0813477
TTHERM_00219540	2922	2728.92	113	0.34632
TTHERM_00219530	4284	4090.92	537	1.09785
TTHERM_00219520	2997	2803.92	212	0.632353
TTHERM_00219510	1086	892.92	320	2.99728
TTHERM_00219500	762	568.954	179	2.63127
TTHERM_00219490	1233	1039.92	698	5.61364
TTHERM_00219480	2070	1876.92	295	1.31452
TTHERM_00219470	4005	3811.92	2080	4.56361
TTHERM_00219460	2277	2083.92	47	0.188628
TTHERM_00219450	2355	2161.92	1047	4.05039
TTHERM_00219452	2610	2416.92	656	2.27003
TTHERM_00219449	3570	3376.92	90	0.222901
TTHERM_00219440	777	583.954	0	0
TTHERM_00219439	2187	1993.92	118	0.494953
TTHERM_00219430	681	488.005	180	3.08488
TTHERM_00219420	1638	1444.92	1448	8.38135
TTHERM_00219410	2805	2611.92	2036	6.51939
TTHERM_00219405	318	135.909	4	0.246151
TTHERM_00219400	357	170.776	1	0.0489736
TTHERM_00219390	1293	1099.92	362	2.75256
TTHERM_00219380	3627	3433.92	100	0.243556
TTHERM_00219370	2931	2737.92	12314	37.6156
TTHERM_00219360	495	303.133	2333	64.368
TTHERM_00219350	1437	1243.92	2126	14.2942
TTHERM_00219330	1752	1558.92	397	2.12988
TTHERM_00219320	1122	928.92	0	0
TTHERM_00219310	1122	928.92	128	1.15245
TTHERM_00219300	1377	1183.92	5998	42.3715
TTHERM_00219290	879	685.954	850	10.3637
TTHERM_00219280	5193	4999.92	722	1.20771
TTHERM_00219270	1410	1216.92	1934	13.2918
TTHERM_00219260	1479	1285.92	916	5.95759
TTHERM_00219250	771	577.954	5351	77.4338
TTHERM_00219230	3447	3253.92	215	0.552613
TTHERM_00219210	3768	3574.92	713	1.66806
TTHERM_00219200	5604	5410.92	1402	2.16704
TTHERM_00219190	720	526.954	169	2.68227
TTHERM_00219180	2721	2527.92	2845	9.41257
TTHERM_00219170	519	326.881	374	9.5691
TTHERM_00219160	2394	2200.92	39	0.148201
TTHERM_00219150	1668	1474.92	189	1.07172
TTHERM_00219140	2526	2332.92	616	2.20836
TTHERM_00219130	1485	1291.92	22	0.142422
TTHERM_00219125	324	141.324	125	7.39745
TTHERM_00219120	1926	1732.92	649	3.13224
TTHERM_00219110	648	455.075	607	11.1556
TTHERM_00219109	468	276.569	13	0.393124
TTHERM_00219090	1338	1144.92	607	4.43407
TTHERM_00219089	330	146.555	1	0.0570677
TTHERM_00219080	1908	1714.92	628	3.0627
TTHERM_00219070	633	440.12	751	14.2711
TTHERM_00219060	471	279.527	971	29.0526
TTHERM_00219050	645	452.075	881	16.2988
TTHERM_00219040	618	425.185	137	2.69484
TTHERM_00219030	4140	3946.92	193	0.408967
TTHERM_00219029	903	709.92	288	3.39291
TTHERM_00219020	3789	3595.92	132	0.307011
TTHERM_00219010	579	386.365	105	2.2729
TTHERM_00219000	765	571.954	137	2.00331
TTHERM_00218990	5196	5002.92	514	0.859268
TTHERM_00218980	1734	1540.92	463	2.51299
TTHERM_00218970	2439	2245.92	190	0.707536
TTHERM_00218950	762	568.954	110	1.61698
TTHERM_00218940	3198	3004.92	1386	3.85762
TTHERM_00218939	324	141.324	10	0.591796
TTHERM_00218915	189	38.701	26182	5658.09
TTHERM_00218910	882	688.954	1757	21.329
TTHERM_00218900	6240	6046.92	126	0.174271
TTHERM_00218899	483	291.297	313	8.98665
TTHERM_00218895	1692	1498.92	131	0.730941
TTHERM_00218890	1716	1522.92	40	0.219671
TTHERM_00218880	1281	1087.92	6136	47.1713
TTHERM_00218870	1977	1783.92	386	1.80968
TTHERM_00218869	441	250.122	11	0.367816
TTHERM_00218850	912	718.92	1147	13.3436
TTHERM_00218840	528	335.831	18226	453.899
TTHERM_00218830	930	736.92	152	1.72509
TTHERM_00218829	1425	1231.92	2867	19.4641
TTHERM_00218820	2472	2278.92	81	0.297266
TTHERM_00218810	5811	5617.92	224	0.333474
TTHERM_00218790	2247	2053.92	205158	835.4
TTHERM_00218780	3831	3637.92	50	0.114949
TTHERM_00218770	294	115.2	477	34.6302
TTHERM_00218760	2106	1912.92	252	1.10178
TTHERM_00218750	6273	6079.92	4535	6.23834
TTHERM_00218745	1017	823.92	66	0.669959
TTHERM_00218740	801	607.954	0	0
TTHERM_00218739	474	282.527	0	0
TTHERM_00218720	1449	1255.92	224	1.49168
TTHERM_00218710	1638	1444.92	21	0.121553
TTHERM_00218690	858	664.954	1580	19.8726
TTHERM_00218680	1455	1261.92	582	3.85727
TTHERM_00218670	2556	2362.92	11573	40.9625
TTHERM_00218660	681	488.005	957	16.4013
TTHERM_00218650	1503	1309.92	350	2.23467
TTHERM_00218640	1800	1606.92	154	0.801523
TTHERM_00218630	813	619.954	206	2.77905
TTHERM_00218620	5793	5599.92	4154	6.20403
TTHERM_00218619	2478	2284.92	585	2.14128
TTHERM_00218590	2892	2698.92	348	1.0784
TTHERM_00218580	2550	2356.92	87	0.308719
TTHERM_00218570	522	329.865	18693	473.95
TTHERM_00218560	5217	5023.92	157	0.261364
TTHERM_00218559	2601	2407.92	1	0.00347334
TTHERM_00218515	666	473.029	20	0.353616
TTHERM_00218510	3768	3574.92	795	1.8599
TTHERM_00218505	1815	1621.92	63	0.324863
TTHERM_00218500	4422	4228.92	408	0.806901
TTHERM_00218490	753	559.954	1010	15.0854
TTHERM_00218480	1251	1057.92	1801	14.238
TTHERM_00218479	462	270.692	46	1.42125
TTHERM_00218470	5586	5392.92	2913	4.51758
TTHERM_00218460	1383	1189.92	109	0.766122
TTHERM_00218450	3720	3526.92	449	1.06473
TTHERM_00218430	4026	3832.92	81570	177.988
TTHERM_00218420	1668	1474.92	24	0.136092
TTHERM_00218410	1773	1579.92	14913	78.944
TTHERM_00218400	2841	2647.92	137	0.432718
TTHERM_00218399	819	625.954	372	4.97038
TTHERM_00218390	17055	16861.9	9689	4.80575
TTHERM_00218380	1740	1546.92	54	0.291955
TTHERM_00218379	1773	1579.92	1875	9.92557
TTHERM_00218360	1764	1570.92	1157	6.15983
TTHERM_00218350	888	694.92	138	1.66086
TTHERM_00218340	267	93.1781	13611	1221.7
TTHERM_00218330	543	350.677	9896	236.016
TTHERM_00218320	2316	2122.92	2500	9.84908
TTHERM_00218310	1581	1387.92	1189	7.16485
TTHERM_00218300	1755	1561.92	110	0.589011
TTHERM_00218290	4008	3814.92	551	1.20797
TTHERM_00218285	1131	937.92	262	2.33628
TTHERM_00218280	5193	4999.92	2027	3.39063
TTHERM_00218275	2649	2455.92	36	0.122596
TTHERM_00218270	615	422.185	27165	538.141
TTHERM_00218265	312	130.621	0	0
TTHERM_00218260	417	227.001	31	1.14215
TTHERM_00218250	2226	2032.92	513	2.11051
TTHERM_00218240	4179	3985.92	455	0.954712
TTHERM_00218230	894	700.92	88	1.05003
TTHERM_00218220	4515	4321.92	858	1.66035
TTHERM_00217232	3792	3598.92	207	0.481047
TTHERM_00217210	3789	3595.92	158	0.367482
TTHERM_00217200	801	607.954	30	0.412705
TTHERM_00217190	1017	823.92	119	1.20796
TTHERM_00217180	2268	2074.92	2627	10.5888
TTHERM_00217170	2622	2428.92	118	0.406311
TTHERM_00216171	3372	3178.92	1008	2.65198
TTHERM_00216169	468	276.569	0	0
TTHERM_00216168	2235	2041.92	66	0.27033
TTHERM_00216150	1122	928.92	630	5.6722
TTHERM_00216140	3195	3001.92	1099	3.06188
TTHERM_00216130	969	775.92	210	2.26356
TTHERM_00216120	1308	1114.92	279	2.09291
TTHERM_00216110	3384	3190.92	50	0.131052
TTHERM_00216100	1479	1285.92	3	0.0195118
TTHERM_00216090	2133	1939.92	301	1.29769
TTHERM_00216080	684	491.005	130	2.21435
TTHERM_00216060	7218	7024.92	4449	5.29676
TTHERM_00216059	1299	1105.92	130	0.983126
TTHERM_00216040	798	604.954	9067	125.352
TTHERM_00216030	3408	3214.92	815	2.1202
TTHERM_00216011	234	68.0864	1	0.122837
TTHERM_00216010	735	541.954	102955	1588.82
TTHERM_00216000	4320	4126.92	119	0.241163
TTHERM_00215990	3069	2875.92	78	0.226833
TTHERM_00215980	666	473.029	439	7.76187
TTHERM_00215970	1008	814.92	287	2.94548
TTHERM_00215960	1560	1366.92	7553	46.2132
TTHERM_00215950	1014	820.92	245	2.49606
TTHERM_00215940	945	751.92	23	0.255827
TTHERM_00215930	2634	2440.92	194	0.664718
TTHERM_00215925	219	57.7616	405	58.6415
TTHERM_00215920	5223	5029.92	223	0.370794
TTHERM_00215910	3882	3688.92	156	0.353683
TTHERM_00215893	1644	1450.92	78	0.449615
TTHERM_00215890	933	739.92	30	0.339099
TTHERM_00215884	4326	4132.92	59	0.119395
TTHERM_00215880	5550	5356.92	1023	1.59717
TTHERM_00215882	1065	871.92	547	5.24687
TTHERM_00535120	1560	1366.92	391	2.39234
TTHERM_00535140	2787	2593.92	41	0.132195
TTHERM_00535150	366	179.007	26875	1255.65
TTHERM_00535160	1527	1333.92	1724	10.8093
TTHERM_00535165	405	215.626	89	3.45206
TTHERM_00535170	3420	3226.92	696	1.80389
TTHERM_00535180	2154	1960.92	672	2.86615
TTHERM_00535190	1581	1387.92	2487	14.9865
TTHERM_00535200	3621	3427.92	95	0.231783
TTHERM_00535210	291	112.824	910	67.4571
TTHERM_00535220	2766	2572.92	308	1.00118
TTHERM_00535230	1023	829.92	43	0.433333
TTHERM_00535240	1218	1024.92	34	0.277446
TTHERM_00535250	867	673.954	1227	15.2266
TTHERM_00535260	1290	1096.92	91182	695.222
TTHERM_00535269	567	374.478	7	0.156337
TTHERM_00535290	606	413.206	2242	45.3794
TTHERM_00535321	429	238.452	7	0.24552
TTHERM_00535322	201	45.7892	0	0
TTHERM_00535323	10053	9859.92	15	0.0127235
TTHERM_00535380	10038	9844.92	28	0.0237868
TTHERM_00535390	2952	2758.92	6	0.0181887
TTHERM_00535400	3012	2818.92	1597	4.73818
TTHERM_00535410	819	625.954	1301	17.383
TTHERM_00535420	2724	2530.92	103	0.340368
TTHERM_00535430	1515	1321.92	265	1.6766
TTHERM_00535440	1935	1741.92	1000	4.80133
TTHERM_00535450	3039	2845.92	295	0.866939
TTHERM_00535455	1428	1234.92	358	2.42456
TTHERM_00535460	2658	2464.92	65	0.220546
TTHERM_00535470	5694	5500.92	425	0.646164
TTHERM_00535480	606	413.206	707	14.3101
TTHERM_00535490	1617	1423.92	664	3.90007
TTHERM_00535500	1500	1306.92	48490	310.308
TTHERM_00535510	1239	1045.92	64	0.511765
TTHERM_00535520	1824	1630.92	85	0.435889
TTHERM_00535530	648	455.075	247	4.53945
TTHERM_00535535	381	193.031	3	0.129982
TTHERM_00535540	3276	3082.92	116	0.314692
TTHERM_00535550	426	235.535	4765	169.198
TTHERM_00535555	1824	1630.92	754	3.86659
TTHERM_00535560	2895	2701.92	7040	21.7916
TTHERM_00535570	1380	1186.92	180	1.26835
TTHERM_00535580	2049	1855.92	620	2.79397
TTHERM_00535590	1470	1276.92	655	4.2901
TTHERM_00535600	1269	1075.92	0	0
TTHERM_00535610	1452	1258.92	345	2.29198
TTHERM_00535620	591	398.266	2136	44.8557
TTHERM_00535630	1170	976.92	5169	44.2524
TTHERM_00535640	2784	2590.92	6436	20.7755
TTHERM_00535645	1791	1597.92	130	0.680421
TTHERM_00535650	4158	3964.92	69	0.145547
TTHERM_00535660	1695	1501.92	74	0.412073
TTHERM_00535669	3273	3079.92	656	1.78137
TTHERM_00535670	2886	2692.92	1168	3.62751
TTHERM_00535680	1116	922.92	13643	123.633
TTHERM_00535690	993	799.92	2849	29.7876
TTHERM_00535700	2088	1894.92	1332	5.87899
TTHERM_00535705	3165	2971.92	852	2.39768
TTHERM_00535710	4455	4261.92	253	0.496483
TTHERM_00535729	249	79.0127	82	8.67973
TTHERM_00535730	915	721.92	136	1.57558
TTHERM_00535740	915	721.92	137575	1593.82
TTHERM_00535750	1149	955.92	1781	15.5823
TTHERM_00535760	2718	2524.92	594	1.96756
TTHERM_00535770	2919	2725.92	35	0.107385
TTHERM_00535780	1452	1258.92	1787	11.8718
TTHERM_00535790	810	616.954	956	12.9597
TTHERM_00535800	813	619.954	0	0
TTHERM_00535810	1104	910.92	3146	28.8847
TTHERM_00535820	549	356.571	1188	27.8651
TTHERM_00535830	570	377.441	334	7.40094
TTHERM_00535840	4314	4120.92	434	0.880815
TTHERM_00535850	2361	2167.92	150	0.578679
TTHERM_00535870	843	649.954	180	2.31622
TTHERM_00535860	1311	1117.92	286	2.13966
TTHERM_00535940	1293	1099.92	11	0.0836413
TTHERM_00535880	1830	1636.92	79	0.403635
TTHERM_00535890	2475	2281.92	1050	3.84838
TTHERM_00535900	2523	2329.92	5	0.0179481
TTHERM_00535910	4599	4405.92	254	0.482155
TTHERM_00535920	3912	3718.92	91	0.204651
