target_id	length	eff_length	est_counts	tpm
TTHERM_01027600	3426	3237.38	153	0.455711
TTHERM_01027590	351	168.791	0	0
TTHERM_01027580	1815	1626.38	18	0.106719
TTHERM_01027579	726	537.377	117	2.09941
TTHERM_01027570	1434	1245.38	79	0.611671
TTHERM_01027560	1557	1368.38	34	0.239588
TTHERM_01027550	2184	1995.38	45	0.21746
TTHERM_01027540	123	12.1647	8	6.34135
TTHERM_01027530	783	594.377	1129	18.3157
TTHERM_01027520	1485	1296.38	1401	10.4207
TTHERM_01027510	735	546.377	102	1.80011
TTHERM_01027500	3393	3204.38	3227	9.71062
TTHERM_01027490	987	798.377	3449	41.6559
TTHERM_01027480	1254	1065.38	312	2.82386
TTHERM_01027470	1011	822.377	2235	26.2058
TTHERM_01027460	1056	867.377	990	11.0057
TTHERM_00302120	798	609.377	541	8.56057
TTHERM_00302110	765	576.377	21209	354.817
TTHERM_00302100	1572	1383.38	20356	141.887
TTHERM_00302090	2901	2712.38	135	0.479927
TTHERM_00302080	762	573.377	207	3.48114
TTHERM_00302070	3492	3303.38	0	0
TTHERM_00302060	6651	6462.38	8030	11.9816
TTHERM_00302050	594	405.614	12224	290.597
TTHERM_00302040	2871	2682.38	12478	44.8556
TTHERM_00302030	4248	4059.38	3302	7.84349
TTHERM_00301960	2325	2136.38	2	0.00902701
TTHERM_00301950	1482	1293.38	333	2.48262
TTHERM_00301940	498	310.211	0	0
TTHERM_00301930	858	669.377	273	3.93263
TTHERM_00301920	333	152.493	970	61.3357
TTHERM_00301910	762	573.377	1347	22.6526
TTHERM_00301900	3825	3636.38	2174	5.76477
TTHERM_00301899	237	73.0973	1	0.131914
TTHERM_00301890	1527	1338.38	1181	8.5087
TTHERM_00301870	5202	5013.38	4.06222	0.00781312
TTHERM_00301865	441	254.409	459	17.3969
TTHERM_00301860	5202	5013.38	102177	196.523
TTHERM_00301850	1395	1206.38	52	0.415635
TTHERM_00301840	2280	2091.38	906	4.17722
TTHERM_00301830	1020	831.377	45	0.521922
TTHERM_00301820	1167	978.377	787	7.7564
TTHERM_00301810	3324	3135.38	207	0.636608
TTHERM_00301800	2160	1971.38	984	4.81301
TTHERM_00301790	1224	1035.38	42	0.391149
TTHERM_00301770	1350	1161.38	1312	10.8931
TTHERM_00301760	1389	1200.38	196	1.57445
TTHERM_00301750	1152	963.377	14	0.140127
TTHERM_00301740	753	564.377	5871	100.308
TTHERM_00301730	5079	4890.38	637	1.256
TTHERM_00301710	2136	1947.38	652	3.22841
TTHERM_00301690	1884	1695.38	362	2.05889
TTHERM_00300666	507	319.085	81	2.44777
TTHERM_00300660	3378	3189.38	784	2.37029
TTHERM_00300659	630	441.447	13	0.28396
TTHERM_00300650	3255	3066.38	58	0.182387
TTHERM_00300640	1044	855.377	3647	41.1121
TTHERM_00300630	1047	858.377	4097.5	46.0291
TTHERM_00300620	1047	858.377	4070.5	45.7258
TTHERM_00300610	1671	1482.38	16	0.104077
TTHERM_00300600	5985	5796.38	70	0.116448
TTHERM_00300580	6093	5904.38	72	0.117585
TTHERM_00300570	4731	4542.38	20	0.0424559
TTHERM_00300575	129	13.0569	2	1.477
TTHERM_00300560	5703	5514.38	612	1.07015
TTHERM_00300550	5670	5481.38	407	0.715973
TTHERM_00300545	5106	4917.38	51	0.100007
TTHERM_00300540	11910	11721.4	1511	1.24302
TTHERM_00300535	4545	4356.38	33	0.0730433
TTHERM_00300530	1524	1335.38	159	1.14811
TTHERM_00300520	2199	2010.38	590	2.82987
TTHERM_00300510	810	621.377	18	0.279324
TTHERM_00300500	3345	3156.38	552	1.68633
TTHERM_00300490	3129	2940.38	3	0.00983807
TTHERM_00300485	1158	969.377	18	0.179049
TTHERM_00300480	1158	969.377	1857	18.4719
TTHERM_00300470	1503	1314.38	1421	10.4248
TTHERM_00300460	3099	2910.38	1340	4.43963
TTHERM_00300440	858	669.377	817	11.7691
TTHERM_00300430	3930	3741.38	573	1.47678
TTHERM_00300420	1605	1416.38	61	0.415281
TTHERM_00300410	1149	960.377	15862	159.26
TTHERM_00300400	1146	957.377	2	0.0201437
TTHERM_00300390	603	414.552	65	1.51191
TTHERM_00300380	1626	1437.38	722	4.84349
TTHERM_00300370	4218	4029.38	171	0.409213
TTHERM_00300369	2982	2793.38	28	0.0966541
TTHERM_00300360	2910	2721.38	3795	13.4467
TTHERM_00300350	1236	1047.38	873	8.03716
TTHERM_00300340	3165	2976.38	59	0.191142
TTHERM_00300320	2424	2235.38	243	1.04821
TTHERM_00300310	2970	2781.38	79	0.273879
TTHERM_00300300	1131	942.377	114	1.16646
TTHERM_00300290	1221	1032.38	20	0.186803
TTHERM_00300280	3174	2985.38	42	0.135657
TTHERM_00300275	276	103.17	409	38.2261
TTHERM_00300270	2523	2334.38	83	0.342846
TTHERM_00300260	1854	1665.38	630	3.6477
TTHERM_00300259	492	304.349	710	22.4946
TTHERM_00300245	2904	2715.38	393	1.39558
TTHERM_00300230	2058	1869.38	306	1.5784
TTHERM_00300220	504	316.148	261	7.96052
TTHERM_00300210	684	495.377	911	17.7327
TTHERM_00300200	747	558.377	1108	19.1339
TTHERM_00300190	3060	2871.38	228	0.765661
TTHERM_00300180	2166	1977.38	1762	8.59227
TTHERM_00300173	1386	1197.38	86	0.692563
TTHERM_00300165	4431	4242.38	86	0.19547
TTHERM_00300160	2523	2334.38	49	0.202403
TTHERM_00300150	789	600.377	0	0
TTHERM_00300140	4842	4653.38	24	0.0497319
TTHERM_00300130	1716	1527.38	94	0.593435
TTHERM_00300120	9651	9462.38	68	0.0692948
TTHERM_00300119	1668	1479.38	377	2.45728
TTHERM_00300110	2520	2331.38	73	0.301927
TTHERM_00300100	4809	4620.38	18	0.0375653
TTHERM_00300090	1575	1386.38	2221	15.4475
TTHERM_00300080	336	155.167	91	5.65503
TTHERM_00300070	1245	1056.38	189	1.72518
TTHERM_00300069	1776	1587.38	2	0.012149
TTHERM_00300055	312	133.895	1	0.0720157
TTHERM_00300050	1527	1338.38	1386	9.98565
TTHERM_00300040	1995	1806.38	209	1.11565
TTHERM_00300030	2460	2271.38	1988	8.43954
TTHERM_00300020	1011	822.377	1	0.0117252
TTHERM_00300010	7134	6945.38	202	0.280445
TTHERM_00299980	450	263.253	712	26.0795
TTHERM_00299979	1191	1002.38	1998	19.2201
TTHERM_00299970	2259	2070.38	98	0.456424
TTHERM_00299969	1344	1155.38	14	0.116841
TTHERM_00299960	1449	1260.38	46	0.351924
TTHERM_00299950	4197	4008.38	89	0.214098
TTHERM_00299940	1110	921.377	8	0.0837229
TTHERM_00299930	1296	1107.38	742	6.461
TTHERM_00299925	1137	948.377	152	1.54545
TTHERM_00299920	1212	1023.38	627	5.90777
TTHERM_00299910	1650	1461.38	835	5.50955
TTHERM_00299900	2250	2061.38	298	1.39396
TTHERM_00299880	582	393.654	923	22.6088
TTHERM_00299879	3384	3195.38	14	0.0422472
TTHERM_00299870	4920	4731.38	194	0.395372
TTHERM_00299860	2475	2286.38	54	0.227739
TTHERM_00299850	2769	2580.38	664	2.48128
TTHERM_00299840	1569	1380.38	39412	275.31
TTHERM_00299830	1008	819.377	425	5.00146
TTHERM_00299820	2460	2271.38	192	0.815086
TTHERM_00299810	5412	5223.38	45	0.0830716
TTHERM_00299800	4383	4194.38	270	0.620709
TTHERM_00299790	912	723.377	18	0.239938
TTHERM_00299780	1263	1074.38	95	0.852626
TTHERM_00299770	981	792.377	327	3.97931
TTHERM_00299760	975	786.377	632	7.74957
TTHERM_00299750	393	208.069	572	26.5082
TTHERM_00299749	342	160.579	25	1.50121
TTHERM_00299748	2355	2166.38	19	0.084569
TTHERM_00299730	747	558.377	0	0
TTHERM_00299729	660	471.402	43	0.879567
TTHERM_00299710	5121	4932.38	474	0.926646
TTHERM_00299605	2442	2253.38	2437	10.4283
TTHERM_00299602	255	86.5248	0	0
TTHERM_00299600	4665	4476.38	1268	2.73139
TTHERM_00299570	1860	1671.38	58544	337.753
TTHERM_00299060	1824	1635.38	132	0.778301
TTHERM_00298550	1965	1776.38	2013	10.927
TTHERM_00298540	963	774.377	52	0.647504
TTHERM_00298530	468	280.817	1051	36.0887
TTHERM_00298520	2733	2544.38	189	0.716262
TTHERM_00298510	516	327.939	294	8.64463
TTHERM_00298500	2277	2088.38	1132	5.22672
TTHERM_00298490	6003	5814.38	26	0.0431183
TTHERM_00298480	1581	1392.38	2196	15.2078
TTHERM_00298470	1743	1554.38	18	0.111663
TTHERM_00298460	411	225.449	0	0
TTHERM_00298459	1662	1473.38	2194	14.3587
TTHERM_00298450	4122	3933.38	938	2.29948
TTHERM_00298440	1188	999.377	1641	15.8333
TTHERM_00298430	720	531.377	4	0.0725853
TTHERM_00298420	2601	2412.38	3976	15.8925
TTHERM_00298410	3945	3756.38	1899	4.8747
TTHERM_00298400	6360	6171.38	109	0.170308
TTHERM_00298390	2334	2145.38	106	0.476424
TTHERM_00298380	402	216.738	1065	47.3812
TTHERM_00298379	999	810.377	243	2.89142
TTHERM_00298370	5169	4980.38	89	0.172314
TTHERM_00298365	327	147.147	2	0.13106
TTHERM_00298360	1296	1107.38	5701	49.6418
TTHERM_00298355	339	157.899	0	0
TTHERM_00298350	1923	1734.38	173	0.961821
TTHERM_00298340	2181	1992.38	12	0.0580766
TTHERM_00298338	2163	1974.38	76	0.371172
TTHERM_00298335	4365	4176.38	55	0.126986
TTHERM_00298330	4716	4527.38	786	1.67405
TTHERM_00298320	7683	7494.38	581	0.747536
TTHERM_00298310	1203	1014.38	458	4.35369
TTHERM_00298300	7119	6930.38	60	0.0834807
TTHERM_00298290	4539	4350.38	549	1.21685
TTHERM_00298280	1128	939.377	2498	25.6415
TTHERM_00298270	7662	7473.38	371	0.478684
TTHERM_00298265	2433	2244.38	36	0.154667
TTHERM_00298260	6672	6483.38	909	1.35193
TTHERM_00298239	516	327.939	1	0.0294035
TTHERM_00298235	162	25.3805	3	1.13976
TTHERM_00298230	1431	1242.38	517	4.01263
TTHERM_00298225	540	351.803	37	1.01413
TTHERM_00298220	4146	3957.38	217	0.528742
TTHERM_00221200	3120	2931.38	1626	5.34861
TTHERM_00221190	879	690.377	4	0.0558683
TTHERM_00221185	4128	3939.38	25	0.0611933
TTHERM_00221180	3561	3372.38	4136	11.826
TTHERM_00221170	399	213.814	6722	303.148
TTHERM_00221160	459	272.011	297	10.5284
TTHERM_00221150	1254	1065.38	7027	63.6002
TTHERM_00221140	3147	2958.38	20842	67.9325
TTHERM_00221130	2298	2109.38	509.101	2.32724
TTHERM_00221120	2298	2109.38	31864.9	145.663
TTHERM_00221110	2622	2433.38	883	3.49899
TTHERM_00221105	144	17.4392	69	38.1518
TTHERM_00221100	915	726.377	10097	134.036
TTHERM_00221090	1875	1686.38	1449	8.28524
TTHERM_00221080	1683	1494.38	1665	10.7435
TTHERM_00221070	2748	2559.38	1933	7.28265
TTHERM_00221060	5604	5415.38	559	0.995348
TTHERM_00221050	4401	4212.38	805	1.84272
TTHERM_00221040	4164	3975.38	71	0.172215
TTHERM_00221030	1452	1263.38	58	0.442677
TTHERM_00221020	3423	3234.38	8831	26.3276
TTHERM_00221019	1851	1662.38	1847	10.7134
TTHERM_00221010	1791	1602.38	504	3.0329
TTHERM_00221000	681	492.377	143	2.80046
TTHERM_00220990	1401	1212.38	36089	287.031
TTHERM_00220980	1536	1347.38	229	1.63885
TTHERM_00220970	2604	2415.38	5	0.0199607
TTHERM_00220969	720	531.377	0	0
TTHERM_00220960	1017	828.377	0	0
TTHERM_00220950	2391	2202.38	275	1.20402
TTHERM_00220940	5097	4908.38	701	1.37712
TTHERM_00220930	1221	1032.38	150	1.40102
TTHERM_00220920	2751	2562.38	383	1.44128
TTHERM_00220915	471	283.746	16	0.543729
TTHERM_00220910	642	453.425	4	0.0850641
TTHERM_00220900	645	456.425	25	0.528156
TTHERM_00220890	642	453.425	0	0
TTHERM_00220880	645	456.425	0	0
TTHERM_00220870	642	453.425	1	0.021266
TTHERM_00220860	642	453.425	0	0
TTHERM_00220840	1221	1032.38	196	1.83067
TTHERM_00220830	609	420.511	1620	37.1475
TTHERM_00220820	4533	4344.38	9	0.0199759
TTHERM_00220819	1929	1740.38	1417	7.85088
TTHERM_00220815	846	657.377	312	4.57648
TTHERM_00220810	4224	4035.38	512	1.22343
TTHERM_00220800	504	316.148	510	15.555
TTHERM_00220790	3003	2814.38	816	2.79576
TTHERM_00220780	993	804.377	338	4.05181
TTHERM_00220779	327	147.147	82	5.37345
TTHERM_00220760	2622	2433.38	905	3.58617
TTHERM_00220750	1191	1002.38	6120	58.8724
TTHERM_00220740	954	765.377	2075	26.1417
TTHERM_00220730	972	783.377	1502	18.488
TTHERM_00220720	2337	2148.38	449	2.01524
TTHERM_00220710	702	513.377	8446	158.638
TTHERM_00220709	1266	1077.38	84	0.751801
TTHERM_00220711	2088	1899.38	88.2581	0.448059
TTHERM_00220708	2559	2370.38	133.742	0.544054
TTHERM_00220707	1491	1302.38	18	0.133268
TTHERM_00220695	1056	867.377	3	0.0333507
TTHERM_00220690	2700	2511.38	13654	52.4251
TTHERM_00220680	1752	1563.38	270	1.6653
TTHERM_00220670	4983	4794.38	34	0.0683815
TTHERM_00220660	858	669.377	2939	42.337
TTHERM_00220650	1566	1377.38	499	3.49333
TTHERM_00220640	1050	861.377	514	5.75389
TTHERM_00220630	3546	3357.38	57	0.163707
TTHERM_00220620	2541	2352.38	4	0.0163963
TTHERM_00220600	1047	858.377	8033	90.2384
TTHERM_00220590	966	777.377	6605	81.928
TTHERM_00219585	3063	2874.38	123	0.412623
TTHERM_00219580	1179	990.377	143	1.39228
TTHERM_00219570	2103	1914.38	57	0.287104
TTHERM_00219560	4614	4425.38	76	0.165598
TTHERM_00219540	2922	2733.38	95	0.335132
TTHERM_00219530	4284	4095.38	679	1.5987
TTHERM_00219520	2997	2808.38	191	0.655797
TTHERM_00219510	1086	897.377	207	2.22427
TTHERM_00219500	762	573.377	174	2.92618
TTHERM_00219490	1233	1044.38	768	7.0908
TTHERM_00219480	2070	1881.38	272	1.39407
TTHERM_00219470	4005	3816.38	839	2.11984
TTHERM_00219460	2277	2088.38	35	0.161604
TTHERM_00219450	2355	2166.38	804	3.5786
TTHERM_00219452	2610	2421.38	704	2.80351
TTHERM_00219449	3570	3381.38	85	0.242391
TTHERM_00219440	777	588.377	0	0
TTHERM_00219439	2187	1998.38	101	0.487344
TTHERM_00219430	681	492.377	73	1.42961
TTHERM_00219420	1638	1449.38	257	1.70979
TTHERM_00219410	2805	2616.38	2537	9.35
TTHERM_00219405	318	139.15	4	0.277185
TTHERM_00219400	357	174.159	0	0
TTHERM_00219390	1293	1104.38	442	3.85919
TTHERM_00219380	3627	3438.38	51	0.143024
TTHERM_00219370	2931	2742.38	9078	31.9194
TTHERM_00219360	495	307.288	2306	72.3611
TTHERM_00219350	1437	1248.38	1633	12.6134
TTHERM_00219330	1752	1563.38	517	3.18874
TTHERM_00219320	1122	933.377	3	0.0309924
TTHERM_00219310	1122	933.377	193	1.99385
TTHERM_00219300	1377	1188.38	4742	38.4768
TTHERM_00219290	879	690.377	979	13.6738
TTHERM_00219280	5193	5004.38	1173	2.26016
TTHERM_00219270	1410	1221.38	2017	15.9238
TTHERM_00219260	1479	1290.38	1702	12.7185
TTHERM_00219250	771	582.377	4219	69.8549
TTHERM_00219230	3447	3258.38	113	0.334402
TTHERM_00219210	3768	3579.38	559	1.5059
TTHERM_00219200	5604	5415.38	543	0.966858
TTHERM_00219190	720	531.377	208	3.77443
TTHERM_00219180	2721	2532.38	2956	11.2556
TTHERM_00219170	519	330.922	249	7.25546
TTHERM_00219160	2394	2205.38	22	0.0961903
TTHERM_00219150	1668	1479.38	201	1.31011
TTHERM_00219140	2526	2337.38	371	1.53051
TTHERM_00219130	1485	1296.38	55	0.409094
TTHERM_00219125	324	144.482	511	34.1036
TTHERM_00219120	1926	1737.38	727	4.03489
TTHERM_00219110	648	459.402	336	7.05242
TTHERM_00219109	468	280.817	30	1.03013
TTHERM_00219090	1338	1149.38	1670	14.0102
TTHERM_00219089	330	149.823	1	0.0643595
TTHERM_00219080	1908	1719.38	800	4.48653
TTHERM_00219070	633	444.447	887	19.244
TTHERM_00219060	471	283.746	1357	46.115
TTHERM_00219050	645	456.425	514	10.8589
TTHERM_00219040	618	429.447	293	6.57885
TTHERM_00219030	4140	3951.38	156	0.380687
TTHERM_00219029	903	714.377	314	4.23832
TTHERM_00219020	3789	3600.38	159	0.425834
TTHERM_00219010	579	390.654	23	0.56771
TTHERM_00219000	765	576.377	195	3.26227
TTHERM_00218990	5196	5007.38	291	0.560369
TTHERM_00218980	1734	1545.38	66	0.411814
TTHERM_00218970	2439	2250.38	453	1.94104
TTHERM_00218950	762	573.377	199	3.3466
TTHERM_00218940	3198	3009.38	1107	3.54701
TTHERM_00218939	324	144.482	15	1.00108
TTHERM_00218915	189	40.059	26055	6271.66
TTHERM_00218910	882	693.377	1385	19.2607
TTHERM_00218900	6240	6051.38	118	0.188027
TTHERM_00218899	483	295.499	444	14.4883
TTHERM_00218895	1692	1503.38	56	0.35918
TTHERM_00218890	1716	1527.38	41	0.258839
TTHERM_00218880	1281	1092.38	6463	57.0497
TTHERM_00218870	1977	1788.38	248	1.33716
TTHERM_00218869	441	254.409	18	0.682233
TTHERM_00218850	912	723.377	849	11.3171
TTHERM_00218840	528	339.872	19118	542.399
TTHERM_00218830	930	741.377	498	6.47712
TTHERM_00218829	1425	1236.38	9726	75.8534
TTHERM_00218820	2472	2283.38	41	0.17314
TTHERM_00218810	5811	5622.38	147	0.252109
TTHERM_00218790	2247	2058.38	177554	831.758
TTHERM_00218780	3831	3642.38	73	0.193255
TTHERM_00218770	294	118.185	673	54.9089
TTHERM_00218760	2106	1917.38	103	0.51799
TTHERM_00218750	6273	6084.38	2458	3.89545
TTHERM_00218745	1017	828.377	51	0.593654
TTHERM_00218740	801	612.377	0	0
TTHERM_00218739	474	286.674	0	0
TTHERM_00218720	1449	1260.38	158	1.20878
TTHERM_00218710	1638	1449.38	74	0.492314
TTHERM_00218690	858	669.377	2706	38.9806
TTHERM_00218680	1455	1266.38	444	3.38074
TTHERM_00218670	2556	2367.38	7172	29.2122
TTHERM_00218660	681	492.377	903	17.684
TTHERM_00218650	1503	1314.38	386	2.83178
TTHERM_00218640	1800	1611.38	85	0.508643
TTHERM_00218630	813	624.377	385	5.94573
TTHERM_00218620	5793	5604.38	1190	2.04744
TTHERM_00218619	2478	2289.38	590	2.485
TTHERM_00218590	2892	2703.38	455	1.62292
TTHERM_00218580	2550	2361.38	106	0.432845
TTHERM_00218570	522	333.906	19136	552.61
TTHERM_00218560	5217	5028.38	157	0.301067
TTHERM_00218559	2601	2412.38	10	0.0399711
TTHERM_00218515	666	477.402	27	0.545345
TTHERM_00218510	3768	3579.38	465	1.25267
TTHERM_00218505	1815	1626.38	158	0.936758
TTHERM_00218500	4422	4233.38	890	2.02719
TTHERM_00218490	753	564.377	830	14.1808
TTHERM_00218480	1251	1062.38	3633	32.9745
TTHERM_00218479	462	274.956	53	1.85868
TTHERM_00218470	5586	5397.38	2322	4.14831
TTHERM_00218460	1383	1194.38	111	0.896134
TTHERM_00218450	3720	3531.38	440	1.20143
TTHERM_00218430	4026	3837.38	125196	314.592
TTHERM_00218420	1668	1479.38	27	0.175985
TTHERM_00218410	1773	1584.38	9318	56.7095
TTHERM_00218400	2841	2652.38	121	0.439888
TTHERM_00218399	819	630.377	306	4.68072
TTHERM_00218390	17055	16866.4	7376	4.21688
TTHERM_00218380	1740	1551.38	27	0.167818
TTHERM_00218379	1773	1584.38	826	5.02705
TTHERM_00218360	1764	1575.38	1244	7.61426
TTHERM_00218350	888	699.377	84	1.15814
TTHERM_00218340	267	95.9001	14681	1476.14
TTHERM_00218330	543	354.803	9855	267.831
TTHERM_00218320	2316	2127.38	1570	7.11618
TTHERM_00218310	1581	1392.38	867	6.00418
TTHERM_00218300	1755	1566.38	110	0.677155
TTHERM_00218290	4008	3819.38	638	1.61072
TTHERM_00218285	1131	942.377	242	2.47618
TTHERM_00218280	5193	5004.38	3723	7.17356
TTHERM_00218275	2649	2460.38	25	0.0979783
TTHERM_00218270	615	426.468	12033	272.069
TTHERM_00218265	312	133.895	0	0
TTHERM_00218260	417	231.149	35	1.46005
TTHERM_00218250	2226	2037.38	1028	4.86534
TTHERM_00218240	4179	3990.38	297	0.717686
TTHERM_00218230	894	705.377	149	2.03684
TTHERM_00218220	4515	4326.38	1292	2.87958
TTHERM_00217232	3792	3603.38	222	0.594066
TTHERM_00217210	3789	3600.38	227	0.607952
TTHERM_00217200	801	612.377	52	0.818796
TTHERM_00217190	1017	828.377	62	0.721697
TTHERM_00217180	2268	2079.38	1397	6.47821
TTHERM_00217170	2622	2433.38	69	0.273421
TTHERM_00216171	3372	3183.38	669	2.02642
TTHERM_00216169	468	280.817	2	0.0686751
TTHERM_00216168	2235	2046.38	59	0.278008
TTHERM_00216150	1122	933.377	797	8.23366
TTHERM_00216140	3195	3006.38	684	2.19384
TTHERM_00216130	969	780.377	171	2.11292
TTHERM_00216120	1308	1119.38	217	1.86928
TTHERM_00216110	3384	3195.38	50	0.150883
TTHERM_00216100	1479	1290.38	4	0.0298906
TTHERM_00216090	2133	1944.38	284	1.40841
TTHERM_00216080	684	495.377	79	1.53774
TTHERM_00216060	7218	7029.38	7489	10.273
TTHERM_00216059	1299	1110.38	194	1.6847
TTHERM_00216040	798	609.377	6060	95.891
TTHERM_00216030	3408	3219.38	563	1.68627
TTHERM_00216011	234	70.9863	0	0
TTHERM_00216010	735	546.377	33519.7	591.56
TTHERM_00216000	4320	4131.38	40	0.0933591
TTHERM_00215990	3069	2880.38	204	0.682924
TTHERM_00215980	666	477.402	489	9.87681
TTHERM_00215970	1008	819.377	261	3.07148
TTHERM_00215960	1560	1371.38	4760	33.4689
TTHERM_00215950	1014	825.377	269	3.14262
TTHERM_00215940	945	756.377	2	0.0254967
TTHERM_00215930	2634	2445.38	213	0.839896
TTHERM_00215925	219	60.0084	362	58.1685
TTHERM_00215920	5223	5034.38	183	0.350507
TTHERM_00215910	3882	3693.38	28	0.0731015
TTHERM_00215893	1644	1455.38	108	0.71555
TTHERM_00215890	933	744.377	30	0.388615
TTHERM_00215884	4326	4137.38	30	0.0699178
TTHERM_00215880	5550	5361.38	988	1.77694
TTHERM_00215882	1065	876.377	764	8.40609
TTHERM_00535120	1560	1371.38	942	6.62347
TTHERM_00535140	2787	2598.38	67	0.248636
TTHERM_00535150	366	182.732	90085	4753.68
TTHERM_00535160	1527	1338.38	923	6.6499
TTHERM_00535165	405	219.65	84	3.68757
TTHERM_00535170	3420	3231.38	476	1.4204
TTHERM_00535180	2154	1965.38	889	4.36162
TTHERM_00535190	1581	1392.38	2583	17.8879
TTHERM_00535200	3621	3432.38	21	0.0589951
TTHERM_00535210	291	115.688	558	46.5092
TTHERM_00535220	2766	2577.38	164	0.613561
TTHERM_00535230	1023	834.377	68	0.785847
TTHERM_00535240	1218	1029.38	65	0.608878
TTHERM_00535250	867	678.377	866	12.3094
TTHERM_00535260	1290	1101.38	70021	613.033
TTHERM_00535269	567	378.693	0	0
TTHERM_00535290	606	417.532	3459	79.8827
TTHERM_00535321	429	242.697	7	0.278116
TTHERM_00535322	201	47.8456	2	0.403069
TTHERM_00535323	10053	9864.38	47	0.0459431
TTHERM_00535380	10038	9849.38	21	0.020559
TTHERM_00535390	2952	2763.38	16	0.0558305
TTHERM_00535400	3012	2823.38	1249	4.26565
TTHERM_00535410	819	630.377	1464	22.394
TTHERM_00535420	2724	2535.38	26	0.0988832
TTHERM_00535430	1515	1326.38	130	0.945079
TTHERM_00535440	1935	1746.38	1436	7.92881
TTHERM_00535450	3039	2850.38	191	0.646134
TTHERM_00535455	1428	1239.38	165	1.28373
TTHERM_00535460	2658	2469.38	188	0.734112
TTHERM_00535470	5694	5505.38	194	0.339787
TTHERM_00535480	606	417.532	1674	38.6596
TTHERM_00535490	1617	1428.38	623	4.20569
TTHERM_00535500	1500	1311.38	66612	489.797
TTHERM_00535510	1239	1050.38	86	0.789487
TTHERM_00535520	1824	1635.38	17	0.100236
TTHERM_00535530	648	459.402	204	4.28183
TTHERM_00535535	381	196.784	0	0
TTHERM_00535540	3276	3087.38	183	0.571549
TTHERM_00535550	426	239.794	4429	178.098
TTHERM_00535555	1824	1635.38	704	4.15094
TTHERM_00535560	2895	2706.38	6781	24.16
TTHERM_00535570	1380	1191.38	453	3.66641
TTHERM_00535580	2049	1860.38	556	2.88181
TTHERM_00535590	1470	1281.38	819	6.16309
TTHERM_00535600	1269	1080.38	2	0.0178503
TTHERM_00535610	1452	1263.38	10529	80.3611
TTHERM_00535620	591	402.635	2885	69.0918
TTHERM_00535630	1170	981.377	4146	40.7366
TTHERM_00535640	2784	2595.38	13464	50.0225
TTHERM_00535645	1791	1602.38	106	0.637871
TTHERM_00535650	4158	3969.38	22	0.0534431
TTHERM_00535660	1695	1506.38	28	0.179232
TTHERM_00535669	3273	3084.38	1049	3.27944
TTHERM_00535670	2886	2697.38	956	3.4175
TTHERM_00535680	1116	927.377	16240	168.858
TTHERM_00535690	993	804.377	1701	20.3909
TTHERM_00535700	2088	1899.38	1995	10.128
TTHERM_00535705	3165	2976.38	673	2.18031
TTHERM_00535710	4455	4266.38	201	0.454285
TTHERM_00535729	249	81.9121	69	8.12256
TTHERM_00535730	915	726.377	735.007	9.7571
TTHERM_00535740	915	726.377	103289	1371.15
TTHERM_00535750	1149	960.377	1443	14.4883
TTHERM_00535760	2718	2529.38	266	1.01405
TTHERM_00535770	2919	2730.38	54	0.190705
TTHERM_00535780	1452	1263.38	799	6.09825
TTHERM_00535790	810	621.377	1354	21.0114
TTHERM_00535800	813	624.377	0	0
TTHERM_00535810	1104	915.377	1961	20.6571
TTHERM_00535820	549	360.785	950	25.3903
TTHERM_00535830	570	381.693	422	10.6608
TTHERM_00535840	4314	4125.38	59	0.137905
TTHERM_00535850	2361	2172.38	224	0.99427
TTHERM_00535870	843	654.377	190	2.79974
TTHERM_00535860	1311	1122.38	273	2.34539
TTHERM_00535940	1293	1104.38	3	0.0261936
TTHERM_00535880	1830	1641.38	75	0.4406
TTHERM_00535890	2475	2286.38	778	3.28113
TTHERM_00535900	2523	2334.38	2	0.00826134
