target_id	length	eff_length	est_counts	tpm
TTHERM_01027590	351	164.819	0	0
TTHERM_01027580	1815	1618.37	55	0.326828
TTHERM_01027579	726	529.373	119	2.16182
TTHERM_01027570	1434	1237.37	118	0.917099
TTHERM_01027560	1557	1360.37	252	1.78147
TTHERM_01027550	2184	1987.37	1196	5.78745
TTHERM_01027540	123	13.032	4	2.95178
TTHERM_01027530	783	586.373	1722	28.2419
TTHERM_01027520	1485	1288.37	1001	7.47184
TTHERM_01027510	735	538.373	15	0.267943
TTHERM_01027500	3393	3196.37	946	2.84622
TTHERM_01027490	987	790.373	2969	36.1254
TTHERM_01027480	1254	1057.37	293	2.66486
TTHERM_01027470	1011	814.373	1750	20.6657
TTHERM_01027460	1056	859.373	560	6.26673
TTHERM_00302120	798	601.373	452	7.22819
TTHERM_00302110	765	568.373	19222	325.237
TTHERM_00302100	1572	1375.37	18826	131.635
TTHERM_00302090	2901	2704.37	80	0.284484
TTHERM_00302080	762	565.373	227	3.86123
TTHERM_00302070	3492	3295.37	1	0.0029183
TTHERM_00302060	6651	6454.37	7728	11.5146
TTHERM_00302050	594	397.835	14546	351.622
TTHERM_00302040	2871	2674.37	6666	23.9706
TTHERM_00302030	4248	4051.37	3815	9.05581
TTHERM_00301960	2325	2128.37	4	0.0180737
TTHERM_00301950	1482	1285.37	315	2.35677
TTHERM_00301940	498	303.318	0	0
TTHERM_00301930	858	661.373	229	3.32984
TTHERM_00301920	333	148.984	747	48.2188
TTHERM_00301910	762	565.373	1227	20.8711
TTHERM_00301900	3825	3628.37	2323	6.15705
TTHERM_00301899	237	71.2238	0	0
TTHERM_00301890	1527	1330.37	1469	10.619
TTHERM_00301870	5202	5005.37	2.02818	0.00389678
TTHERM_00301865	441	248.42	197	7.62632
TTHERM_00301860	5202	5005.37	20508	39.4023
TTHERM_00301850	1395	1198.37	38	0.304949
TTHERM_00301840	2280	2083.37	557	2.57113
TTHERM_00301830	1020	823.373	77	0.899351
TTHERM_00301820	1167	970.373	934	9.25642
TTHERM_00301810	3324	3127.37	368	1.13163
TTHERM_00301800	2160	1963.37	586	2.87032
TTHERM_00301790	1224	1027.37	1223	11.4481
TTHERM_00301770	1350	1153.37	1646	13.7245
TTHERM_00301760	1389	1192.37	279	2.25023
TTHERM_00301750	1152	955.373	89	0.895885
TTHERM_00301740	753	556.373	5394	93.2352
TTHERM_00301730	5079	4882.37	1366	2.69064
TTHERM_00301710	2136	1939.37	661	3.27775
TTHERM_00301690	1884	1687.37	1031	5.87601
TTHERM_00300666	507	312.102	67	2.06449
TTHERM_00300660	3378	3181.37	128	0.386928
TTHERM_00300659	630	433.71	9	0.199562
TTHERM_00300650	3255	3058.37	70	0.220111
TTHERM_00300640	1044	847.373	3602	40.8794
TTHERM_00300630	1047	850.373	5623.85	63.6003
TTHERM_00300620	1047	850.373	996.15	11.2655
TTHERM_00300610	1671	1474.37	16	0.104363
TTHERM_00300600	5985	5788.37	484	0.804126
TTHERM_00300580	6093	5896.37	268	0.437104
TTHERM_00300570	4731	4534.37	92	0.195122
TTHERM_00300575	129	13.6864	1	0.70266
TTHERM_00300560	5703	5506.37	44	0.0768462
TTHERM_00300550	5670	5473.37	150	0.263555
TTHERM_00300545	5106	4909.37	18	0.0352599
TTHERM_00300540	11910	11713.4	1702	1.39737
TTHERM_00300535	4545	4348.37	149	0.32953
TTHERM_00300530	1524	1327.37	163	1.18094
TTHERM_00300520	2199	2002.37	905	4.34649
TTHERM_00300510	810	613.373	7	0.109751
TTHERM_00300500	3345	3148.37	420	1.28292
TTHERM_00300490	3129	2932.37	5	0.0163978
TTHERM_00300485	1158	961.373	19	0.190063
TTHERM_00300480	1158	961.373	1908	19.0863
TTHERM_00300470	1503	1306.37	2229	16.4088
TTHERM_00300460	3099	2902.37	1933	6.40492
TTHERM_00300440	858	661.373	1002	14.5699
TTHERM_00300430	3930	3733.37	349	0.898999
TTHERM_00300420	1605	1408.37	60	0.409702
TTHERM_00300410	1149	952.373	18310	184.891
TTHERM_00300400	1146	949.373	1	0.0101297
TTHERM_00300390	603	406.795	23	0.543736
TTHERM_00300380	1626	1429.37	637	4.28577
TTHERM_00300370	4218	4021.37	189	0.451983
TTHERM_00300369	2982	2785.37	15	0.0517897
TTHERM_00300360	2910	2713.37	3865	13.6986
TTHERM_00300350	1236	1039.37	579	5.35725
TTHERM_00300340	3165	2968.37	118	0.382295
TTHERM_00300320	2424	2227.37	230	0.993047
TTHERM_00300310	2970	2773.37	5	0.0173379
TTHERM_00300300	1131	934.373	48	0.494033
TTHERM_00300290	1221	1024.37	34	0.319195
TTHERM_00300280	3174	2977.37	27	0.0872099
TTHERM_00300275	276	100.816	316	30.1435
TTHERM_00300270	2523	2326.37	242	1.00039
TTHERM_00300260	1854	1657.37	791	4.58977
TTHERM_00300259	492	297.349	985	31.857
TTHERM_00300245	2904	2707.37	281	0.998144
TTHERM_00300230	2058	1861.37	226	1.16764
TTHERM_00300220	504	309.195	87	2.70596
TTHERM_00300210	684	487.524	1172	23.1189
TTHERM_00300200	747	550.373	316	5.5216
TTHERM_00300190	3060	2863.37	296	0.994143
TTHERM_00300180	2166	1969.37	949	4.63418
TTHERM_00300173	1386	1189.37	38	0.307256
TTHERM_00300165	4431	4234.37	4	0.0090846
TTHERM_00300160	2523	2326.37	5	0.0206693
TTHERM_00300150	789	592.373	1	0.0162345
TTHERM_00300140	4842	4645.37	23	0.0476148
TTHERM_00300130	1716	1519.37	177	1.12032
TTHERM_00300120	9651	9454.37	227	0.230902
TTHERM_00300119	1668	1471.37	289	1.8889
TTHERM_00300110	2520	2323.37	54	0.223517
TTHERM_00300100	4809	4612.37	815	1.69929
TTHERM_00300090	1575	1378.37	1657	11.5609
TTHERM_00300080	336	151.666	340	21.5588
TTHERM_00300070	1245	1048.37	137	1.25672
TTHERM_00300069	1776	1579.37	0	0
TTHERM_00300055	312	130.84	3	0.220504
TTHERM_00300050	1527	1330.37	235	1.69875
TTHERM_00300040	1995	1798.37	482	2.57752
TTHERM_00300030	2460	2263.37	1356	5.76154
TTHERM_00300020	1011	814.373	0	0
TTHERM_00300010	7134	6937.37	200	0.277249
TTHERM_00299980	450	257.037	1096	41.0063
TTHERM_00299979	1191	994.373	2113	20.4355
TTHERM_00299970	2259	2062.37	148	0.690128
TTHERM_00299969	1344	1147.37	36	0.30174
TTHERM_00299960	1449	1252.37	98	0.752536
TTHERM_00299950	4197	4000.37	353	0.848612
TTHERM_00299940	1110	913.373	10	0.10529
TTHERM_00299930	1296	1099.37	437	3.82271
TTHERM_00299925	1137	940.373	108	1.10448
TTHERM_00299920	1212	1015.37	681	6.44995
TTHERM_00299910	1650	1453.37	1255	8.30427
TTHERM_00299900	2250	2053.37	356	1.66731
TTHERM_00299880	582	385.913	276	6.87788
TTHERM_00299879	3384	3187.37	34	0.102584
TTHERM_00299870	4920	4723.37	579	1.17886
TTHERM_00299860	2475	2278.37	55	0.232152
TTHERM_00299850	2769	2572.37	665	2.48612
TTHERM_00299840	1569	1372.37	48252	338.126
TTHERM_00299830	1008	811.373	340	4.02989
TTHERM_00299820	2460	2263.37	241	1.02399
TTHERM_00299810	5412	5215.37	116	0.213899
TTHERM_00299800	4383	4186.37	201	0.461736
TTHERM_00299790	912	715.373	13	0.174761
TTHERM_00299780	1263	1066.37	127	1.14533
TTHERM_00299770	981	784.373	351	4.30348
TTHERM_00299760	975	778.373	1091	13.4794
TTHERM_00299750	393	203.148	739	34.9838
TTHERM_00299749	342	157	23	1.40885
TTHERM_00299748	2355	2158.37	151	0.672799
TTHERM_00299730	747	550.373	4	0.0698937
TTHERM_00299729	660	463.621	54	1.12012
TTHERM_00299710	5121	4924.37	40	0.0781168
TTHERM_00299605	2442	2245.37	905	3.8761
TTHERM_00299602	255	84.4505	0	0
TTHERM_00299600	4665	4468.37	2065	4.44432
TTHERM_00299570	1860	1663.37	24398	141.059
TTHERM_00299060	1824	1627.37	81	0.478666
TTHERM_00298550	1965	1768.37	79	0.429624
TTHERM_00298540	963	766.373	130	1.63132
TTHERM_00298530	468	274.209	1300	45.5929
TTHERM_00298520	2733	2536.37	335	1.27018
TTHERM_00298510	516	320.785	1227	36.7846
TTHERM_00298500	2277	2080.37	921	4.25749
TTHERM_00298490	6003	5806.37	21	0.0347816
TTHERM_00298480	1581	1384.37	2645	18.3742
TTHERM_00298470	1743	1546.37	42	0.261198
TTHERM_00298460	411	220.174	0	0
TTHERM_00298459	1662	1465.37	1530	10.041
TTHERM_00298450	4122	3925.37	803	1.9673
TTHERM_00298440	1188	991.373	602	5.83975
TTHERM_00298430	720	523.373	5	0.0918742
TTHERM_00298420	2601	2404.37	7055	28.2183
TTHERM_00298410	3945	3748.37	3212	8.24077
TTHERM_00298400	6360	6163.37	306	0.477461
TTHERM_00298390	2334	2137.37	175	0.787395
TTHERM_00298380	402	211.704	1559	70.8195
TTHERM_00298379	999	802.373	219	2.62484
TTHERM_00298370	5169	4972.37	180	0.348132
TTHERM_00298365	327	143.604	5	0.334842
TTHERM_00298360	1296	1099.37	4455	38.9707
TTHERM_00298355	339	154.311	0	0
TTHERM_00298350	1923	1726.37	524	2.91898
TTHERM_00298340	2181	1984.37	41	0.198699
TTHERM_00298338	2163	1966.37	56	0.273878
TTHERM_00298335	4365	4168.37	40.0668	0.0924386
TTHERM_00298330	4716	4519.37	606.933	1.29151
TTHERM_00298320	7683	7486.37	820	1.05336
TTHERM_00298310	1203	1006.37	9	0.086004
TTHERM_00298300	7119	6922.37	24	0.033342
TTHERM_00298290	4539	4342.37	531	1.17599
TTHERM_00298280	1128	931.373	2974	30.7081
TTHERM_00298270	7662	7465.37	609	0.784514
TTHERM_00298265	2433	2236.37	56	0.240812
TTHERM_00298260	6672	6475.37	969	1.43911
TTHERM_00298239	516	320.785	2	0.0599586
TTHERM_00298235	162	25.3099	7	2.65976
TTHERM_00298230	1431	1234.37	685	5.33678
TTHERM_00298225	540	344.35	81	2.26215
TTHERM_00298220	4146	3949.37	211	0.513794
TTHERM_00221200	3120	2923.37	1385	4.55618
TTHERM_00221190	879	682.373	0	0
TTHERM_00221185	4128	3931.37	23	0.0562625
TTHERM_00221180	3561	3364.37	3398	9.71302
TTHERM_00221170	399	208.854	6811	313.619
TTHERM_00221160	459	265.562	382	13.8335
TTHERM_00221150	1254	1057.37	3006	27.3398
TTHERM_00221140	3147	2950.37	30378	99.0187
TTHERM_00221130	2298	2101.37	472.263	2.1613
TTHERM_00221120	2298	2101.37	23839.7	109.102
TTHERM_00221110	2622	2425.37	1038	4.1158
TTHERM_00221105	144	17.8871	74	39.7856
TTHERM_00221100	915	718.373	5265	70.4828
TTHERM_00221090	1875	1678.37	1202	6.88733
TTHERM_00221080	1683	1486.37	2300	14.8811
TTHERM_00221070	2748	2551.37	1468	5.53334
TTHERM_00221060	5604	5407.37	685	1.21826
TTHERM_00221050	4401	4204.37	314	0.71823
TTHERM_00221040	4164	3967.37	35	0.0848399
TTHERM_00221030	1452	1255.37	44	0.337066
TTHERM_00221020	3423	3226.37	8997	26.8175
TTHERM_00221019	1851	1654.37	2272	13.2072
TTHERM_00221010	1791	1594.37	745	4.49367
TTHERM_00221000	681	484.524	250	4.96203
TTHERM_00220990	1401	1204.37	29588	236.26
TTHERM_00220980	1536	1339.37	246	1.76632
TTHERM_00220970	2604	2407.37	6	0.0239686
TTHERM_00220969	720	523.373	0	0
TTHERM_00220960	1017	820.373	1	0.0117226
TTHERM_00220950	2391	2194.37	779	3.41399
TTHERM_00220940	5097	4900.37	445	0.873305
TTHERM_00220930	1221	1024.37	132	1.23923
TTHERM_00220920	2751	2554.37	327	1.23111
TTHERM_00220915	471	277.098	7	0.24294
TTHERM_00220910	642	445.665	1	0.0215787
TTHERM_00220900	645	448.621	12	0.257239
TTHERM_00220890	642	445.665	1	0.0215787
TTHERM_00220880	645	448.621	0	0
TTHERM_00220870	642	445.665	0	0
TTHERM_00220860	642	445.665	1	0.0215787
TTHERM_00220840	1221	1024.37	491	4.60955
TTHERM_00220830	609	412.795	1387	32.313
TTHERM_00220820	4533	4336.37	155	0.343748
TTHERM_00220819	1929	1732.37	2416	13.4119
TTHERM_00220815	846	649.373	416	6.16076
TTHERM_00220810	4224	4027.37	3118	7.44542
TTHERM_00220800	504	309.195	419	13.0322
TTHERM_00220790	3003	2806.37	1008	3.45422
TTHERM_00220780	993	796.373	326	3.93673
TTHERM_00220779	327	143.604	93	6.22806
TTHERM_00220760	2622	2425.37	1246	4.94054
TTHERM_00220750	1191	994.373	4775	46.1805
TTHERM_00220740	954	757.373	2742	34.8171
TTHERM_00220730	972	775.373	1461	18.1207
TTHERM_00220720	2337	2140.37	563	2.52961
TTHERM_00220710	702	505.425	9265	176.288
TTHERM_00220709	1266	1069.37	108	0.971247
TTHERM_00220711	2088	1891.37	101.236	0.514745
TTHERM_00220708	2559	2362.37	99.7641	0.406126
TTHERM_00220707	1491	1294.37	10	0.0742977
TTHERM_00220695	1056	859.373	2	0.0223812
TTHERM_00220690	2700	2503.37	7629	29.3074
TTHERM_00220680	1752	1555.37	232	1.43446
TTHERM_00220670	4983	4786.37	26	0.0522399
TTHERM_00220660	858	661.373	2681	38.9839
TTHERM_00220650	1566	1369.37	717	5.03538
TTHERM_00220640	1050	853.373	186	2.09609
TTHERM_00220630	3546	3349.37	35	0.100494
TTHERM_00220620	2541	2344.37	325	1.33319
TTHERM_00220600	1047	850.373	8711	98.513
TTHERM_00220590	966	769.373	6360	79.4978
TTHERM_00219585	3063	2866.37	644	2.16067
TTHERM_00219580	1179	982.373	161	1.5761
TTHERM_00219570	2103	1906.37	34	0.171517
TTHERM_00219560	4614	4417.37	86	0.187227
TTHERM_00219540	2922	2725.37	103	0.363451
TTHERM_00219530	4284	4087.37	503	1.18347
TTHERM_00219520	2997	2800.37	234	0.803591
TTHERM_00219510	1086	889.373	366	3.9576
TTHERM_00219500	762	565.373	214	3.6401
TTHERM_00219490	1233	1036.37	545	5.05726
TTHERM_00219480	2070	1873.37	252	1.29363
TTHERM_00219470	4005	3808.37	3030	7.65135
TTHERM_00219460	2277	2080.37	80	0.369814
TTHERM_00219450	2355	2158.37	975	4.34423
TTHERM_00219452	2610	2413.37	669	2.66586
TTHERM_00219449	3570	3373.37	93	0.265127
TTHERM_00219440	777	580.373	0	0
TTHERM_00219439	2187	1990.37	216	1.04365
TTHERM_00219430	681	484.524	223	4.42613
TTHERM_00219420	1638	1441.37	625	4.17003
TTHERM_00219410	2805	2608.37	2307	8.50576
TTHERM_00219405	318	135.781	1	0.0708268
TTHERM_00219400	357	170.191	4	0.226026
TTHERM_00219390	1293	1096.37	314	2.75427
TTHERM_00219380	3627	3430.37	248	0.695257
TTHERM_00219370	2931	2734.37	10187	35.8281
TTHERM_00219360	495	300.349	2713	86.8679
TTHERM_00219350	1437	1240.37	3232	25.0584
TTHERM_00219330	1752	1555.37	448	2.76999
TTHERM_00219320	1122	925.373	0	0
TTHERM_00219310	1122	925.373	112	1.16395
TTHERM_00219300	1377	1180.37	4427	36.0683
TTHERM_00219290	879	682.373	625	8.80832
TTHERM_00219280	5193	4996.37	585	1.12599
TTHERM_00219270	1410	1213.37	2150	17.0404
TTHERM_00219260	1479	1282.37	617	4.62707
TTHERM_00219250	771	574.373	5079	85.0392
TTHERM_00219230	3447	3250.37	223	0.659792
TTHERM_00219210	3768	3571.37	750	2.01958
TTHERM_00219200	5604	5407.37	916	1.62909
TTHERM_00219190	720	523.373	432	7.93793
TTHERM_00219180	2721	2524.37	3050	11.6193
TTHERM_00219170	519	323.752	170	5.04977
TTHERM_00219160	2394	2197.37	37	0.161932
TTHERM_00219150	1668	1471.37	335	2.18956
TTHERM_00219140	2526	2329.37	545	2.25005
TTHERM_00219130	1485	1288.37	21	0.156752
TTHERM_00219125	324	140.982	376	25.6483
TTHERM_00219120	1926	1729.37	1053	5.85565
TTHERM_00219110	648	451.621	647	13.7774
TTHERM_00219109	468	274.209	7	0.2455
TTHERM_00219090	1338	1141.37	72	0.606652
TTHERM_00219089	330	146.265	0	0
TTHERM_00219080	1908	1711.37	502	2.82094
TTHERM_00219070	633	436.71	525	11.5612
TTHERM_00219060	471	277.098	807	28.0076
TTHERM_00219050	645	448.621	927	19.8717
TTHERM_00219040	618	421.753	111	2.53105
TTHERM_00219030	4140	3943.37	496	1.20962
TTHERM_00219029	903	706.373	284	3.86651
TTHERM_00219020	3789	3592.37	120	0.321244
TTHERM_00219010	579	382.913	149	3.74215
TTHERM_00219000	765	568.373	90	1.5228
TTHERM_00218990	5196	4999.37	441	0.848317
TTHERM_00218980	1734	1537.37	770	4.81667
TTHERM_00218970	2439	2242.37	319	1.3681
TTHERM_00218950	762	565.373	133	2.26231
TTHERM_00218940	3198	3001.37	1746	5.59448
TTHERM_00218939	324	140.982	23	1.56891
TTHERM_00218915	189	40.1785	25104	6008.76
TTHERM_00218910	882	685.373	2045	28.6947
TTHERM_00218900	6240	6043.37	104	0.165497
TTHERM_00218899	483	288.584	373	12.43
TTHERM_00218895	1692	1495.37	81	0.520919
TTHERM_00218890	1716	1519.37	44	0.278499
TTHERM_00218880	1281	1084.37	3661	32.468
TTHERM_00218870	1977	1780.37	319	1.72312
TTHERM_00218869	441	248.42	10	0.387123
TTHERM_00218850	912	715.373	972	13.0668
TTHERM_00218840	528	332.588	16057	464.295
TTHERM_00218830	930	733.373	153	2.00633
TTHERM_00218829	1425	1228.37	1650	12.9178
TTHERM_00218820	2472	2275.37	294	1.2426
TTHERM_00218810	5811	5614.37	270	0.462485
TTHERM_00218790	2247	2050.37	202555	950.047
TTHERM_00218780	3831	3634.37	40	0.105844
TTHERM_00218770	294	115.608	594	49.4121
TTHERM_00218760	2106	1909.37	105	0.528851
TTHERM_00218750	6273	6076.37	3208	5.07721
TTHERM_00218745	1017	820.373	101	1.18398
TTHERM_00218740	801	604.373	0	0
TTHERM_00218739	474	280.014	0	0
TTHERM_00218720	1449	1252.37	85	0.65271
TTHERM_00218710	1638	1441.37	11	0.0733924
TTHERM_00218690	858	661.373	1027	14.9334
TTHERM_00218680	1455	1258.37	515	3.9358
TTHERM_00218670	2556	2359.37	9313	37.9602
TTHERM_00218660	681	484.524	1119	22.2101
TTHERM_00218650	1503	1306.37	320	2.35569
TTHERM_00218640	1800	1603.37	395	2.36918
TTHERM_00218630	813	616.373	242	3.77578
TTHERM_00218620	5793	5596.37	4564	7.84285
TTHERM_00218619	2478	2281.37	469	1.97702
TTHERM_00218590	2892	2695.37	361	1.28802
TTHERM_00218580	2550	2353.37	106	0.433162
TTHERM_00218570	522	326.72	16426	483.495
TTHERM_00218560	5217	5020.37	367	0.703016
TTHERM_00218559	2601	2404.37	4	0.015999
TTHERM_00218515	666	469.621	35	0.716731
TTHERM_00218510	3768	3571.37	903	2.43157
TTHERM_00218505	1815	1618.37	152	0.903233
TTHERM_00218500	4422	4225.37	344	0.78294
TTHERM_00218490	753	556.373	1815	31.3722
TTHERM_00218480	1251	1054.37	2182	19.9019
TTHERM_00218479	462	268.4	68	2.43647
TTHERM_00218470	5586	5389.37	2429	4.33435
TTHERM_00218460	1383	1186.37	92	0.745764
TTHERM_00218450	3720	3523.37	366	0.998982
TTHERM_00218430	4026	3829.37	59627	149.744
TTHERM_00218420	1668	1471.37	14	0.091504
TTHERM_00218410	1773	1576.37	11646	71.0482
TTHERM_00218400	2841	2644.37	157	0.570968
TTHERM_00218399	819	622.373	392	6.05718
TTHERM_00218390	17055	16858.4	7882	4.49631
TTHERM_00218380	1740	1543.37	75	0.467332
TTHERM_00218379	1773	1576.37	1160	7.07675
TTHERM_00218360	1764	1567.37	950	5.8289
TTHERM_00218350	888	691.373	205	2.85152
TTHERM_00218340	267	93.5482	13893	1428.22
TTHERM_00218330	543	347.315	8690	240.62
TTHERM_00218320	2316	2119.37	1863	8.45358
TTHERM_00218310	1581	1384.37	2002	13.9074
TTHERM_00218300	1755	1558.37	109	0.672652
TTHERM_00218290	4008	3811.37	544	1.37263
TTHERM_00218285	1131	934.373	274	2.8201
TTHERM_00218280	5193	4996.37	1832	3.52619
TTHERM_00218275	2649	2452.37	167	0.654885
TTHERM_00218270	615	418.753	18918	434.463
TTHERM_00218265	312	130.84	0	0
TTHERM_00218260	417	225.789	32	1.36296
TTHERM_00218250	2226	2029.37	478	2.26517
TTHERM_00218240	4179	3982.37	795	1.91982
TTHERM_00218230	894	697.373	96	1.32386
TTHERM_00218220	4515	4318.37	805	1.79271
TTHERM_00217232	3792	3595.37	215	0.575082
TTHERM_00217210	3789	3592.37	285	0.762954
TTHERM_00217200	801	604.373	38	0.604663
TTHERM_00217190	1017	820.373	119	1.39499
TTHERM_00217180	2268	2071.37	2273	10.553
TTHERM_00217170	2622	2425.37	293	1.16178
TTHERM_00216171	3372	3175.37	860	2.60459
TTHERM_00216169	468	274.209	3	0.105214
TTHERM_00216168	2235	2038.37	61	0.287794
TTHERM_00216150	1122	925.373	673	6.99412
TTHERM_00216140	3195	2998.37	720	2.30931
TTHERM_00216130	969	772.373	133	1.656
TTHERM_00216120	1308	1111.37	264	2.28444
TTHERM_00216110	3384	3187.37	39	0.11767
TTHERM_00216100	1479	1282.37	3	0.0224979
TTHERM_00216090	2133	1936.37	419	2.08094
TTHERM_00216080	684	487.524	29	0.572054
TTHERM_00216060	7218	7021.37	5523	7.56464
TTHERM_00216059	1299	1102.37	133	1.16027
TTHERM_00216040	798	601.373	6341	101.403
TTHERM_00216030	3408	3211.37	921	2.75806
TTHERM_00216011	234	69.0208	3	0.418
TTHERM_00216010	735	538.373	103367	1846.43
TTHERM_00216000	4320	4123.37	533	1.24311
TTHERM_00215990	3069	2872.37	91	0.304674
TTHERM_00215980	666	469.621	467	9.56324
TTHERM_00215970	1008	811.373	221	2.61943
TTHERM_00215960	1560	1363.37	4733	33.3854
TTHERM_00215950	1014	817.373	162	1.90603
TTHERM_00215940	945	748.373	8	0.102803
TTHERM_00215930	2634	2437.37	200	0.78912
TTHERM_00215925	219	58.3249	411	67.7678
TTHERM_00215920	5223	5026.37	821	1.57081
TTHERM_00215910	3882	3685.37	639	1.66746
TTHERM_00215893	1644	1447.37	114	0.75746
TTHERM_00215890	933	736.373	33	0.430974
TTHERM_00215884	4326	4129.37	236	0.549621
TTHERM_00215880	5550	5353.37	1078	1.93654
TTHERM_00215882	1065	868.373	560	6.20178
TTHERM_00535120	1560	1363.37	359	2.5323
TTHERM_00535140	2787	2590.37	62	0.230178
TTHERM_00535150	366	178.397	39423	2125.19
TTHERM_00535160	1527	1330.37	1754	12.6792
TTHERM_00535165	405	214.552	108	4.84091
TTHERM_00535170	3420	3223.37	919	2.74183
TTHERM_00535180	2154	1957.37	654	3.21321
TTHERM_00535190	1581	1384.37	2500	17.3669
TTHERM_00535200	3621	3424.37	424	1.19075
TTHERM_00535210	291	112.975	1152	98.0632
TTHERM_00535220	2766	2569.37	222	0.830923
TTHERM_00535230	1023	826.373	56	0.651699
TTHERM_00535240	1218	1021.37	32	0.301301
TTHERM_00535250	867	670.373	1394	19.9978
TTHERM_00535260	1290	1093.37	81443	716.342
TTHERM_00535269	567	370.988	1	0.0259224
TTHERM_00535290	606	409.795	3527	82.7703
TTHERM_00535321	429	237.037	16	0.64914
TTHERM_00535322	201	46.812	1	0.205437
TTHERM_00535323	10053	9856.37	24	0.0234169
TTHERM_00535380	10038	9841.37	29	0.0283385
TTHERM_00535390	2952	2755.37	7	0.0244316
TTHERM_00535400	3012	2815.37	1462	4.99398
TTHERM_00535410	819	622.373	1467	22.6681
TTHERM_00535420	2724	2527.37	386	1.46877
TTHERM_00535430	1515	1318.37	1429	10.4239
TTHERM_00535440	1935	1738.37	936	5.17807
TTHERM_00535450	3039	2842.37	581	1.96576
TTHERM_00535455	1428	1231.37	765	5.97457
TTHERM_00535460	2658	2461.37	80	0.31257
TTHERM_00535470	5694	5497.37	261	0.456584
TTHERM_00535480	606	409.795	1227	28.7948
TTHERM_00535490	1617	1420.37	631	4.2723
TTHERM_00535500	1500	1303.37	27716	204.502
TTHERM_00535510	1239	1042.37	93	0.858015
TTHERM_00535520	1824	1627.37	454	2.6829
TTHERM_00535530	648	451.621	248	5.28096
TTHERM_00535535	381	192.193	7	0.350264
TTHERM_00535540	3276	3079.37	197	0.615232
TTHERM_00535550	426	234.276	4289	176.061
TTHERM_00535555	1824	1627.37	689	4.07162
TTHERM_00535560	2895	2698.37	6690	23.8429
TTHERM_00535570	1380	1183.37	161	1.3084
TTHERM_00535580	2049	1852.37	702	3.64455
TTHERM_00535590	1470	1273.37	573	4.32747
TTHERM_00535600	1269	1072.37	0	0
TTHERM_00535610	1452	1255.37	188	1.44019
TTHERM_00535620	591	394.835	2357	57.409
TTHERM_00535630	1170	973.373	4006	39.5792
TTHERM_00535640	2784	2587.37	4402	16.3616
TTHERM_00535645	1791	1594.37	364	2.19557
TTHERM_00535650	4158	3961.37	189	0.458829
TTHERM_00535660	1695	1498.37	423	2.71491
TTHERM_00535669	3273	3076.37	515	1.60992
TTHERM_00535670	2886	2689.37	1427	5.10279
TTHERM_00535680	1116	919.373	9797	102.479
TTHERM_00535690	993	796.373	2980	35.9861
TTHERM_00535700	2088	1891.37	1410	7.1693
TTHERM_00535705	3165	2968.37	2397	7.76577
TTHERM_00535710	4455	4258.37	372	0.840107
TTHERM_00535729	249	80.1062	76	9.12395
TTHERM_00535730	915	718.373	180.002	2.4097
TTHERM_00535740	915	718.373	146963	1967.4
TTHERM_00535750	1149	952.373	2256	22.7807
TTHERM_00535760	2718	2521.37	615	2.3457
TTHERM_00535770	2919	2722.37	41	0.144834
TTHERM_00535780	1452	1255.37	1783	13.6588
TTHERM_00535790	810	613.373	1118	17.5288
TTHERM_00535800	813	616.373	0	0
TTHERM_00535810	1104	907.373	2742	29.0614
TTHERM_00535820	549	353.28	1063	28.9367
TTHERM_00535830	570	373.951	415	10.6726
TTHERM_00535840	4314	4117.37	334	0.78012
TTHERM_00535850	2361	2164.37	353	1.56848
TTHERM_00535870	843	646.373	160	2.38052
TTHERM_00535860	1311	1114.37	391	3.37428
TTHERM_00535940	1293	1096.37	6	0.0526293
TTHERM_00535880	1830	1633.37	127	0.747745
TTHERM_00535890	2475	2278.37	746	3.14883
TTHERM_00535900	2523	2326.37	31	0.12815
TTHERM_00535910	4599	4402.37	417	0.910929
